time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702374372,2.0734400274030027,7.7689058281721675,1.3902068383284074,10.700806028997114,0.854638009049771,18.29669304691913,11.55552479000975,0.5061963864151655,6.622994018190155,7.889248937855502,0.47796028910026206,1.2981603781936684,93687808,49512448,10645504,75292672,41791488,16457728,55795712,32329728,9109504,44945408,3006464,8646656,64,78,6,304,8,62,48,6,642,80,48,,0,0.003140361630401471,0.0040964585908223085,0.04206581956922031,0.0031253227799077107,0.0030925984558881447,0.08188097768331563,0.0030926075752500657,0.0022977429221388403,0.007800397032054561,0.002772940709604699,0.004901685565430585,0.009741005160395038,0.0813113294223598,0.006137590811255428,0.00476667722059866,0.23028332559219697,0.0047666936354501185,0.004850817630980897,0.020930664838056362,0.004630446514394506
1702374373,2.0734400274030027,7.7689058281721675,1.3902068383284074,10.86035206656139,0.854638009049771,18.29669304691913,11.55552479000975,0.5061963864151655,6.490007511258904,7.889248937855502,0.46838426142964873,1.1155334576285705,93687808,49512448,10645504,76632064,41791488,16457728,55795712,32329728,9109504,44945408,3006464,8646656,28,50,0,202,0,36,24,0,270,38,16,,0,0.003140323867506318,0.004096457273784521,0.04206580898103678,0.0031253197813643856,0.003092604807520708,0.08241819190238493,0.003092610833144471,0.002303907202300844,0.00774694783573807,0.0027607244543053754,0.0049016290354653705,0.009741001384898279,0.08131129767811533,0.006137556176713499,0.0047666886535372745,0.2309326923076923,0.004766699499660048,0.004850368258945707,0.020744186046511636,0.0046287198959305475
1702374374,2.0734400274030027,7.768905828172169,1.3902068383284074,10.86035206656139,0.854638009049771,18.29669304691913,11.55552479000975,0.5061963864151655,6.357021004327653,7.889248937855502,0.5888969206303319,1.2974713821971682,93687808,49512448,10645504,76632064,41791488,16457728,55795712,32329728,9109504,44945408,3006464,8646656,67.604,78,4,360,4,62,42,4,500,66,18,,0,0.0031403681394645377,0.004096199636758461,0.042065815334053056,0.0031253256077343108,0.0030925984560852935,0.08156066274719402,0.003092608878373751,0.0023039764847747396,0.00774694783573807,0.00276072240020836,0.004901695309310319,0.009740733935947155,0.08131131672499793,0.006137615148476232,0.0047666772209535285,0.22985955056179777,0.004766695981072752,0.00485038892896747,0.020744186046511636,0.004628719410323572
1702374375,2.0795263870094582,7.768905828172169,1.3902068383284074,10.86035206656139,0.854638009049771,18.29669304691913,11.501674067128299,0.5061963864151655,6.224034497396403,7.889248937855502,0.5888969206303319,1.2974713821971682,93687808,49512448,10645504,76632064,41791488,16457728,55795712,32329728,9109504,44945408,3006464,8646656,64,128,2,411.263,0,64,62,2,636,92,28,,0,0.003140325169968523,0.004096457800625094,0.042065813216416344,0.0031253399655608183,0.003086131117468884,0.08156045707367877,0.0030865573732334534,0.002364439485718373,0.00774694783573807,0.0027607230848875307,0.0049016309852137376,0.009741002895170606,0.08131131037614905,0.00613775006091729,0.004755036011443991,0.2298593163672214,0.004755803271820216,0.004867039997586209,0.020744186046511636,0.004628719572187874
1702374376,2.0795263870094582,7.983583024624127,1.3902068383284074,10.86035206656139,0.854638009049771,18.29669304691913,11.501674067128299,0.5061963864151655,8.063014006571008,7.889248937855502,0.5888969206303319,1.2974713821971682,93687808,49512448,10645504,76632064,41791488,16457728,55795712,32329728,8957952,44945408,3006464,8646656,66,134.433,14.247,470.39,16.296,72,76,12.247,822.68,104,72.495,,0,0.003138826398747244,0.004103287491109438,0.04214069618746575,0.003119235802461598,0.003073065055306832,0.08156065163625013,0.003082957683037777,0.002308156195815492,0.00774694783573807,0.002763234993354186,0.004900037091596577,0.00972569863291653,0.08153219312895144,0.0060699514624507735,0.004731517099552297,0.22985953791017588,0.004749323829467998,0.004847366836284822,0.020744186046511636,0.004633252781862751
1702374377,2.0795263870094582,7.983583024624127,1.3902068383284074,10.86035206656139,0.7204313536953223,18.29669304691913,11.501674067128299,0.5061963864151655,8.063014006571008,7.867560984219961,0.5888969206303319,1.2974713821971682,93687808,49512448,10645504,76632064,41791488,16457728,55795712,32329728,8957952,44953600,3006464,8646656,44,62,0,207.535,0,30,30,0,287.912,37.912,0,,0,0.0031318278282973363,0.004088658581839882,0.042272716714138174,0.0031140266236748017,0.003073065055306832,0.08145948090630137,0.003082957683037777,0.0022977677432600425,0.007782276624322122,0.0027611928432710996,0.004887547423455741,0.009723982214774189,0.08190473293441934,0.005979215596385724,0.004731517099552297,0.2295493022812219,0.004749323829467998,0.004845054254428675,0.020965739325446014,0.004628674668141043
1702374378,2.0795263870094582,7.983583024624127,1.3902068383284074,10.86035206656139,0.706187386877826,18.389262752218784,11.501674067128299,0.42929250040904143,8.058861846514743,7.867560984219961,0.5888969206303319,1.2974713821971682,93687808,49512448,10645504,76632064,41791488,16134144,55795712,32329728,8957952,44953600,3006464,8646656,55.795,102.979,3.899,290.898,3.93,59.649,45.01,3.942,604.023,77.268,27.585,,0,0.0031317623599380244,0.004086421548943923,0.04227219856810091,0.003113936460752921,0.0030730593607305938,0.08229837346193622,0.003083062264034712,0.0023043689989196777,0.007743421056974311,0.002738102967865187,0.004887450609780257,0.009721361721883676,0.08190331110323607,0.00597808797297275,0.004731506849315069,0.2295058010231539,0.004749512075262482,0.004844099524254217,0.02078134204305941,0.004623880138757329
1702374379,2.0795263870094582,7.983583024624127,1.3902068383284074,10.86035206656139,0.7173590265723037,18.389262752218784,11.501674067128299,0.5073555166374738,8.058861846514743,7.867560984219961,0.5870960582386392,1.2974713821971682,93687808,49512448,10645504,76632064,41791488,16134144,55795712,32329728,8957952,44953600,3006464,8646656,52,71.431,0,186,0,32.193,26,0,332.891,50.57,12.024,,0,0.0031318139821373573,0.004087578131576538,0.042272676955159454,0.0031139798389874483,0.0030765545499325873,0.08231507061739432,0.003082959951939493,0.002304183199666947,0.0077445417941467455,0.002737932828583439,0.004887526947951956,0.009722753372177546,0.08190462384376655,0.005978740806499287,0.004737798189878657,0.2286564669920965,0.0047493279134910886,0.004844115540123679,0.020783787431254884,0.004623824469454038
1702374380,2.0795263870094582,8.396730336635262,1.3902068383284074,10.86035206656139,0.9175797419040673,18.389262752218784,11.501674067128299,0.5396941152638511,8.058861846514743,7.867560984219961,0.5870960582386392,1.2974713821971682,93687808,49508352,10645504,76632064,41791488,16134144,55795712,32833536,8957952,44953600,3006464,8646656,37.274,50.405,0,182.106,0,21.053,30,0,263.181,33.732,12.061,,0,0.003131840408703586,0.004087099383856543,0.04227246314759313,0.003114042685987535,0.0030765550239234447,0.08231548547614247,0.003083228295098489,0.0023191214432050364,0.0077439624319523455,0.002738002256249094,0.004887566027180974,0.009722174989682666,0.0819040371675745,0.005979250115940888,0.004737799043062201,0.22865583571032339,0.0047498109311772795,0.004850088696332821,0.020782523518748142,0.004623846953863401
1702374381,2.0795263870094582,8.396730336635262,1.3544615052292481,10.86035206656139,0.9175797419040673,18.389262752218784,11.501674067128299,0.5396941152638511,8.058861846514743,6.411320524530284,0.5870960582386392,1.2974713821971682,93687808,49508352,10727424,76632064,41791488,16134144,55795712,32833536,8957952,44953600,3006464,8646656,60.72,85.442,2.045,351.542,0,55.814,55.215,2,538.478,64.814,18.135,,0,0.00312188302384583,0.004053673929798115,0.04217795567372357,0.0030900344253941316,0.0030754712045060017,0.08231538689125958,0.0030853074755255224,0.0022520845121420468,0.0077446299825806,0.002736636665771698,0.004874812911595309,0.009639210329430235,0.08163946297074444,0.0056050906092205265,0.004735848168110803,0.22865598572347182,0.00475355345594594,0.004828921979371826,0.02078397977733719,0.0046239545783809104
1702374382,2.0795263870094582,8.396730336635262,1.3544615052292481,10.726763415457324,0.9175797419040673,18.389262752218784,11.501674067128299,0.5396941152638511,8.058861846514743,6.542175817863964,0.5870960582386392,1.2974713821971682,93687808,49508352,10727424,76632064,41791488,16134144,55795712,32833536,8957952,44953600,3006464,8646656,54,88,0,198,0,16,38,0,452,56,12,,0,0.003094430923941675,0.0040065344433211645,0.04224681874309897,0.0030526371233213045,0.0030754776223638714,0.08050191457501009,0.0030853167782812926,0.0022157702015503625,0.0076643775963703125,0.002728573723170043,0.004824935750967814,0.009453772821119354,0.08183328701125067,0.004978847690766882,0.004735859720254968,0.22309403452511345,0.004753570200906327,0.004761182886642675,0.01969172259002674,0.0046103666227286675
1702374383,2.0795263870094582,8.396730336635262,1.3544615052292481,10.726763415457324,0.9175797419040673,18.389262752218784,11.501674067128299,0.5396941152638511,8.058861846514743,6.673031111197643,0.5870960582386392,1.2974713821971682,93687808,49508352,10727424,76632064,41791488,16134144,55795712,32833536,8957952,44953600,3006464,8646656,60,72,0,262,0,46,28,0,364,48,6,,0,0.0030944188712454584,0.004008429180151729,0.04224677282427611,0.003052595673459462,0.0030754776223638714,0.07966242390702821,0.0030853167782812926,0.002222313383378078,0.007620536268839043,0.0027366847213641135,0.0048249189850582625,0.009456111669530405,0.0818331596405119,0.004978808015268287,0.004735859720254968,0.21933270231897775,0.004753570200906327,0.004761317009833998,0.019613162060636707,0.0046131063337735674
1702374384,2.0795263870094582,8.396730336635262,1.3544615052292481,10.726763415457324,0.9175797419040673,18.215494736842018,11.501674067128299,0.5396941152638511,8.058861846514743,6.8038864045313225,0.5870960582386392,1.2974713821971682,93687808,49508352,10727424,76632064,41791488,16134144,55795712,32833536,8957952,44953600,3006464,8646656,62,139.938,2,371.814,0,50,64,2,621.876,88,27.938,,0,0.0030944144866578154,0.004008446087147277,0.04224683961708213,0.003052609391060577,0.0030754716981132076,0.07903096636412173,0.0030853074755255224,0.0022223134885793277,0.007620523575782468,0.002736672313981722,0.004824912885875264,0.00945613765588851,0.08183334491119408,0.0049788225114686694,0.004735849056603773,0.2188701478743068,0.00475355345594594,0.004761317808936067,0.019613128776953818,0.004613101838571559
1702374385,2.0795263870094582,8.396730336635262,1.3544615052292481,10.726763415457324,0.9175797419040673,18.215494736842018,11.501674067128299,0.5396941152638511,8.058861846514743,7.851317600020759,0.5870960582386392,1.1037480925736127,93687808,49508352,10727424,76632064,41791488,16134144,55795712,32833536,8957952,44953600,3006464,8646656,62,116,10,322,12,68,56,10,814,108,60,,0,0.003094428731671474,0.004006532090418597,0.042246776988524824,0.003052645510355226,0.0030792137549930563,0.0790308815430132,0.003089123288811218,0.0022874225613428193,0.007620618775125785,0.0027367189517783427,0.004824932701409173,0.009453766712295749,0.08183317119150706,0.004978854367320923,0.0047425847589875015,0.21887008240815997,0.004760421919860192,0.004778676967347909,0.019613378401870215,0.004613117930205552
1702374386,2.0795263870094582,8.396730336635262,1.3793834025480427,10.726763415457324,0.9175797419040673,18.215494736842018,11.262572283892164,0.5396941152638511,8.058861846514743,7.851317600020759,0.5870960582386392,1.0821235695369933,93687808,49508352,10727424,76632064,41791488,16134144,55742464,32833536,8957952,44953600,3006464,8646656,62,126.264,4.066,298.463,6.098,54,52,6.132,624.331,86,32.264,,0,0.003095267175572519,0.004024568247521083,0.042088471236607757,0.0030651904515092677,0.0030769291203403292,0.07903096636412173,0.003086971351306357,0.0022348719629100774,0.007620548961424331,0.0027371330145717645,0.004830106870229008,0.00947450482136107,0.08137890557069155,0.004985935162750957,0.004738472416612593,0.2188701478743068,0.004756548432351442,0.004763799289553202,0.019613195342820168,0.004615471825350076
1702374387,2.131410600050032,8.396730336635262,1.3793834025480427,10.726763415457324,0.9175797419040673,18.215494736842018,11.262572283892164,0.5396941152638511,8.058861846514743,7.851317600020759,0.5870960582386392,1.0604990465003736,93470720,49508352,10727424,76632064,41791488,16134144,55742464,32833536,8957952,44953600,3006464,8646656,36.129,66,0,170,0,22,34,0,324,44,20,,0,0.003102153277313409,0.004055831461095026,0.0420597277480025,0.0030739945182757483,0.003076929119324472,0.07970522272692117,0.0030869642325693004,0.002229089126908515,0.007683756630598223,0.00273838054518292,0.004842586260036084,0.009518688502924547,0.08129304128357671,0.005046332712369061,0.00473847241478405,0.21941859105377498,0.00475653561862474,0.004768822551874464,0.01989928056867558,0.004620221032152054
1702374388,2.131410600050032,8.396730336635262,1.3793834025480427,9.187621848164412,0.9175797419040673,18.215494736842018,11.262572283892164,0.5396941152638511,6.74103415457758,7.851317600020759,0.5870960582386392,1.0388745234637544,93470720,49508352,10727424,76632064,41791488,16134144,55742464,32833536,9084928,44953600,3006464,8646656,66,108,2,355.111,0,64,58,2,616,84,32,,0,0.003102153277313409,0.004055831218376673,0.042059722577874444,0.0030740384298602818,0.003076929119426043,0.08030774120422587,0.003086966011919978,0.002236324449362553,0.007657946233505628,0.0027392833207170934,0.004842586260036084,0.009518687948972995,0.08129302574168122,0.005046884880934247,0.0047384724149668765,0.22033323207335861,0.00475653882145596,0.004769855771005532,0.019785313865403248,0.0046208745967700185
1702374389,2.131410600050032,9.270229053465844,1.3793834025480427,9.008842457906791,0.9175797419040673,18.215494736842018,11.262572283892164,0.5396941152638511,6.875477500012943,7.851317600020759,0.5917792095155514,1.3126077518072825,93470720,49508352,10727424,76632064,41791488,16134144,55742464,32833536,9084928,44953600,3006464,8896512,55.912,134,6,302,8,54,54,6,700,102,40,,0,0.0031021555688047382,0.0040558300046674555,0.042059696725971436,0.0030740384188639182,0.003076929119933945,0.08035414728020575,0.0030869689781426453,0.0022363775432582807,0.007657875423626601,0.0027392872651438934,0.00484258943291927,0.00951868517894437,0.0812929480278791,0.005046877534203151,0.004738472415881102,0.21989852095080967,0.004756544160656761,0.004769867727918925,0.019785136924121673,0.004620876135715852
1702374390,2.131410600050032,9.270229053465844,1.3793834025480427,8.830063067649169,0.9175797419040673,18.215494736842018,11.262572283892164,0.5396941152638511,8.06660072612178,7.851317600020759,0.5917792095155514,1.3126077518072825,93470720,49508352,10727424,76632064,41791488,16134144,55742464,32833536,9084928,44953600,3006464,8896512,50,80,8,340,8,56,38,8,474,54,28,,0,0.0031021406727828743,0.004055777293534615,0.042059670886303434,0.003073978029227435,0.0030800059706450012,0.08035420098846785,0.0030904610729862235,0.0023131112263883465,0.007657894736842106,0.0027392556383977985,0.004842568807339449,0.009518623335662241,0.08129287034997626,0.005046108943973505,0.004744010747161003,0.21989855725879162,0.004762829931375202,0.004792321098106559,0.019785185185185176,0.004620865111479232
1702374391,2.143586629495713,9.270229053465844,1.3793834025480427,8.651283677391545,0.754381885914863,17.994192796815796,11.262572283892164,0.5684149029396973,8.06660072612178,7.851317600020759,0.5917792095155514,1.3126077518072825,93470720,49508352,10727424,76632064,41791488,16293888,55742464,32833536,9084928,44953600,3006464,8896512,44,66,0,257.466,0,40,42,0,364,48,20,,0,0.003106298003072196,0.004082219938335047,0.04192546583850932,0.003080901417768716,0.003105769230769231,0.08035420098846785,0.003095693779904306,0.0022439058625368454,0.007657894736842106,0.002739583333333333,0.004847373271889401,0.009555958862673925,0.08087719298245613,0.005149933895469103,0.004790384615384616,0.21989855725879162,0.004772248803827751,0.004772629017919804,0.019785185185185176,0.0046208333333333336
