time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692584374,0.7857445659709663,5.060464553629921,0.8323256605412794,6.6555180293944405,0.7002285534254199,14.448277361505296,7.441292243596193,0.3583495614519589,7.2370767306091,4.160583389650511,0.4383533111834069,0.8364152878412354,96993280,41148416,11485184,40755200,42356736,15863808,120508416,35553280,9486336,48021504,3178496,9207808,58.0,104.0,8.0,272.0,10.0,42.0,58.0,8.0,672.0,80.0,44.0,0,0,0.0011606948968512,0.0031219074937253,0.0314885496183206,0.0003847609643709,0.0030096618357487,0.0201876397317151,0.0021884057971014,0.0003252220897588,0.0032819655261126,0.0004139501438159,0.0042686210640608,0.0048194334887056,0.0473664122137404,0.0040090646094503,0.0046173913043478,0.0719274193548388,0.0044376811594202,0.0033316970731067,0.0061408296943231,0.0040389301634472
1692584375,0.9797615884463796,5.060464553629921,0.8323256605412794,6.6555180293944405,0.7002285534254199,14.448277361505296,7.441292243596193,0.3583495614519589,6.108695850361632,3.5674459987515004,0.4383533111834069,0.8364152878412354,96944128,41148416,11485184,40755200,42356736,15863808,120508416,35553280,9486336,48021504,3178496,9207808,60.0,122.0,8.0,318.0,8.0,68.0,56.0,8.0,550.0,84.0,40.0,0,0,0.001194279546681,0.0031219074937253,0.0314885496183206,0.0003847609643709,0.0030096618357487,0.0201876397317151,0.0020921985815602,0.0003252220897588,0.0032819655261126,0.0004160212971926,0.0042751214247166,0.0048194334887056,0.0473664122137404,0.0040090646094503,0.0046173913043478,0.0719274193548388,0.004418439716312,0.0033316970731067,0.0061408296943231,0.0040465185185185
1692584376,0.9797615884463796,5.060464553629921,0.8323256605412794,6.6555180293944405,0.7002285534254199,14.448277361505296,6.273146590966896,0.3476232948406053,7.213158822260071,3.498102942257325,0.4393371135598031,0.8364152878412354,96944128,41148416,11485184,40755200,42356736,15863808,120508416,35729408,9486336,48021504,3178496,9207808,60.0,118.0,10.0,406.0,8.0,62.0,56.0,10.0,676.0,80.0,40.0,0,0,0.0011991388589881,0.0031346050026992,0.0312984496124031,0.0003914089062111,0.0030097560975609,0.0203303715670436,0.0020921985815602,0.0003327459016393,0.0033091286307053,0.0004205767350928,0.0042759956942949,0.0048422890048587,0.04734496124031,0.0040615981380915,0.0046175609756097,0.0752129337539433,0.004418439716312,0.0034688227022881,0.0065708333333333,0.0040664723032069
1692584377,0.9797615884463796,5.060464553629921,0.8323256605412794,5.543880130534833,0.7002285534254199,14.448277361505296,6.397773690372883,0.3178141106913338,5.958039132358393,3.4287598857631503,0.4393371135598031,0.8364152878412354,96944128,41148416,11485184,40755200,42356736,15863808,120508416,35729408,9486336,48021504,3178496,9207808,48.0,104.0,2.0,372.0,4.0,68.0,44.0,2.0,480.0,74.0,28.0,0,0,0.0011991388589881,0.003142985449973,0.0313446969696969,0.0003919271913093,0.0030095693779904,0.020485294117647,0.0020972222222222,0.0003301835538825,0.0033091286307053,0.0004225317693059,0.0042759956942949,0.0048573738099515,0.0473295454545454,0.0040636785162287,0.0046172248803827,0.0786175115207373,0.0044194444444444,0.0034271592611083,0.0065708333333333,0.0040637931034482
1692584378,0.9797615884463796,5.060464553629921,0.8715842114550031,6.70170905531163,0.7002285534254199,14.448277361505296,6.522400789778872,0.3178141106913338,7.256784422806627,3.359416829268975,0.4393371135598031,0.8364152878412354,96944128,41148416,11587584,43634688,42356736,15863808,120508416,35729408,9687040,48021504,3178496,9207808,90.0,170.0,6.0,550.0,8.0,84.0,80.0,8.0,766.0,118.0,38.0,0,0,0.0011991388589881,0.003142985449973,0.0313446969696969,0.0003919271913093,0.0030095693779904,0.020485294117647,0.0020972222222222,0.0003301835538825,0.0033091286307053,0.0004225317693059,0.0042759956942949,0.0048573738099515,0.0473295454545454,0.0040636785162287,0.0046172248803827,0.0786175115207373,0.0044194444444444,0.0034271592611083,0.0065708333333333,0.0040637931034482
1692584379,0.9797615884463796,4.998983164237274,0.8715842114550031,6.70170905531163,0.7002285534254199,14.448277361505296,7.477625964359305,0.3178141106913338,7.256784422806627,3.2900737727748,0.4393371135598031,0.8364152878412354,96944128,41095168,11587584,43634688,42356736,15863808,120508416,35729408,9687040,48021504,3178496,9207808,64.0,114.0,0.0,346.0,0.0,62.0,56.0,0.0,488.0,78.0,22.0,0,0,0.0011991388589881,0.003142985449973,0.0313446969696969,0.0003919271913093,0.0030095693779904,0.020485294117647,0.0021347517730496,0.0003301835538825,0.0033091286307053,0.0004225317693059,0.0042759956942949,0.0048573738099515,0.0473295454545454,0.0040636785162287,0.0046172248803827,0.0786175115207373,0.0044269503546099,0.0034271592611083,0.0065708333333333,0.0040637931034482
1692584380,0.9797615884463796,4.998983164237274,0.8715842114550031,6.70170905531163,0.7002285534254199,14.448277361505294,7.477625964359305,0.3178141106913338,7.256784422806627,4.189353298423503,0.4393371135598031,0.8875428596365765,96944128,41095168,11587584,43634688,42356736,15863808,120508416,35729408,9687040,48021504,3178496,9007104,48.0,80.0,4.0,244.0,4.0,48.0,42.0,4.0,420.0,64.0,26.0,0,0,0.0011858737723244,0.0031429902461572,0.0313450251626146,0.000391944817322,0.0030095693779904,0.0204852339637077,0.0020555555555555,0.0003301886234956,0.0033091535024112,0.0004219281952892,0.0042732254004172,0.0048573824430829,0.0473296194281872,0.004063763681489,0.0046172248803827,0.0786173659842488,0.0044111111111111,0.0034272476594322,0.0065711419560171,0.0040658700840928
1692584381,0.9621590230543592,4.931448664876201,0.8715842114550031,6.70170905531163,0.5508816002766156,14.448277361505294,7.477625964359305,0.3178141106913338,7.256784422806627,4.1987199487548175,0.4393371135598031,0.8875428596365765,96944128,41095168,11587584,43634688,42356736,15863808,120508416,35729408,9687040,48021504,3178496,9007104,32.0,48.0,0.0,104.0,0.0,26.0,20.0,0.0,314.0,42.0,8.0,0,0,0.0012045611955593,0.003142964291763,0.031629155142291,0.0003925774701458,0.0030095196856748,0.0205102309516032,0.0020555555555555,0.000333971847959,0.0033042932178629,0.0004199827629082,0.0042766194736526,0.0048573357251735,0.0475379814132832,0.0040581331167368,0.0046171354342147,0.0782975157872908,0.0044111111111111,0.0034841147464506,0.0065119633082434,0.0040594398609582
1692584382,0.9621590230543592,4.931448664876201,0.949065064563778,6.70170905531163,0.5621723170860454,14.448277361505294,7.477625964359305,0.3178141106913338,7.256784422806627,4.1987199487548175,0.4393371135598031,0.8875428596365765,96944128,41095168,11587584,43634688,42356736,15863808,120508416,35729408,9687040,48021504,3178496,9007104,56.0,104.0,0.0,374.0,0.0,56.0,56.0,0.0,438.0,64.0,28.0,0,0,0.0012045611955593,0.0031442742526141,0.0319655965033548,0.0003922505868859,0.0030097578447331,0.0204872145425301,0.0020218210351765,0.0003299164753248,0.0033042932178629,0.0004175894779659,0.0042766194736526,0.0048596936547054,0.0476144887027931,0.0040568195831203,0.0046175641205197,0.0777355908118275,0.0044043642070353,0.0034221056590255,0.0065119633082434,0.0040515977627991
1692584383,0.9621590230543592,4.931448664876201,0.949065064563778,6.70170905531163,0.5734630338954749,14.448277361505294,6.449120055328152,0.3178141106913338,7.256784422806627,4.1987199487548175,0.4393371135598031,0.8875428596365765,96944128,41095168,11587584,43634688,42356736,15863808,120508416,35729408,9687040,48021504,3178496,9007104,58.0,96.0,4.0,290.0,0.0,54.0,54.0,2.0,588.0,80.0,32.0,0,0,0.0012040382571732,0.0031442696363368,0.0319652824436531,0.000392233024409,0.0030097535172908,0.0204872673849167,0.0020218210351765,0.0003299113889284,0.0033042690815006,0.0004175679906993,0.0042765143464399,0.0048596853454063,0.0476143980332062,0.0040567347445773,0.0046175563311234,0.0777357032457495,0.0044043642070353,0.0034220165318564,0.0065116525423728,0.0040515213184145
1692584384,0.9621590230543592,4.931448664876201,0.949065064563778,6.70170905531163,0.6774430085657831,14.448277361505294,6.324492955922162,0.3178141106913338,7.256784422806627,4.1987199487548175,0.4393371135598031,0.8875428596365765,96944128,41095168,11587584,43634688,42356736,15863808,120508416,35729408,9687040,48021504,3178496,9007104,84.0,92.0,2.0,340.0,2.0,50.0,68.0,2.0,554.0,66.0,32.0,0,0,0.0012040382571732,0.0031442696363368,0.0319652824436531,0.000392233024409,0.0030097578447331,0.0204872673849167,0.002059938642442,0.0003299113889284,0.0033042690815006,0.0004175679906993,0.0042765143464399,0.0048596853454063,0.0476143980332062,0.0040567347445773,0.0046175641205197,0.0777357032457495,0.0044119877284884,0.0034220165318564,0.0065116525423728,0.0040515213184145
1692584385,0.9621590230543592,4.931448664876201,0.949065064563778,6.70170905531163,0.6774430085657831,14.448277361505294,6.199865856516174,0.3178141106913338,7.256784422806627,4.1987199487548175,0.4393371135598031,0.8875428596365765,96944128,41095168,11587584,43634688,42356736,15863808,120508416,35729408,9687040,48021504,3178496,9007104,64.0,124.0,2.0,418.0,0.0,74.0,70.0,2.0,538.0,88.0,34.0,0,0,0.0011990377699625,0.003144275168465,0.0319659629036633,0.000392247932688,0.0030097560975609,0.0204872145425301,0.0020074074074074,0.000329915575901,0.0033042932178629,0.000421464454385,0.0042754768936472,0.0048596953032371,0.0476145944832049,0.0040568085590849,0.0046175609756097,0.0777355908118275,0.0044014814814814,0.0034220918809501,0.0065119633082434,0.0040653740617036
1692584386,0.9621590230543592,4.931448664876201,0.949065064563778,6.70170905531163,0.6774430085657831,14.556487888409922,6.075238757110185,0.3178141106913338,7.256784422806628,4.1987199487548175,0.4393371135598031,0.8875428596365765,96944128,41095168,11587584,43634688,42356736,16211968,120508416,35729408,9687040,48021504,3178496,9007104,68.0,156.0,8.0,444.0,8.0,82.0,70.0,8.0,730.0,106.0,48.0,0,0,0.0011980813227999,0.0031461078836435,0.0321969125271209,0.0003946197916494,0.0030098539642498,0.0205497588093854,0.0020076564740128,0.0003349784957365,0.0033052849692525,0.0004217595424607,0.004275304547332,0.0048629941905584,0.047651499317638,0.0040764754812986,0.0046177371356496,0.0785813050874296,0.0044015312948025,0.003500231917996,0.0065182074962152,0.0040666030376808
1692584387,0.9796759723102976,4.931448664876201,0.949065064563778,6.646078661471407,0.6774430085657831,11.700768408161824,7.5088403374932335,0.3178141106913338,7.206437843982232,4.1987199487548175,0.4393371135598031,0.8875428596365765,96944128,41095168,11587584,43634688,42356736,16211968,120508416,35729408,9687040,48021504,3178496,9007104,56.0,106.0,2.0,422.0,4.0,60.0,54.0,2.0,606.0,74.0,32.0,0,0,0.0011980813227999,0.0031465991045401,0.0322760652612194,0.0003946406807268,0.0030097578111278,0.020654191558212,0.0020221445471682,0.0003308844132644,0.0033052849692525,0.0004227538660958,0.004275304547332,0.0048638783881722,0.0476492380716626,0.0040765554540176,0.00461756406003,0.0795385666238278,0.0044044289094336,0.0034391823813947,0.0065182074962152,0.0040697224913419
1692584388,0.9796759723102976,4.931448664876201,0.949065064563778,6.646078661471407,0.6774430085657831,11.94069066221997,7.5088403374932335,0.3178141106913338,7.206437843982232,4.1987199487548175,0.4284520761451016,0.874653194888187,96944128,41095168,11587584,43634688,42356736,16211968,120508416,35729408,9687040,48021504,3178496,9007104,0.0,0.0,0.0,66.0,0.0,2.0,4.0,0.0,48.0,0.0,0.0,0,0,0.0011967410173608,0.0031465998114107,0.0322764441911102,0.0003945758645841,0.0030097518533245,0.0206544360397806,0.0020218978102189,0.0003308835121972,0.0033052849692525,0.0004226459379254,0.004275035078961,0.0048638796605394,0.0476493476713587,0.0040762602000699,0.0046175533359842,0.0795390691386844,0.0044043795620437,0.0034391689293497,0.0065182074962152,0.0040693688448152
1692584389,0.9796759723102976,4.931448664876201,0.949065064563778,6.646078661471407,0.6774430085657831,12.180612916278116,7.5088403374932335,0.3365410296756298,7.206437843982232,4.1987199487548175,0.4284520761451016,0.874653194888187,96944128,41095168,11587584,43634688,42356736,16211968,120508416,35729408,9687040,48021504,3178496,9007104,144.0,130.0,2.0,480.0,2.0,70.0,110.0,2.0,1160.0,94.0,44.0,0,0,0.0013609290431287,0.0031465640386578,0.0322760291650559,0.0003949034076471,0.0030097537301274,0.0206544293375585,0.0020483307718868,0.0003307729323979,0.003305322695458,0.0004222442113488,0.0043079108297443,0.0048638152695841,0.0476492276313975,0.0040777561708705,0.0046175567142293,0.079539055363203,0.0044096661543773,0.0034374214219336,0.0065186882209402,0.004068041287702
1692584390,0.9796759723102976,4.931448664876201,0.949065064563778,6.646078661471407,0.6774430085657831,12.420535170336269,7.5088403374932335,0.3632415891430673,7.206437843982232,4.17793258204041,0.4284520761451016,0.874653194888187,96944128,41095168,11587584,43634688,42356736,16211968,120508416,35713024,9687040,48021504,3178496,9007104,58.0,70.0,0.0,168.0,0.0,26.0,36.0,0.0,418.0,62.0,8.0,0,0,0.0012202447656697,0.0031466017882098,0.0322762457434409,0.0003946504891481,0.0030097535668985,0.0206541580757613,0.0019499021914035,0.0003308678360628,0.0033052986055171,0.0004221863889934,0.0042795847856015,0.0048638832187777,0.0476492902733947,0.0040766011746237,0.0046175564204173,0.0795384978002358,0.0043899804382807,0.0034389232219036,0.0065183812710488,0.0040674436365745
1692584391,0.9722917817288208,4.931448664876201,0.949065064563778,6.646078661471407,0.6774430085657831,14.395335243488883,7.5088403374932335,0.3632415891430673,7.196582607682658,4.179327911764408,0.4284520761451016,0.874653194888187,96944128,41095168,11587584,43634688,42356736,16211968,120508416,35713024,9498624,48021504,3178496,9007104,60.0,108.0,4.0,390.0,4.0,54.0,54.0,4.0,632.0,74.0,34.0,0,0,0.0012136025504782,0.0031615468015901,0.0320772058823529,0.0004022405861305,0.0030095238095238,0.0207890781563126,0.0019496402877697,0.0003367484357518,0.0033498805415449,0.0004235148514851,0.0042801275239107,0.0048907842428623,0.0475919117647058,0.0041268727705112,0.0046171428571428,0.083193215339233,0.0043899280575539,0.003532525951557,0.0071683366733466,0.0040674384949348
1692584392,0.9722917817288208,3.714130229389328,0.949065064563778,6.646078661471407,0.6774430085657831,14.395335243488883,6.254411497383096,0.3632415891430673,7.196582607682658,4.179327911764408,0.3528802707810414,0.874653194888187,96944128,41095168,11587584,43634688,42356736,16211968,120508416,35713024,9498624,48021504,3178496,9007104,60.0,94.0,0.0,268.0,0.0,42.0,44.0,0.0,500.0,72.0,14.0,0,0,0.0012136025504782,0.0031749589939857,0.0321942446043165,0.0004025600613392,0.0030093896713615,0.0208929176550321,0.0019718309859154,0.0003350055410432,0.0033498805415449,0.0004249999999999,0.0042801275239107,0.0049149261891744,0.0475899280575539,0.0041283892020172,0.0046169014084507,0.0867611940298508,0.004394366197183,0.0035061627347135,0.0071683366733466,0.0040720229555236
1692584393,0.9722917817288208,3.788931581352982,0.5965442274998622,6.646078661471407,0.6774430085657831,14.395335243488883,6.378551299244537,0.3632415891430673,7.196582607682658,4.179327911764408,0.4292828308239069,0.874653194888187,96944128,41095168,11587584,43634688,42356736,16211968,120508416,35713024,9498624,48021504,3047424,9007104,36.0,66.0,4.0,226.0,4.0,38.0,40.0,4.0,566.0,54.0,44.0,0,0,0.0012136025504782,0.0031749589939857,0.0321942446043165,0.0004025600613392,0.0030093896713615,0.0208929176550321,0.0019718309859154,0.0003350055410432,0.0033498805415449,0.0004249999999999,0.0042801275239107,0.0049149261891744,0.0475899280575539,0.0041283892020172,0.0046169014084507,0.0867611940298508,0.004394366197183,0.0035061627347135,0.0071683366733466,0.0040720229555236
1692584394,0.9722917817288208,4.587765170812263,0.6980629433764102,6.715538566456668,0.6774430085657831,14.395335243488883,7.448388111686429,0.3632415891430673,7.196582607682658,4.179327911764408,0.4292828308239069,0.7574448075887538,96944128,41095168,11599872,40706048,42356736,16211968,120508416,35713024,9498624,48021504,3047424,9007104,70.0,118.0,2.0,330.0,4.0,58.0,58.0,2.0,606.0,86.0,24.0,0,0,0.0012136025504782,0.0031749589939857,0.0321942446043165,0.0004025600613392,0.0030093896713615,0.0208929176550321,0.0020215827338129,0.0003350055410432,0.0033498805415449,0.0004249999999999,0.0042801275239107,0.0049149261891744,0.0475899280575539,0.0041283892020172,0.0046169014084507,0.0867611940298508,0.0044043165467625,0.0035061627347135,0.0071683366733466,0.0040720229555236
1692584395,0.9722917817288208,4.587765170812263,0.7119842943710869,6.715538566456668,0.6774430085657831,14.395335243488883,7.448388111686429,0.3632415891430673,7.196582607682658,4.179327911764408,0.4292828308239069,0.8393791540114122,96944128,41095168,11599872,40706048,42356736,16211968,120508416,35713024,9498624,48021504,3047424,9007104,54.0,98.0,2.0,376.0,4.0,64.0,48.0,2.0,530.0,68.0,28.0,0,0,0.0012286018075491,0.0031749589939857,0.0321942446043165,0.0004025600613392,0.0030093896713615,0.0208929176550321,0.0020422535211267,0.0003350055410432,0.0033498805415449,0.0004284999999999,0.0042831472620946,0.0049149261891744,0.0475899280575539,0.0041283892020172,0.0046169014084507,0.0867611940298508,0.0044084507042253,0.0035061627347135,0.0071683366733466,0.0040742209631728
1692584396,0.9722917817288208,4.587765170812263,0.8352810596806077,6.715538566456668,0.6774430085657831,14.395335243488883,7.448388111686429,0.3632415891430673,7.196582607682658,4.179327911764408,0.4292828308239069,0.8393791540114122,96944128,41095168,11599872,40706048,42356736,16211968,120508416,35713024,9498624,48021504,3047424,9007104,40.0,78.0,4.0,196.0,2.0,34.0,36.0,4.0,464.0,58.0,26.0,0,0,0.0012141327623126,0.0031758040935672,0.0318014705882352,0.0004019177846577,0.0030095693779904,0.0208443204868154,0.0020422535211267,0.0003385270896862,0.003338177014531,0.0004293912175648,0.0042770877944325,0.004916447368421,0.0472426470588235,0.0041285972305839,0.0046172248803827,0.0865,0.0044084507042253,0.0035551000488042,0.0070572916666666,0.0040724719101123
