time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692615716,1.0002478297281276,4.6744649870163295,0.7533122089278784,7.648174181090038,0.633819878122855,14.59478490643899,7.3626283581782515,0.3539741461541486,7.135070556832779,5.948456780611551,0.3266363982258181,0.920834332990709,94502912,40869888,11276288,41881600,42094592,17960960,72282112,39567360,9342976,47398912,3067904,8855552,64,94,4,288,4,56,46,4,564,78,24,0,0,0,0.00032605964529866126,0.0019021944355306997,0.021369486415284647,0.0016523743895913553,0.002536710391419784,0.02217323283890021,0.0014628162812141282,0.000309308324748792,0.00354567473004305,0.0003950170824511993,0.003290722590036911,0.0045283470257278125,0.04458910216413066,0.004412778906550823,0.0045073420782839576,0.07980356906711271,0.004292563256242826,0.0029275375327760694,0.008198201211777733,0.003910426066297041
1692615717,1.0002478297281276,3.9233368944151437,0.9129258890556449,7.648174181090038,0.633819878122855,14.59478490643899,7.3626283581782515,0.3539741461541486,7.135070556832779,5.948456780611551,0.3266363982258181,0.920834332990709,94502912,40869888,11276288,41881600,42094592,17960960,72282112,39567360,9342976,47398912,3067904,8855552,46,64,0,174,0,30,34,0,296,44,8,0,0,0,0.00032952820901567705,0.001902192069602339,0.02136949493757389,0.0016522938454046076,0.0025335530457322717,0.02207830076570319,0.00146296757619888,0.00030786602382958556,0.003570226480081611,0.00039501539598192566,0.0033482090227607026,0.00452834674735045,0.04458911088687899,0.0044127645223643215,0.004506710609146455,0.07904073942700678,0.004292593515239776,0.0028855471073341897,0.008290135386860012,0.003910418046836464
1692615718,1.0002478297281276,3.845429144631538,0.9129258890556449,7.648174181090038,0.633819878122855,14.59478490643899,7.3626283581782515,0.3539741461541486,7.135070556832779,5.948456780611551,0.3266363982258181,0.920834332990709,94502912,40869888,11276288,41881600,42094592,17960960,72282112,39567360,9342976,47398912,3067904,8855552,76,124,0,418,0,66,70,2,826,100,32,0,0,0,0.00032517536773361106,0.001902192069602339,0.02136949493757389,0.0016717149434622117,0.0025335530457322717,0.02207830076570319,0.0014627730428069293,0.000309290754316535,0.003546679478915684,0.0003950118005288912,0.00327522672221104,0.00452834674735045,0.04458911088687899,0.004417521174141836,0.004506710609146455,0.07904073942700678,0.004292554608561386,0.0029270383756648207,0.008197721535467183,0.003910400949196706
1692615719,1.0002478297281276,4.544733615541892,0.9129258890556449,7.646789477281269,0.633819878122855,14.59478490643899,7.3626283581782515,0.3539741461541486,6.180219739564633,5.948456780611551,0.25036292728711557,0.920834332990709,94502912,40890368,11276288,41881600,42094592,17960960,72282112,39567360,9342976,47398912,3067904,8855552,0,0,0,230,0,36,6,0,56,0,0,0,0,0,0.0003216244500115529,0.0018272025250659918,0.021324599817482585,0.0015632499659406426,0.0025335530457322717,0.022085409874216536,0.0016120180861417608,0.0003120217550314765,0.003553497529191379,0.0003985271027217413,0.003209567951252998,0.004522555611766745,0.04463780131033366,0.004401659959133111,0.004506710609146455,0.07955989845747805,0.004322403617228352,0.0030015724664598513,0.008242010723231979,0.003926722206469311
1692615720,1.0002478297281276,4.544733615541892,0.9129258890556449,7.646789477281269,0.633819878122855,14.59478490643899,7.3626283581782515,0.3539741461541486,6.061301896950752,5.948456780611551,0.2555520651136789,0.920834332990709,94502912,40890368,11276288,41881600,42094592,17960960,72282112,39567360,9342976,47398912,3067904,8855552,76,148,10,492,10,72,82,12,710,96,52,0,0,0,0.00032542765582339726,0.0019332296194868976,0.02129876068203431,0.0016611143464390894,0.0025335530457322717,0.022067270644050223,0.00154822904542573,0.0003120992496095475,0.0035758035912743127,0.000395144204901733,0.003318601720126049,0.004585056782768332,0.04457149912016529,0.004431192073160924,0.004506710609146455,0.08112736007258317,0.004309645809085147,0.003014512948062468,0.008374350841920671,0.0039110300196435474
1692615721,1.0002478297281276,4.544733615541892,0.9129258890556449,7.646789477281269,0.633819878122855,14.59478490643899,6.333714125026921,0.3539741461541486,5.942384054336873,5.948456780611551,0.2607412029402423,0.920834332990709,94502912,40890368,11276288,41881600,42094592,17960960,72282112,39567360,9342976,47398912,3067904,8855552,30,0,0,208,0,48,2,2.053,30,0,2,0,0,0,0.0003254479303120199,0.0019313047894001767,0.02135003736194408,0.001658800585095775,0.0025823252116265573,0.021951408410711817,0.0015192709107302211,0.0003119762256052548,0.003575787722237626,0.0003930047527154015,0.0033189662855510043,0.004585152257740706,0.04467395208632357,0.00443090040330307,0.0045164650423253115,0.08184608002973644,0.004303854182146044,0.003011326495538659,0.00837430343526841,0.0039007225417254958
1692615722,1.0002478297281276,4.544733615541892,0.9026209578940766,7.646789477281269,0.633819878122855,14.59478490643899,6.355927984734566,0.34863797964649845,7.055309006907049,5.948456780611551,0.3067145098398968,0.920834332990709,94502912,40890368,11370496,41881600,42094592,17960960,72282112,39301120,9281536,47398912,3063808,8855552,52,92,4,258,4,58,50,5.899,510,62,34,0,0,0,0.000329961475727082,0.0019313560566573535,0.021350067930441915,0.0016588128096864249,0.0025998869946288815,0.022185821656029905,0.001519437010475898,0.0003102076977501697,0.003603602002940017,0.00039300436103117535,0.003395240174108362,0.00458516026900568,0.044673984029483735,0.004430902921354034,0.004519977398925777,0.0868243906904791,0.00430388740209518,0.0029637669676059876,0.008469745765061204,0.0039007206264276124
1692615723,1.0002478297281276,4.544733615541892,0.9026209578940766,7.646789477281269,0.633819878122855,14.59478490643899,7.511881322198947,0.34863797964649845,7.055309006907049,5.048223940830222,0.3067145098398968,0.920834332990709,94502912,40890368,11370496,41881600,42094592,17960960,72282112,39301120,9281536,47398912,3063808,8855552,58,106,2,398,2,52,66,5.848,652,80,30,0,0,0,0.0003296785973889313,0.0019303781974966288,0.021350054342452955,0.0017330867427402593,0.0025998950685585712,0.022185847419709217,0.0015192293601856116,0.0003120136784987399,0.003611671065018995,0.0003930006442060482,0.003388840534503735,0.004585020782640282,0.04467396983051137,0.004454114360817529,0.004519979013711714,0.08682453510494935,0.004303845872037123,0.003012005793222933,0.008600543354650924,0.003900702450990984
1692615724,1.0002478297281276,4.544733615541892,0.9026209578940766,7.646789477281269,0.6339564325889498,14.59478490643899,7.511881322198947,0.34863797964649845,7.055309006907049,4.949082994486695,0.3067145098398968,0.8945681418688848,94502912,40890368,11370496,41881600,42094592,17960960,72282112,39301120,9281536,47398912,3063808,8855552,50,70,2,268,2,38,36,2,376,44,12,0,0,0,0.00032546513945328116,0.0018541257563135757,0.021276269953241812,0.0016367344824710153,0.002599891031634458,0.022224244887333114,0.001702344490786077,0.00031373664818934124,0.0036123720118559645,0.0003971454692283277,0.0033211934560195967,0.004580855183305493,0.04472663080601093,0.004437260066921,0.004519978206326891,0.08789608176004339,0.004340468898157215,0.0030567522451406086,0.008630266426186728,0.003920400413791684
1692615725,1.0002478297281276,4.544733615541892,0.9026209578940766,7.646789477281269,0.6339564325889498,12.418256525127907,7.511881322198947,0.34863797964649845,7.055309006907049,4.84994204814317,0.3067145098398968,0.8945681418688848,94502912,40890368,11370496,41881600,42094592,17960960,72282112,39301120,9281536,47398912,3063808,8855552,60,78,2,320,2,48,46,6,430,60,24,0,0,0,0.00033211046710309344,0.0019603961860938713,0.02134873765620285,0.001738409003032012,0.0025998950685585712,0.02239546984671363,0.001530180291027328,0.0003141928574087178,0.003649102246448361,0.0003912784184974145,0.0034256381092337453,0.0046372589087582475,0.04492762466144307,0.004459570132819511,0.004519979013711714,0.0902558633913787,0.004306036058205466,0.003066111394876591,0.008757591717258767,0.003892177807031228
1692615726,0.8214167509777958,4.544733615541892,0.9026209578940766,7.646789477281269,0.6339564325889498,12.175010110020592,7.511881322198947,0.34863797964649845,7.055309006907049,5.8825766558326755,0.3067145098398968,0.8945681418688848,94502912,40890368,11370496,41881600,42094592,17960960,72282112,39301120,9281536,47423488,3063808,8855552,90,144,8,422,8,70,74,6,868,122,32,0,0,0,0.00033211046710309344,0.0019620941870093014,0.02120199388103258,0.0017402632009951668,0.0026235444455715725,0.02249163653210662,0.0015630432847092987,0.00031419961149164506,0.003649114862272819,0.00039257147067526713,0.0034256381092337453,0.004637198053208919,0.04503738819302258,0.004460162322363104,0.004524708889114314,0.09116666386478209,0.00431260865694186,0.003066274151154442,0.008757617242570738,0.0038985974015252425
1692615727,0.8350674250896596,4.544733615541892,0.9026209578940766,7.646789477281269,0.6339564325889498,14.557662012480588,7.511881322198947,0.34863797964649845,6.887288219420237,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11370496,41881600,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,60,62,0,284,0,62,36,4,422,56,12,0,0,0,0.0003370545899075514,0.001961123114073012,0.02120199388103258,0.0017402632009951668,0.00262616607012795,0.022526333382121344,0.0015630432847092987,0.0003123765382224482,0.003679817398540408,0.00039257147067526713,0.003496170910627056,0.004637076546292828,0.04503738819302258,0.004460162322363104,0.00452523321402559,0.0902438695062315,0.00431260865694186,0.003020614797311001,0.008857187588510222,0.0038985974015252425
1692615728,0.8520407427175775,4.544733615541892,0.9026209578940766,7.646789477281269,0.6339564325889498,14.448228582922756,7.511881322198947,0.34863797964649845,6.887288219420237,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11370496,41881600,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,83.841,168,6,390,6,60,84,6,970,130,54,0,0,0,0.00033223552493140315,0.0019612540933157145,0.021202016011423613,0.001753030963361474,0.00262616607012795,0.022526315220791824,0.0015629629629629628,0.0003139521809793066,0.003649785162420734,0.000392575981044814,0.0034275742573515425,0.004637093507970174,0.04503741155927465,0.004463395892977735,0.00452523321402559,0.09024385187378883,0.004312592592592593,0.003060271821375136,0.008782252289624409,0.003898619590290118
1692615729,0.8690140603454953,4.544733615541892,0.9026209578940766,7.646789477281269,0.6339564325889498,14.448228582922756,7.511881322198947,0.34863797964649845,6.887288219420237,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11370496,41881600,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,48,58,0,212,0,34,34,0,364,46,12,0,0,0,0.00033036163350887415,0.0018882365738173337,0.02130073152281994,0.0016599951446186292,0.0026261846346212823,0.022656659479904504,0.0017016748571207776,0.00031758443988421866,0.0036522016424506503,0.0003974050144663993,0.00340153301840663,0.004639845507133293,0.045269296932900986,0.004452650927035091,0.004525236926924257,0.09141692822734816,0.004340334971424156,0.0031463376101118394,0.008835178366231742,0.003921597027333187
1692615730,1.0183990576750717,4.427462686435904,0.9026209578940766,7.701473586168063,0.6339564325889498,14.448228582922756,7.511881322198947,0.34863797964649845,6.887288219420238,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11370496,40476672,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,68,132,10,348,10,60,66,10.16,768,100,52,0,0,0,0.00033349230344439083,0.00197545973281903,0.021178410989043238,0.0017473978540747163,0.0026263257321562836,0.02253623424656882,0.001569421854805451,0.00031485247758685614,0.0036660192534056168,0.0003952706545573431,0.0034457163795630205,0.004639539131966444,0.045000070265586355,0.004464386309238824,0.0045252651464312565,0.09083110832052693,0.0043138843709610904,0.003083542948575841,0.008829651746519418,0.0039116297279398115
1692615731,1.0183990576750717,4.427462686435904,0.9026209578940766,7.701473586168063,0.6392338432992566,14.448228582922756,7.511881322198947,0.34863797964649845,6.887288219420238,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11370496,40476672,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,60,122,8,478,8,86,72,10,758,88,56,0,0,0,0.00033349079190590254,0.0019760164726246943,0.021371010572663808,0.0017485212825302892,0.002654356924103631,0.022594310467218867,0.0015797101449275361,0.0003149302811391866,0.003666032527461319,0.00039571399395174443,0.0034456941602276996,0.004639517646223666,0.04517861329114867,0.004464507937865809,0.004530871384820726,0.09214747215278501,0.004315942028985507,0.0030853816236908207,0.008829676393047103,0.003913724116071402
1692615732,1.0183990576750717,4.427462686435904,0.9026209578940766,7.701473586168063,0.6392338432992566,14.448228582922756,7.511881322198947,0.34863797964649845,6.887288219420238,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11370496,40476672,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,66,114,4,430,4,48,66,4,572,66,36,0,0,0,0.0003384166374048347,0.0019755648027098794,0.021370916894179907,0.0017479518740866392,0.0026238325681653043,0.02263142174432497,0.0015798276395120813,0.0003130420671894438,0.0037058823529411765,0.00039574070362504186,0.0035136262791019245,0.004639456977098483,0.045178521728877645,0.004464408089437166,0.004524766513633061,0.09150459921156377,0.004315965527902416,0.003039432835522104,0.008937500000000003,0.003913849888791003
1692615733,1.0183990576750717,4.427462686435904,0.9026209578940766,7.684993434299088,0.6392338432992566,14.448228582922756,7.511881322198947,0.34863797964649845,6.887288219420238,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11370496,40476672,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,72,92,0,358,0,74,50,0,570,68,24,0,0,0,0.0003338589981447125,0.001975543478260869,0.021370967741935486,0.0017578335457849494,0.002623762376237624,0.02263142174432497,0.0015794555862896267,0.0003148361956992351,0.003674315975286849,0.0003957242582897033,0.0034509009009009023,0.00463945652173913,0.04517857142857143,0.004467396248827331,0.0045247524752475244,0.09150459921156377,0.004315891117257927,0.003083154929577468,0.008845939933259179,0.00391377245508982
1692615734,1.0183990576750717,4.427462686435904,0.9639566479480305,7.684993434299088,0.6348120774568999,14.448228582922756,7.511881322198947,0.34863797964649845,6.887288219420238,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11243520,40476672,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,71.809,86,0,376,0,50,50,0,530,66,12,0,0,0,0.0003312835218901071,0.0019009324009324007,0.0215625,0.0016659512053793315,0.002623762376237624,0.022757244855102898,0.0017056114389401575,0.00031892090912709467,0.0036854140914709516,0.0004015369836695485,0.003415475405034454,0.0046412587412587416,0.04551470588235294,0.0044572613735323705,0.0045247524752475244,0.09298342541436472,0.0043411222877880315,0.00317640005848808,0.008907879490150638,0.003940095087163233
1692615735,1.0183990576750717,4.427462686435904,0.9553625324514087,7.684993434299088,0.6348120774568998,14.448228582922756,7.511881322198947,0.34863797964649845,6.887288219420238,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11243520,40476672,42094592,17719296,72282112,39301120,9281536,47423488,3063808,8859648,26,52,0,190,0,20,30,0,198,28,6,0,0,0,0.00033544303797468356,0.0019531635168447002,0.0215953947368421,0.0017713956987344011,0.002623762376237624,0.022731648616125148,0.0015585613334763815,0.00031573076504516265,0.0036967895362663493,0.00039806678383128295,0.0034727272727272727,0.004635168447000822,0.04537671232876712,0.004471245242941853,0.0045247524752475244,0.09157273918741808,0.004311712266695277,0.0031041899441340793,0.008887445887445887,0.0039246290801186945
1692615736,1.0183990576750717,4.427462686435904,0.9553625324514087,7.684993434299088,0.6348120774568998,14.448228582922756,7.511881322198947,0.3152724269048856,6.887288219420238,5.857461847871258,0.3067145098398968,0.8877619819894798,94744576,40890368,11243520,40476672,42094592,17719296,72282112,39571456,9281536,47423488,3063808,8859648,114,222,0,510,0,86,108,8,1328,178,76,0,0,0,0.00033544303797468356,0.0019491339015672256,0.021793103448275866,0.0017694762031374633,0.0026102564102564105,0.022759453781512604,0.0014806201550387592,0.0003156400769035441,0.0036967895362663493,0.0003949912126537785,0.0034727272727272727,0.00463530382183118,0.04533783783783784,0.004470743596561197,0.0045220512820512825,0.09254433833560707,0.004296124031007752,0.0031020979020979,0.008887445887445887,0.0039103030303030304
