time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692585142,0.9791516982341826,5.87673790763094,1.12482704353951,7.219422989715116,0.7299303165380933,14.074342666504796,6.541229324296799,0.3183672443143377,7.442503760055619,4.279412782171194,0.4429698065163014,0.9238354830656862,96038912,41209856,11268096,40546304,42356736,16023552,120877056,35831808,9515008,48021504,3186688,9031680,44.0,70.0,0.0,200.0,0.0,34.0,40.0,0.0,570.0,52.0,26.0,0,0,0.0012687338501291,0.0032671045429666,0.0346685082872928,0.0004535848537636,0.003,0.0228125,0.0019756097560975,0.0003556820940205,0.0034401913875598,0.0004541015625,0.0042884754521963,0.0071045627376425,0.0483701657458563,0.0043550911300121,0.0046262295081967,0.1350934579439252,0.0043951219512195,0.0038154330388871,0.0089762931034482,0.0041438935912938
1692585143,0.9791516982341826,5.87673790763094,1.12482704353951,7.219422989715116,0.7452987723908471,14.074342666504796,7.61791593770311,0.3247835886837925,7.442503760055617,4.340889029165789,0.4429698065163014,0.9238354830656862,96038912,41209856,11268096,40546304,42356736,16023552,120877056,35831808,9515008,48021504,3186688,9031680,80.0,178.0,8.0,472.0,6.0,98.0,76.0,8.0,770.0,130.0,52.0,0,0,0.0012687338501291,0.0032669337217771,0.0346467391304347,0.0004541808013202,0.003,0.0228125,0.0020117647058823,0.0003558843757585,0.0034401913875598,0.00045703125,0.0042884754521963,0.007092803030303,0.0484510869565217,0.0043558624031007,0.0046256,0.1350934579439252,0.0044023529411764,0.0038170230013172,0.0089762931034482,0.0041504171632896
1692585144,0.9791516982341826,5.87673790763094,1.12482704353951,7.219422989715116,0.7452987723908471,14.074342666504796,7.61791593770311,0.3311999330532473,7.442503760055617,4.340889029165789,0.4429698065163014,0.9238354830656862,96038912,41209856,11268096,40546304,42356736,16023552,120877056,35831808,9515008,48021504,3186688,9031680,70.0,96.0,4.0,268.0,6.0,38.0,52.0,4.0,618.0,68.0,22.0,0,0,0.0012687338501291,0.0032669337217771,0.0346467391304347,0.0004541808013202,0.003,0.0228125,0.0020117647058823,0.0003558843757585,0.0034401913875598,0.00045703125,0.0042884754521963,0.007092803030303,0.0484510869565217,0.0043558624031007,0.0046256,0.1350934579439252,0.0044023529411764,0.0038170230013172,0.0089762931034482,0.0041504171632896
1692585145,0.9791516982341826,5.87673790763094,1.12482704353951,7.219422989715116,0.7452987723908471,14.650435955549815,7.61791593770311,0.3849806621672894,7.442503760055617,4.340889029165789,0.4429698065163014,0.9238354830656862,96038912,41209856,11268096,40546304,42356736,15998976,120877056,35831808,9515008,48021504,3186688,9031680,64.0,112.0,2.0,344.0,0.0,62.0,58.0,2.0,584.0,86.0,28.0,0,0,0.0014171842650103,0.0032669337217771,0.0346467391304347,0.0004541808013202,0.003,0.0228125,0.0019523809523809,0.0003558843757585,0.0034401913875598,0.0004688473520249,0.0043182194616977,0.007092803030303,0.0484510869565217,0.0043558624031007,0.0046256,0.1350934579439252,0.0043904761904761,0.0038170230013172,0.0089762931034482,0.0041769784172661
1692585146,0.9791516982341826,6.302183580607728,1.12482704353951,7.219422989715116,0.7452987723908471,14.650435955549815,7.61791593770311,0.3849806621672894,7.442503760055617,4.340889029165789,0.4429698065163014,0.9238354830656862,96038912,41209856,11268096,40546304,42356736,15998976,120877056,35831808,9515008,48021504,3186688,9031680,66.0,102.0,2.0,290.0,2.0,66.0,60.0,2.0,558.0,72.0,28.0,0,0,0.0011163310961968,0.0032764382001139,0.0347222222222222,0.0004660452729693,0.003,0.0231097808441558,0.0019523809523809,0.0003610113107119,0.0034654672083575,0.0004525098425196,0.0042608501118568,0.0074806949806949,0.0483888888888888,0.0043989983305509,0.0046254980079681,0.1472429906542053,0.0043904761904761,0.0038703632887189,0.0092863636363636,0.0041405405405405
1692585147,0.9791516982341826,6.302183580607728,1.12482704353951,7.219422989715116,0.7452987723908471,14.650435955549815,7.61791593770311,0.3849806621672894,7.442503760055617,4.340889029165789,0.4429698065163014,0.924110021981304,96038912,41209856,11268096,40546304,42356736,15998976,120877056,35831808,9515008,48021504,3186688,9056256,54.0,90.0,0.0,228.0,0.0,52.0,40.0,0.0,608.0,74.0,14.0,0,0,0.0012772378516624,0.0032660204631125,0.0347826086956521,0.0004719511039514,0.003,0.0234468503937007,0.0019135802469135,0.0003623127950512,0.0034659422210442,0.0004613880742913,0.004289820971867,0.0070183823529411,0.0483695652173912,0.004386183153546,0.0046261224489795,0.1430470914127424,0.0043827160493827,0.0038700441374016,0.009041015625,0.0041598130841121
1692585148,0.9791516982341826,5.511644674682495,1.12482704353951,7.219422989715116,0.7452987723908471,14.650435955549815,7.61791593770311,0.3849806621672894,7.442503760055617,4.340889029165789,0.4429698065163014,0.924110021981304,96038912,41209856,11268096,40546304,42356736,15998976,120877056,35831808,9515008,48021504,3186688,9056256,52.0,112.0,8.0,386.0,8.0,50.0,58.0,8.0,526.0,68.0,42.0,0,0,0.0012777292774937,0.0032653861192571,0.0346203996825918,0.0004728828252754,0.003000002757832,0.0234467571781169,0.0019829124061032,0.0003625972971403,0.0034659748152329,0.0004668186546791,0.0042899199804346,0.0069892045126392,0.0482853350984726,0.0043871699558678,0.0046250004826206,0.1430471832478561,0.0043965824812206,0.003872024504059,0.0090411521297668,0.004170956841169
1692585149,0.9791516982341826,6.767244775825272,1.12482704353951,6.150064556966995,0.7452987723908471,14.650435955549815,7.61791593770311,0.3800035883808595,7.442503760055617,4.340889029165789,0.4429698065163014,0.924110021981304,96038912,41213952,11268096,40546304,42356736,15998976,120877056,36495360,9515008,48021504,3186688,9056256,74.0,116.0,0.0,478.0,0.0,62.0,74.0,0.0,630.0,74.0,38.0,0,0,0.0012777292774937,0.0032653861192571,0.0346203996825918,0.0004728828252754,0.0029999959271067,0.0234467571781169,0.0019829124061032,0.0003625972971403,0.0034659748152329,0.0004666967978242,0.0042899199804346,0.0069892045126392,0.0482853350984726,0.0043871699558678,0.0046249992872436,0.1430471832478561,0.0043965824812206,0.003872024504059,0.0090411521297668,0.0041707006698477
1692585150,0.9791516982341826,6.767244775825272,1.12482704353951,6.028957978251657,0.7452987723908471,14.650435955549815,7.721455563667447,0.3800035883808595,7.442503760055617,4.340889029165789,0.4429698065163014,0.924110021981304,96038912,41213952,11268096,40546304,42356736,15998976,120877056,36495360,9515008,48021504,3186688,9056256,72.0,130.0,4.0,564.0,4.0,74.0,66.0,4.0,540.0,96.0,34.0,0,0,0.0013892964452446,0.0032653861192571,0.0346203996825918,0.0004728828252754,0.003000002757832,0.0234467571781169,0.0020510777723047,0.0003625972971403,0.0034659748152329,0.0004829344532159,0.0043126065531928,0.0069892045126392,0.0482853350984726,0.0043871699558678,0.0046250004826206,0.1430471832478561,0.0044102155544609,0.003872024504059,0.0090411521297668,0.0042033049055219
1692585151,0.9791516982341826,6.767244775825272,1.12482704353951,5.907851399536319,0.7452987723908471,14.650435955549815,7.721455563667447,0.3800035883808595,7.442503760055617,4.340889029165789,0.3774276019434152,0.924110021981304,96038912,41213952,11268096,40546304,42356736,15998976,120877056,36495360,9515008,48021504,3186688,9056256,50.0,72.0,2.0,232.0,4.0,28.0,38.0,2.0,370.0,48.0,16.0,0,0,0.0010915793045717,0.0032466953841236,0.0344779945061898,0.000468540554337,0.0030077534249288,0.0232616264899167,0.0020510997093835,0.0003581539308606,0.0034244792912276,0.0004582291012449,0.0042539494741717,0.0061432499144338,0.0483241650511571,0.0043494615397891,0.0046263568493625,0.1220207717915353,0.0044102199418767,0.0038388476816072,0.0084434320353609,0.0041533891233906
1692585152,0.9791516982341826,6.767244775825272,1.12482704353951,5.786744820820981,0.7452987723908471,14.650435955549815,7.721455563667447,0.3800035883808595,6.546150589565208,4.340889029165789,0.3852015198627654,0.924110021981304,96038912,41213952,11268096,40546304,42356736,15998976,120877056,36495360,9515008,48021504,3186688,9056256,0.0,68.0,0.0,246.0,0.0,58.0,6.0,2.0,92.0,2.0,4.0,0,0,0.0012417783254809,0.0032236088072561,0.0342876974747705,0.0004678243323031,0.0030080659854546,0.0230912248839746,0.0019942501970968,0.0003565404159969,0.0034099016796143,0.0004652372271398,0.0042812104919197,0.0050627826035187,0.0483100528947469,0.004335112519284,0.0046274197956363,0.0977513978771667,0.0043988500394193,0.0038128076656477,0.0082126507827409,0.0041679846443193
1692585153,0.9791516982341826,6.767244775825272,1.12482704353951,7.319296672567361,0.7452987723908471,14.650435955549815,7.721455563667447,0.3800035883808595,7.860883325806313,4.367787259917164,0.3929754377821157,0.9265684013447012,96038912,41213952,11268096,43986944,42356736,15998976,120877056,36495360,9515008,48021504,3186688,9056256,14.0,31.964,6.0,90.0,12.0,2.0,16.0,6.0,418.0,16.0,24.0,0,0,0.001241273100616,0.0032229304253989,0.0339971164694206,0.0004683100338719,0.0030078138789198,0.0230913348946135,0.0020456856388963,0.0003566622284106,0.0034098701298701,0.0004697568398387,0.0042811088295687,0.0050321645102887,0.0482279864099074,0.0043357169859261,0.0046265627757839,0.0977514792899408,0.0044091371277792,0.0038137327307528,0.0082124505928853,0.0041769695433593
1692585154,0.9791516982341826,6.767244775825272,0.8266581828027019,7.319296672567361,0.7452987723908471,14.650435955549815,7.721455563667447,0.3800035883808595,7.68594194853833,4.367787259917164,0.4664350751610159,0.9265684013447012,96038912,41213952,11558912,43986944,42356736,15998976,120877056,36495360,9687040,48021504,3186688,9056256,156.0,212.0,2.0,524.0,2.0,98.0,124.0,2.0,1174.0,204.0,52.0,0,0,0.0012404303932322,0.0032229207779639,0.0339972202937952,0.0004682178206439,0.0030078107262682,0.0230916406737613,0.0020450250304726,0.0003567060792923,0.0034097508592071,0.0004696584123136,0.0042809392583149,0.0050317294677874,0.0482280135077647,0.004335534851471,0.0046265621452536,0.0977517055717833,0.0044090050060945,0.0038141152711482,0.0082116934121419,0.0041767679607242
1692585155,0.9791516982341826,6.767244775825272,0.8442811507996896,7.319296672567361,0.7452987723908471,15.465865107741466,7.721455563667447,0.3800035883808595,7.68594194853833,4.367787259917164,0.4664350751610159,0.9265684013447012,96038912,41213952,11558912,43986944,42356736,15998976,120877056,36495360,9687040,48021504,3186688,9056256,40.0,92.0,2.0,304.0,4.0,48.0,44.0,4.0,444.0,62.0,38.0,0,0,0.0012430651443833,0.0032228831548649,0.0339965782860029,0.0004684386273809,0.0030080888768049,0.0230923126615343,0.0020188975900749,0.0003562782100538,0.0034099383619563,0.0004875066196176,0.0042814694281756,0.0050300290839878,0.0482278459456136,0.0043359661070287,0.0046275297095963,0.0977522028111735,0.0044037795180149,0.0038100839616093,0.0082128834867746,0.0042114585030452
1692585156,0.9801720445703278,6.767244775825272,0.8619041187966773,7.319296672567361,0.7460379794981791,15.465865107741466,7.721455563667447,0.3800035883808595,7.68594194853833,4.367787259917164,0.4664350751610159,0.9265684013447012,96038912,41213952,11558912,43986944,42356736,15998976,120877056,36495360,9687040,48021504,3186688,9056256,80.0,106.0,0.0,354.0,0.0,48.0,58.0,0.0,624.0,74.0,16.0,0,0,0.0011493498329525,0.0032316729746294,0.0340909615249584,0.0004776567563927,0.0029999958788156,0.0232704335863794,0.002016571729324,0.000360636981469,0.0034359781728838,0.0004668888708657,0.0042652082252163,0.0054163725040549,0.0482954707316176,0.0043687033829971,0.0046252956966393,0.0993938094479749,0.0044033143458648,0.0038594035280481,0.0085096646623042,0.0041723707111327
1692585157,1.0153265966897174,6.767244775825272,0.8795270867936651,7.319296672567361,0.7460379794981791,15.465865107741466,7.721455563667447,0.3800035883808595,7.68594194853833,4.367787259917164,0.4664350751610159,0.9265684013447012,96038912,41213952,11558912,43986944,42356736,15998976,120877056,36495360,9687040,48021504,3186688,9056256,64.0,140.0,8.0,420.0,10.0,64.0,72.0,6.0,820.0,104.0,60.0,0,0,0.0012955783349194,0.0032688441171713,0.0345338785635943,0.0004846738769101,0.002999995709265,0.0237201621530152,0.0019578238336057,0.0003662303088032,0.0034845435936379,0.0004741451207628,0.004294959677516,0.0068372795787918,0.0484886938476328,0.0043965629310851,0.0046263363926504,0.1350803520353321,0.0043915647667211,0.0039325072484387,0.0090174119552835,0.0041934666525591
1692585158,1.0153265966897174,6.767244775825272,0.8971500547906528,7.319296672567361,0.5951894620436321,15.465865107741466,7.86706795829676,0.3800035883808595,7.68594194853833,3.7552778931681137,0.3929754377821158,0.9265684013447012,96038912,41213952,11558912,43986944,42356736,15998976,120877056,36495360,9687040,48021504,3186688,9056256,60.0,84.0,4.0,220.0,4.0,34.0,46.0,4.0,620.0,68.0,28.0,0,0,0.0012968194559638,0.0032682360937092,0.0345108499750968,0.00048549910229,0.0029999958950366,0.0237201621530152,0.0020002393742189,0.0003664504242465,0.0034845435936379,0.0004793301547813,0.0042952098780476,0.0068198720683545,0.0485326033772696,0.004397700291175,0.0046251961328331,0.1350803520353321,0.0044000478748437,0.00393380073594,0.0090174119552835,0.0042027881334844
1692585159,1.0153265966897174,7.674813427968033,0.9147730227876404,7.319296672567361,0.6074572782851101,15.465865107741466,7.86706795829676,0.3454920193758667,7.68594194853833,3.682481438836161,0.4590170968809414,0.9265684013447012,96038912,41213952,11558912,43986944,42356736,15998976,120877056,36495360,9687040,48021504,3055616,9056256,64.0,86.0,6.0,318.0,8.0,38.0,54.0,6.0,462.0,54.0,24.0,0,0,0.0012963340122199,0.0032682268226822,0.0345108695652173,0.0004854653984276,0.003,0.0237202501008471,0.002,0.0003664671028268,0.0034845085470085,0.000479271991911,0.0042951120162932,0.0068196202531645,0.0485326086956521,0.0043976403131547,0.0046251968503937,0.1350787401574806,0.0044,0.0039339257018621,0.0090172727272727,0.0042026785714285
1692585160,1.0153265966897174,7.674813427968033,1.0573780798192651,7.319296672567361,0.6197250945265881,15.465865107741466,7.86706795829676,0.3525721124003119,7.68594194853833,4.3366813927043255,0.4590170968809414,0.9265684013447012,96038912,41213952,11558912,43986944,42356736,15998976,120877056,36495360,9687040,48021504,3055616,9056256,56.0,92.0,4.0,324.0,4.0,48.0,52.0,4.0,456.0,60.0,24.0,0,0,0.0013676012461059,0.0032682268226822,0.0345108695652173,0.0004854653984276,0.003,0.0237202501008471,0.0020171428571428,0.0003664671028268,0.0034845085470085,0.0004903743315508,0.0043100726895119,0.0068196202531645,0.0485326086956521,0.0043976403131547,0.0046251968503937,0.1350787401574806,0.0044034285714285,0.0039339257018621,0.0090172727272727,0.0042161797752808
1692585161,1.0153265966897174,7.674813427968033,1.0573780798192651,7.319296672567361,0.6319929107680662,15.465865107741466,7.86706795829676,0.3076536422222236,7.68594194853833,4.3366813927043255,0.4590170968809414,0.9305258039137968,96038912,41213952,11558912,43986944,42356736,15998976,120877056,36495360,9687040,48021504,3055616,9129984,66.0,102.0,6.0,324.0,4.0,40.0,70.0,4.0,598.0,96.0,52.0,0,0,0.001057627118644,0.0032262276990987,0.0342329545454545,0.0004680277349768,0.0030078431372549,0.0233408717105263,0.0020171428571428,0.000354587953903,0.0033822048125349,0.0004639979859013,0.0042350282485875,0.0051762589928057,0.0483238636363636,0.0042607898276072,0.0046266666666666,0.0984268292682927,0.0044034285714285,0.0037618633945053,0.0077198731501057,0.0041549763033175
1692585162,1.0153265966897174,7.674813427968033,1.0573780798192651,7.319296672567361,0.7360689744886858,15.23859736094764,7.86706795829676,0.3360472303830759,7.68594194853833,4.3366813927043255,0.4590170968809414,0.9305258039137968,96038912,41213952,11558912,43986944,42356736,15949824,120877056,36417536,9687040,48021504,3055616,9129984,66.0,134.0,6.0,420.0,6.0,56.0,74.0,6.0,716.0,92.0,48.0,0,0,0.0012011524358302,0.0031953439523892,0.0336705202312138,0.0004619105767424,0.0030080971659919,0.0228575536809815,0.0019880952380952,0.0003526064170267,0.0033905601659751,0.0004683764940239,0.0042653745416448,0.0049516191143007,0.0481213872832369,0.0042520737327188,0.0046275303643724,0.0928798586572438,0.004397619047619,0.0037416530944625,0.0078414396887159,0.0041637198622273
1692585163,1.0153265966897174,6.692330714557181,1.0573780798192651,7.411142522650705,0.7360689744886858,15.23859736094764,7.86706795829676,0.3424986198119265,7.68594194853833,4.3366813927043255,0.4590170968809415,0.9305258039137968,96038912,41213952,11558912,43986944,42356736,15949824,120877056,36417536,9687040,48021504,3055616,9129984,138.0,206.0,12.0,508.0,10.0,112.0,124.0,12.0,1234.0,202.0,66.0,0,0,0.0012011524358302,0.0031951815642458,0.0336158192090395,0.00046263854969,0.0030078431372549,0.0228575536809815,0.0020340909090909,0.0003528364538326,0.0033905601659751,0.0004723605577689,0.0042653745416448,0.0049513268156424,0.0481920903954802,0.0042536854190585,0.0046266666666666,0.0928798586572438,0.0044068181818181,0.0037436579668934,0.0078414396887159,0.0041715896279594
1692585164,1.0153265966897174,6.564417157424381,1.0573780798192651,7.234530579370668,0.7360689744886858,15.23859736094764,7.86706795829676,0.3870833657310342,7.68594194853833,4.3004249485668025,0.4590170968809415,0.9305258039137968,96038912,41213952,11558912,40636416,42356736,15949824,120877056,36417536,9687040,48021504,3055616,9129984,26.0,44.0,4.0,186.0,4.0,6.0,32.0,8.0,450.0,26.0,30.0,0,0,0.0012011524358302,0.0031951815642458,0.0336158192090395,0.00046263854969,0.0030078431372549,0.0228575536809815,0.0020340909090909,0.0003528364538326,0.0033905601659751,0.0004723605577689,0.0042653745416448,0.0049513268156424,0.0481920903954802,0.0042536854190585,0.0046266666666666,0.0928798586572438,0.0044068181818181,0.0037436579668934,0.0078414396887159,0.0041715896279594
1692585165,1.0153265966897174,6.601916175955109,1.0573780798192651,7.234530579370668,0.7360689744886858,15.23859736094764,6.723982983956242,0.3870833657310342,7.68594194853833,4.3004249485668025,0.4590170968809415,0.9305258039137968,96038912,41160704,11558912,40636416,42356736,15949824,120877056,36417536,9687040,48021504,3055616,9129984,144.0,208.0,6.0,578.0,4.0,122.0,122.0,2.0,1066.0,198.0,56.0,0,0,0.0012878544676297,0.0031951815642458,0.0336158192090395,0.00046263854969,0.0030078431372549,0.0228575536809815,0.0020454545454545,0.0003528364538326,0.0033905601659751,0.0004853411513859,0.0042832530765115,0.0049513268156424,0.0481920903954802,0.0042536854190585,0.0046266666666666,0.0928798586572438,0.0044090909090909,0.0037436579668934,0.0078414396887159,0.0041968072976054
