time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702361806,1.8395993206048986,7.77514509743644,1.2815658002909311,11.15675182075328,0.9287601830152727,17.70660233740058,10.810171515638213,0.5591441139193378,8.531241664020255,5.718065747866471,0.5690963399732275,1.2494728201386118,97640448,53669888,11673600,74383360,42274816,16797696,63963136,38129664,9433088,46661632,3022848,8806400,52.369,112,12,272,13.952,52,46,12,572,78,47.027,0,0,0.0030880090569311183,0.0036486768630618906,0.04022058823529412,0.0030106893900184784,0.0030660384964408278,0.06741218441273325,0.0030579710144927534,0.0021693838471930588,0.0064126251411862675,0.0021785884101925687,0.004864313056433493,0.008678578254110546,0.07749999999999997,0.004956418006700744,0.00471886929359349,0.2236949265687583,0.004704347826086955,0.004707931262179461,0.013019537354679131,0.004551779516484052
1702361807,1.8395993206048986,7.77514509743644,1.2815658002909311,11.15675182075328,0.9287601830152727,17.70660233740058,10.810171515638213,0.5591441139193378,8.531241664020255,5.830711098646911,0.5690963399732275,1.2494728201386118,97640448,53669888,11673600,74383360,42274816,16797696,63963136,38129664,9433088,46661632,3022848,8806400,43.802,78,0,244,2,42,40,0,446,62,26,0,0,0.003118005791638224,0.0036894738628725707,0.04006944444444444,0.0030349945537543233,0.003067632850241546,0.06746454743321639,0.0030552995391705073,0.0022320719662298734,0.0064718659495242034,0.002210087299445006,0.0049046835865509735,0.008755325015251699,0.0760294117647059,0.0049835904923803956,0.004721739130434783,0.2239572571934775,0.004699539170506913,0.0047442426190335025,0.01302800000000001,0.004559210189811019
1702361808,1.8395993206048986,7.77514509743644,1.2815658002909311,11.15675182075328,0.9287601830152727,17.70660233740058,10.810171515638213,0.5077163788084524,8.531241664020255,6.758721046826441,0.49017615830907857,1.2494728201386118,97640448,53669888,11673600,74383360,42274816,16797696,63963136,38129664,9433088,46661632,3022848,8806400,41.81,70,0,184,0,42,28,0,490.091,56.091,16,0,0,0.0031081562630527293,0.0036577751612361462,0.03980769230769231,0.003035040248980156,0.0030744172011505687,0.06746454743321639,0.003060344827586207,0.00223199259298099,0.006538716265110759,0.002285036563014799,0.004890824520725009,0.008655312054461194,0.07367647058823532,0.004982732882907157,0.004733950962071024,0.2239572571934775,0.004708620689655172,0.0047485644783892104,0.013506795011534716,0.004573636733142745
1702361809,1.8395993206048986,7.77514509743644,1.2815658002909311,11.15675182075328,0.9287601830152727,17.70660233740058,10.810171515638213,0.5077163788084524,6.292755555555483,6.758721046826441,0.5659234385493587,1.2070045450241265,97640448,53669888,11673600,74383360,42274816,16797696,63963136,38129664,9433088,46661632,3022848,8806400,64,154,10,382,10,68,62,10,818,114,57.932,0,0,0.0031081515682567415,0.0036578095065123778,0.03980769230769231,0.003035042925831001,0.0030704821912339157,0.06764721019663184,0.003060344827586207,0.0022391723392414732,0.00648742205410306,0.0022164468580294808,0.004890818417313713,0.008655396506732608,0.07367647058823532,0.004982734905875306,0.004726867944221049,0.2255315226385951,0.004708620689655172,0.004748625013460403,0.01316862291709106,0.004557486423584175
1702361810,1.8395993206048986,7.536629116117953,1.2815658002909311,11.077840738642625,0.9287601830152727,17.70660233740058,10.810171515638213,0.5077163788084524,6.292755555555483,6.758721046826441,0.5659234385493587,1.2070045450241265,97640448,53669888,11673600,74383360,42274816,16797696,63963136,38129664,9433088,46661632,3022848,8806400,60.229,64,0,380,0,62,38,0,453.142,39.142,12.316,0,0,0.0031081406128412453,0.00365778452867194,0.03980769230769231,0.003035045602635029,0.0030704839839618245,0.06764705882352942,0.003060344827586207,0.002239184068871575,0.00648742205410306,0.0022162495361792204,0.004890804174861675,0.00865533508916613,0.07367647058823532,0.004982736928808075,0.004726871171131283,0.2255313700384123,0.004708620689655172,0.004748628301602498,0.01316862291709106,0.0045574376508281545
1702361811,1.8395993206048986,7.536629116117953,1.2815658002909311,9.336634962876728,0.9287601830152727,17.70660233740058,10.810171515638213,0.5077163788084524,8.50813156788549,6.758721046826441,0.5659234385493587,1.2070045450241265,97640448,53669888,11673600,74383360,42274816,16797696,63963136,38129664,9248768,46661632,3022848,8806400,51.896,94,4,267.522,4,43.825,40,4,558,78,29.341,0,0,0.003103524681075152,0.0036418189649557614,0.03974184782608695,0.003028255507620158,0.0030704845814977975,0.06805402641622689,0.0030642201834862382,0.0021878238560313302,0.006475778005654291,0.0021722831735324385,0.0048865767779151205,0.008620449968551687,0.07338709677419356,0.004985874104164116,0.004726872246696036,0.22705062071864887,0.004715596330275229,0.004740290278861051,0.013386169359882022,0.004543721515512255
1702361812,1.8395993206048986,7.536629116117953,1.2815658002909311,11.282162455401126,0.9287601830152727,17.902641811112098,10.810171515638213,0.5077163788084524,8.50813156788549,6.758721046826441,0.5735573514816306,1.2070045450241265,97640448,53669888,11673600,75382784,42274816,16502784,63963136,38129664,9248768,46661632,3026944,8806400,62.181,118,4,360,4,74,60,4,723.336,87.336,41.048,0,0,0.0031153562443413446,0.0036709286348681892,0.039804469273743016,0.003037489742970118,0.0030744175531380574,0.06727200424178155,0.0030754716981132076,0.002237673945793112,0.0065200490998363345,0.0021958027264251854,0.00489518393316372,0.008695696360322752,0.07419354838709678,0.004986796572138975,0.004733951595648504,0.22543436293436286,0.004735849056603774,0.004749431468053915,0.013532637075718047,0.004550814546209123
1702361813,1.8395993206048986,7.536629116117953,1.302720434830376,11.282162455401126,0.9287601830152727,17.902641811112098,10.810171515638213,0.5077163788084524,8.50813156788549,6.859888446215163,0.5735573514816306,1.2070045450241265,97640448,53669888,11673600,75382784,42274816,16502784,63963136,38129664,9248768,46661632,3026944,8806400,38,82,0,176,2,36,44,2,412.361,66.361,26,0,0,0.0031082056347196143,0.0036513194491577905,0.039932432432432434,0.0030375892745270012,0.0030841110110971987,0.06727235824900307,0.0030818181818181817,0.0022393649499160883,0.0066023107996690715,0.002264423076923077,0.004884360251463051,0.008632075163353889,0.07514705882352939,0.0049862172660067655,0.004751399819974958,0.22543456796800312,0.004747272727272727,0.004753192858654339,0.014048829667816922,0.004568269230769232
1702361814,1.8395993206048986,7.536629116117953,1.302720434830376,11.282162455401126,0.9287601830152727,17.902641811112098,10.810171515638213,0.5077163788084524,8.50813156788549,6.859888446215163,0.5735573514816306,1.2070045450241265,97640448,53669888,11673600,75382784,42274816,16502784,63963136,38129664,9248768,46661632,3026944,8806400,45.862,115.639,6.581,348.318,10.788,52,40.516,10.812,459.363,69.149,44.687,0,0,0.003108901953422452,0.00365283948451929,0.039934248959215476,0.0030388198338010715,0.0030803551765884785,0.06741425400524528,0.003081831377609975,0.002252051854775731,0.00653028397809676,0.002221039965453273,0.004885274589600993,0.008635979051183946,0.07516002569259649,0.00498720813518101,0.004744639317859262,0.22544753623823396,0.004747296479697956,0.004756731516199251,0.013717076603912774,0.0045591907005310284
1702361815,1.8395993206048986,7.536629116117953,1.302720434830376,11.282162455401126,0.9287601830152727,17.902641811112098,10.727744100736276,0.5077163788084524,8.50813156788549,6.859888446215163,0.5735573514816306,1.2070045450241265,97640448,53669888,11673600,75382784,42274816,16502784,63963136,38129664,9248768,46661632,3026944,8806400,2,2,0,88,0,6.073,6,0,79.841,0,2,0,0,0.0031089064482462533,0.003652792252138674,0.03993257203733627,0.00303882137854814,0.0030805260553290015,0.06741467702310945,0.0030819946319854837,0.0022521424723636182,0.006530380234621573,0.002222081404253392,0.004885280491767356,0.008635740428240892,0.07514805587495213,0.004987163717840646,0.004744946899592202,0.22544774501005102,0.004747590337573872,0.004756738061196042,0.01371748580807421,0.00455936140526254
1702361816,1.8281047723531916,7.536629116117953,1.302720434830376,11.282162455401126,0.9287601830152727,17.902641811112098,10.727744100736276,0.5077163788084523,8.50813156788549,6.859888446215163,0.5735573514816306,1.2070045450241265,97640448,53669888,11673600,75382784,42274816,16502784,63963136,38129664,9248768,46661632,3026944,8806400,26.971,94,0,147.58,0,2.288,18,0,240.385,18,8,0,0,0.0031075207330017577,0.0036750600690190235,0.039932220171305884,0.0030362886081814794,0.0030801992172326946,0.06742148972888236,0.0030835560670610038,0.002240077464522806,0.0065213062956300085,0.0022124837637136183,0.004883460905001686,0.008704202634045081,0.07514554270109822,0.0049852164160773555,0.00474435859101885,0.22545110743213115,0.004750400920709806,0.004753023266560062,0.01367885293964955,0.004556994406822058
1702361817,1.8281047723531916,7.536629116117953,1.302720434830376,11.282162455401126,0.8927517954107459,14.661743710548789,10.727744100736276,0.42950831194610817,8.50813156788549,6.859888446215163,0.5735573514816306,1.2070045450241265,97640448,53669888,11673600,75382784,42270720,16502784,63963136,38129664,9248768,46661632,3026944,8806400,52.525,94,0,258,0,32,16,0,438,16,5.78,0,0,0.0031396227154582117,0.00370863255814139,0.039901779268285725,0.003079089878883526,0.003082603999552188,0.06841180544975498,0.0030833523198483506,0.002244856136494824,0.006564700698641754,0.002200368634255485,0.00494153072893941,0.008975426683442905,0.0749862061186914,0.005903764306766433,0.004748687199193939,0.230540996027329,0.004750034175727031,0.004785077643572294,0.01538914733496295,0.004562467264583935
1702361818,1.8281047723531916,7.082180809501414,1.3031596878777756,11.282162455401126,0.8927517954107459,14.956127663455945,9.180118017759224,0.42104637229930053,8.50813156788549,6.859888446215163,0.5735573514816306,1.2070045450241265,97640448,53596160,11440128,75382784,42270720,16502784,63963136,38129664,9248768,46661632,3026944,8806400,118,178,12,454,12,90,88,12.024,1224,126,86,0,0,0.0031408176508760546,0.0037497206901825233,0.04,0.0030803809945118754,0.003082945013257619,0.06841241842619689,0.003081447963800905,0.0023183922972990385,0.006644900894057093,0.002270628885570606,0.00494380272550292,0.009338111208898683,0.07647058823529411,0.005912778745265489,0.004749301023863715,0.23055581661792565,0.004746606334841629,0.004811355796246767,0.015890323383211037,0.004578287967806661
1702361819,1.8281047723531916,7.082180809501414,1.3031596878777756,11.282162455401126,0.8927517954107458,15.250511616363102,10.742388414849659,0.4125844326524931,8.50813156788549,6.859888446215163,0.5735573514816306,1.1931694132008073,97640448,53596160,11440128,75382784,42270720,16502784,64385024,38129664,9248768,46661632,3026944,8810496,88,132,8,506,14,98,64,10,740.224,100.224,45.94,0,0,0.003140044223511678,0.0037482715914656027,0.03999865588247458,0.0030791120581381798,0.003080357142857143,0.07168413194264232,0.003081447963800905,0.0023214508767538454,0.0067393658128472155,0.0022624859155816043,0.004942742400657029,0.009336034822851206,0.07646562192865995,0.005899389372853562,0.004744642857142857,0.24899334077065052,0.004746606334841629,0.00481379577207758,0.018568077263772288,0.004571936198166066
1702361820,1.822754432744878,7.082180809501414,1.3031596878777756,11.282162455401126,0.8481313259400854,17.6630371744294,10.742388414849659,0.5308317380147464,8.50813156788549,6.859888446215163,0.5735573514816306,1.1931694132008073,98091008,53596160,11440128,75382784,42270720,16502784,64385024,37838848,9248768,46661632,3026944,8810496,104.51,168,8,326,6,72,114,6,712.619,134.619,47.634,0,0,0.003140807455434942,0.003749751423223764,0.04,0.0030803809945118754,0.003080357142857143,0.0716723068245911,0.003081447963800905,0.0023257658643326042,0.006743448858833475,0.002265687555458375,0.004943788748134102,0.009338148309110774,0.07647058823529411,0.005912778745265489,0.004744642857142857,0.24894199077125903,0.004746606334841629,0.004815262582056894,0.018572446555819504,0.004572851745786736
1702361821,1.822754432744878,7.082180809501414,1.3031596878777756,11.282162455401126,0.8481313259400854,17.6630371744294,10.742388414849659,0.5308317380147464,8.50813156788549,6.859888446215163,0.5735573514816306,1.1715009813860204,98091008,53596160,11440128,75382784,42270720,16502784,64385024,37838848,9248768,46661632,3026944,8810496,38,52,0,174,0,24,30,0,408,40,14,0,0,0.0031427122083192427,0.0037417094270375726,0.04018361581920904,0.0030766301194097858,0.00308035394851527,0.07288316351819006,0.0030849056603773585,0.002284771659534841,0.0067316675425949275,0.00222733487652429,0.004951031450794724,0.009381930025322038,0.07779411764705886,0.005993743991001111,0.004744637107327487,0.2613662189983635,0.004752830188679246,0.0048185918402443885,0.0189332715809226,0.0045628237504197625
1702361822,1.8227544327448781,7.082180809501414,1.3031596878777756,11.282162455401126,0.8481313259400854,17.6630371744294,10.742388414849659,0.5308317380147464,8.50813156788549,5.49769552117962,0.5735573514816306,1.1715009813860204,98091008,53596160,11440128,75382784,42270720,16502784,64385024,37838848,9248768,46661632,3026944,8810496,56,88,0,240,0,43.825,44,0,518,72,20.395,0,0,0.003210089841050449,0.0038532087533808706,0.0407703488372093,0.003181701120035559,0.003074418604651163,0.07557077169133333,0.0030841121495327104,0.002376804726024285,0.006894288018951484,0.0022784861979336683,0.005757188498402554,0.009960481099656355,0.08671428571428572,0.007846904559805884,0.004733953488372094,0.36261994240366097,0.004751401869158879,0.0049468707970892955,0.021411800293669306,0.004635596990181855
1702361823,1.8227544327448781,7.082180809501414,1.3031596878777756,10.934234588368234,0.8481313259400854,17.6630371744294,10.742388414849659,0.5308317380147464,8.374531682684333,5.612052955195726,0.5639451526289557,1.1715009813860204,98091008,53596160,11440128,74326016,42270720,16502784,64385024,37838848,9248768,46661632,3026944,8810496,60,126,0,272,0,56,66,0,534,98,28.474,0,0,0.003218109715796431,0.0038669426627493684,0.04105113636363636,0.003182766172420871,0.003084906412747901,0.07557075172285772,0.003089270924298811,0.002434138653240015,0.006945745450958069,0.00235310756824329,0.005904761904761901,0.009976547213722398,0.09250000000000003,0.007862444023868277,0.004752831542946222,0.3626193697855929,0.00476068766373786,0.00496713382005523,0.02184388568305458,0.00465516411161831
1702361824,1.8227544327448781,7.082180809501414,1.3166475378476956,10.934234588368234,0.8481313259400854,17.6630371744294,10.742388414849659,0.5308317380147464,7.281096995981849,5.726410389211831,0.5639451526289557,1.1715009813860204,98091008,53596160,11440128,74326016,42270720,16502784,64385024,37838848,9248768,46661632,3026944,8810496,52.34,96,6,304,5.968,56,46,4,575.827,69.827,42,0,0,0.0032180972350545093,0.0038669649164115843,0.04105113636363636,0.003182837314827172,0.003081819734652078,0.07575938058368077,0.0030892857142857146,0.0024140426867137353,0.00694762323943662,0.0022956877291872174,0.00590458707050928,0.00997657512116317,0.09250000000000003,0.007862867877269888,0.004747275522373739,0.38261421319797007,0.0047607142857142865,0.004955503527183504,0.02243125000000002,0.004639739995923543
1702361825,1.8227544327448781,7.082180809501414,1.3166475378476956,10.676013200425132,0.8481313259400854,17.6630371744294,9.367259270545508,0.5308317380147464,7.14152146793711,4.987508888889099,0.5639451526289557,1.1715009813860204,98091008,53596160,11440128,74326016,42270720,16502784,64385024,37838848,9248768,46661632,3026944,8810496,59.821,92,0,252,2,40,46,0,513.951,71.951,18,0,0,0.0032181159557247633,0.0038669649164115843,0.04105113636363636,0.003182837314827172,0.0030818181818181817,0.07575938058368077,0.0030892857142857146,0.0024140870484098366,0.006947873836828855,0.0022958949855573724,0.005904849311145165,0.00997657512116317,0.09250000000000003,0.007862867877269888,0.004747272727272727,0.38261421319797007,0.0047607142857142865,0.0049555348387726895,0.02243151261254262,0.00463979911967933
