time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702373599,2.532690345914861,9.859694496657024,1.4279079217375443,11.776578233482022,0.9404062163409743,18.174800898954775,12.21499223818809,0.6730688477899699,8.724650376225593,7.994011906151502,0.583212744487621,1.35080094865607,93208576,49393664,10760192,79081472,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,62,76,0,385.565,0,56,50,0,458,60,20,0,0.003074754901960784,0.0045581993387402145,0.04325749008580837,0.0031805735972186945,0.0031238994931810423,0.07673841059602649,0.003096087179138963,0.0023362182830393846,0.007494448850900778,0.0028013002398780654,0.004831617647058824,0.010064348696840291,0.08459974448198765,0.006227325427432684,0.0048230190877258765,0.22937813720022307,0.004772956922450133,0.004812676898620884,0.02045498007452165,0.004693594638672721
1702373600,2.532690345914861,9.859694496657024,1.4279079217375443,11.776578233482022,0.9404062163409743,18.174800898954775,12.21499223818809,0.7041571836714946,8.724650376225593,7.994011906151502,0.583212744487621,1.35080094865607,93208576,49393664,10760192,79081472,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,75.825,86,6,268,8,56,50,6,624,86,28,0,0.0030747572339423464,0.004558202491081447,0.043257524358756905,0.00318056705795326,0.003127859348729539,0.07673841059602649,0.003099555771228077,0.002363734315998854,0.007494498378417222,0.002801292962874421,0.004831620219409326,0.010064432023335988,0.08459984670259293,0.0062272662203127875,0.00483014682771317,0.22937813720022307,0.004779200388210538,0.004814056741305909,0.020455099285348437,0.004693592680218278
1702373601,2.532690345914861,9.859694496657024,1.4279079217375443,11.776578233482022,0.9404062163409743,18.174800898954775,12.214992238188094,0.7041571836714946,8.724650376225593,7.994011906151502,0.583212744487621,1.35080094865607,93208576,49393664,10760192,79081472,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,68,98,0,341.046,0,60,54,0,604,80,36,0,0.003071073562981158,0.0045110151624548735,0.04293139741694371,0.003163497540195452,0.0031228127613072776,0.07673914663900408,0.003086595349852636,0.0022942385744807643,0.007494523139358892,0.0028013002398780654,0.004826204595401913,0.009919365316045646,0.08395792109548741,0.006028882165123095,0.004821062970353099,0.22937852040076417,0.004755871629734745,0.004794781300984832,0.020455158882634092,0.004693594638672721
1702373602,2.532690345914861,9.859694496657024,1.4279079217375443,9.413077694997215,0.9404062163409743,18.174800898954775,12.214992238188094,0.7041571836714946,8.724650376225595,7.994011906151502,0.583212744487621,1.35080094865607,93208576,49393664,10760192,75202560,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,73.761,108,0,376.843,0,58,56,0,618,86,24,0,0.003059290176746992,0.004472256724173454,0.042543810498948974,0.003142068673816626,0.0031228127607279455,0.07525324209685857,0.0030865916860594576,0.0022737026886929536,0.0074152766025189654,0.0027878161045620763,0.0048035671704290414,0.009780987566667326,0.08308803844428213,0.005567828124210613,0.004821062969310302,0.22307314045987697,0.004755865034907024,0.004735098496298954,0.019155287863983076,0.00466531630976366
1702373603,2.532690345914861,9.859694496657024,1.4279079217375443,9.609506086661245,0.9404062163409743,18.174800898954775,12.214992238188094,0.7041571836714946,8.724650376225595,7.994011906151502,0.583212744487621,1.35080094865607,93208576,49393664,10760192,75202560,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,42,58,4,248,8,28,22,4,250,34,10,0,0.0030592869624467113,0.004472257695073316,0.04254382084763557,0.003142047059048668,0.0031228127603417895,0.07356941838649156,0.003086589243743952,0.0022806293405358263,0.00737978237978238,0.0027844887700148426,0.004803563834047608,0.009780989277619856,0.08308807989173089,0.005567568615409668,0.004821062968615221,0.2172370766488414,0.0047558606387391135,0.004735253787522085,0.019025951557093433,0.0046697921459383195
1702373604,2.532690345914861,9.859694496657024,1.4279079217375443,9.805934478325275,0.9404062163409743,18.174800898954775,12.214992238188094,0.7041571836714946,8.724650376225595,7.994011906151501,0.583212744487621,1.35080094865607,93208576,49393664,10760192,75202560,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,50,44,0,232,0,46,28,0,306,36,8,0,0.003059298744052154,0.004472332983496047,0.042543849301086095,0.0031420927482639794,0.003122814195866629,0.07339494479863556,0.003086589243743952,0.002280739592851501,0.007379819030785123,0.00278451315889445,0.004803576063125861,0.009781032245933068,0.08308819384976238,0.00556813625038102,0.004821065552559932,0.21619629227137835,0.0047558606387391135,0.004735286046867165,0.019026061029617736,0.004669800871409265
1702373605,2.4693266656026616,9.859694496657024,1.4279079217375443,10.002362869989303,0.9533562203694631,18.174800898954775,12.430999029479553,0.7041571836714946,8.724650376225595,7.994011906151501,0.583212744487621,1.35080094865607,93216768,49393664,10760192,75202560,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,45.869,88.177,4,278.762,4,48,42,4,500,66,30,0,0.003059301958350759,0.004472332983496047,0.042543849301086095,0.0031421014177780548,0.003128445799808004,0.07339494479863556,0.003090099175950334,0.002312604902457511,0.007379837354705302,0.00278451315889445,0.004803579399505555,0.009781032245933068,0.08308819384976238,0.005568241894512602,0.004831202439654408,0.21619629227137835,0.004762178516710601,0.004744649214294549,0.019026115760307268,0.004669800871409265
1702373606,2.4693266656026616,9.859694496657024,1.4279079217375443,11.785703499841743,0.9533562203694631,18.174800898954775,12.430999029479553,0.7041571836714946,9.020757406879401,7.967518685983206,0.583212744487621,1.35080094865607,93216768,49393664,10760192,75202560,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,68,100,4,240,4,50,50,4,618.217,82.217,26,0,0.003063730340145338,0.004459729672395353,0.0425897706331334,0.003130401619532845,0.0031290382558518425,0.07339500668747213,0.0030625077859690757,0.002255488059913185,0.007379745731339497,0.0027819517040592115,0.0048090527524893645,0.009744335440667964,0.08320874720565619,0.005429792615956765,0.004832268860533316,0.21619633657698908,0.004712514014744336,0.00472947450910954,0.01902584208994906,0.004667875995138171
1702373607,2.4693266656026616,9.859694496657024,1.4279079217375443,11.785703499841743,0.8039533836848137,18.174800898954775,12.430999029479553,0.7041571836714946,9.020757406879401,7.967518685983206,0.583212744487621,1.4614250764526044,93216768,49393664,10760192,75202560,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,66,86,0,254.7,0,42,46,0,482,66,12,0,0.0030660201321798964,0.004444973878955553,0.0427017837819552,0.003116902633595304,0.00312903825605351,0.0724519989325082,0.003062509343171305,0.0022341439407779096,0.007400827035074229,0.0027812475665346696,0.004813896878055374,0.009723401620390367,0.0834845641467644,0.00513540199037839,0.0048322688608963184,0.21481082814700253,0.00471251681770835,0.004707548681161871,0.01914449600789833,0.004668096104605548
1702373608,2.4693266656026616,9.859694496657024,1.4279079217375443,11.785703499841743,0.9479914733334707,18.174800898954775,12.430999029479553,0.7041571836714946,9.020757406879401,7.967518685983206,0.583212744487621,1.4614250764526044,93216768,49393664,10760192,75202560,41766912,16257024,55320576,30552064,8908800,44658688,3006464,8810496,58,70,0,256.364,0,44,34,0,474,62,18,0,0.0030660723195283673,0.004445050158712137,0.04270184677601994,0.003116939659878161,0.0031290382552469197,0.07229433256459988,0.003062506228350853,0.002240712219636982,0.007346013126044635,0.0027925991622403546,0.004813951698379395,0.009723450628693892,0.0834847892465406,0.005135926734703283,0.0048322688594444555,0.21479956072383213,0.004712511211031534,0.004708061495238157,0.018889899834714622,0.00467333241483947
1702373609,2.4535279586795298,9.859694496657024,1.3023493733603118,11.785703499841743,0.9479914733334707,18.142924735543545,12.146273644523491,0.6248637324006198,9.020757406879401,7.967518685983206,0.49707060802546754,1.4614250764526044,93216768,49393664,10760192,75202560,41766912,16281600,55070720,30404608,8908800,44658688,3006464,8810496,50,144,6,386,0,42,64,6,563.326,77.821,44,0,0.003066012673646285,0.004444975309866651,0.04270180699369212,0.0031168788354983966,0.003129038255347732,0.07151006711409395,0.0030625066176798894,0.0022406534699805796,0.007345982006385595,0.00279257583674842,0.004813889043221045,0.009723403896501552,0.08348464709091383,0.005135085645060421,0.004832268859625918,0.21343233312921006,0.004712511911823801,0.004708044431261804,0.018889804091866334,0.004673323991128571
1702373610,2.4535279586795298,9.859694496657024,1.5485033347030446,11.785703499841743,0.9479914733334707,14.65647743142982,12.146273644523491,0.6248637324006198,8.866103987884918,7.967518685983206,0.4219449999999992,1.4614250764526044,93216768,49393664,10760192,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8810496,71.726,108,0,404,0,76,60,2,654,78,44,0,0.0030660755137348534,0.004444635586421941,0.042701850091731414,0.0031169114762897897,0.0031244086097176,0.07151000434834336,0.0030651208783837296,0.002300944356877345,0.007346013126044635,0.0027925897260282894,0.004813955053741176,0.009723205503095146,0.08348480109461255,0.005135544197974644,0.00482393549749168,0.21343227331127732,0.004717217581090713,0.0047249107447218525,0.018889899834714622,0.0046733291867072065
1702373611,2.4535279586795298,9.859694496657024,1.5485033347030446,11.785703499841743,0.9479914733334707,14.964053844164567,12.146273644523491,0.6248637324006198,8.866103987884918,7.967518685983206,0.4219449999999992,1.4614250764526044,93216768,49393664,10760192,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8810496,32,50,2,176,4,26,26,2,318,38,24,0,0.0030729084500409317,0.004439084215068904,0.04277915392268627,0.0031145504556031045,0.0031095948320520764,0.07151040967668132,0.0030625535149288903,0.0022341397702805247,0.007347286415772923,0.0027964572842261452,0.004819983378026,0.009654202467891851,0.08365538839532288,0.005077462296303626,0.004797270697693737,0.21343265960161903,0.004712596326872003,0.004706376862587085,0.018893815782118635,0.004680463693276817
1702373612,2.4535279586795298,8.450716765044469,1.5485033347030446,11.785703499841743,0.9479914733334707,15.271630256899313,12.146273644523491,0.6248637324006198,8.866103987884918,7.985878696644481,0.5930328693048502,1.4614250764526044,93216768,49393664,10760192,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8810496,58,118,2,412.222,0,50,58,2,554,74,30,0,0.0030521862938222943,0.004385050527117363,0.042714651543291085,0.0030951485580335038,0.0031095949649474716,0.0706622209212445,0.00306251751358519,0.0022131052301022146,0.007244280897658016,0.002797712330351239,0.004782281214555806,0.009473999075844407,0.08350715293283281,0.004969241738540806,0.004797270936905448,0.20701252337236445,0.004712531524453342,0.004662881345527634,0.015791349480230043,0.004679914593512002
1702373613,2.4535279586795298,8.286388523433518,1.5485033347030446,11.785703499841743,0.9479914733334707,15.579206669634067,12.146273644523491,0.5775932343773834,8.866103987884918,7.985878696644481,0.5930328693048502,1.4614250764526044,93216768,49393664,10760192,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8810496,60,132,4,384,4,60,62,4,644,82,44,0,0.0030521780625427787,0.004385079154945357,0.042714670799692725,0.0030951345168520683,0.0031095963208660534,0.06993296125730306,0.0030625139797227016,0.0022192621618156777,0.0071979258153622395,0.0027933486329597946,0.004782273814564157,0.009474016759115541,0.08350723533860932,0.004969228831836609,0.004797273377558897,0.19964789952166506,0.0047125251635008625,0.004662881668807745,0.015626581903352674,0.004677240475411242
1702373614,2.4535279586795298,8.122060281822568,1.5485033347030446,11.785703499841743,0.9479914733334707,15.88678308236881,12.14627364452349,0.5775932343773834,8.866103987884918,7.985878696644481,0.5930328693048502,1.199245417737007,93216768,49393664,10760192,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8810496,52,87.709,9.825,335.592,11.789,62,52,7.883,529.709,62,35.767,0,0.0030521879399123776,0.004386301508711843,0.04271474697777911,0.0030951345446191534,0.0031095885596082945,0.07038862795069738,0.0030625,0.0022192545779001547,0.007197932957062612,0.0027921156281490883,0.004782282694405062,0.009474735664009437,0.08350756133068182,0.004969231652976268,0.0047972594072949295,0.2011094746572472,0.0047125000000000005,0.004662880547495308,0.015626615241779728,0.004676793810342364
1702373615,2.4535279586795298,10.635743613644937,1.4207701915070794,11.785703499841743,0.9479914733334707,18.454584764084846,12.14627364452349,0.5775932343773834,8.866103987884918,7.985878696644481,0.5930328693048502,1.3937526205450723,93216768,49475584,10584064,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8683520,68,106,0,307.136,0,51.69,56,0,678,90,28,0,0.003052191231926746,0.0043863836731942085,0.042714715543016174,0.0030951706541974943,0.0031116335884928876,0.07038852458526304,0.0030636420939232217,0.0022352505799497816,0.007197926508088906,0.00279212712971706,0.0047822856539545214,0.009474782201644001,0.08350742681139002,0.004969265509685523,0.004800940459287198,0.20110938609423365,0.0047145557690618,0.004664786279515729,0.015626585137101086,0.004676798631505769
1702373616,2.4535279586795298,10.635743613644937,1.4207701915070794,11.785703499841743,0.9479914733334707,18.454584764084846,12.14627364452349,0.5775932343773834,8.866103987884918,7.985878696644481,0.5930328693048502,1.3937526205450723,93216768,49475584,10584064,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8683520,54,86,6,302,4,50,54,6,528,64,34,0,0.0030359443943394245,0.0043669138643532245,0.043055570687701564,0.0030802947986528157,0.003105733004926327,0.07038866930171278,0.003069273608697889,0.0021764317146529006,0.007197874914205787,0.002796325437454254,0.0047529700299237965,0.009428299804053679,0.08471431236951543,0.004946710988972262,0.004790319408867389,0.20110951008645536,0.0047246924956562,0.004650082643849854,0.015626344285695214,0.004683522463429776
1702373617,2.4535279586795298,10.635743613644937,1.4207701915070794,11.785703499841743,0.9479914733334707,18.454584764084846,12.14627364452349,0.5775932343773834,8.866103987884918,7.985878696644481,0.5930328693048502,1.3937526205450723,93216768,49475584,10584064,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8683520,67.698,102,0,342,0,44,50,0,578,78,24,0,0.0030384423602607654,0.004363511292156733,0.043441317033489246,0.0030787241765221486,0.003105733004410892,0.06983326020184291,0.0030692713370894403,0.002172579380356221,0.007231057898498929,0.00279748145598421,0.004757601697759308,0.009476325693653849,0.08587824528120168,0.004942748877623137,0.004790319407939606,0.19955645161290328,0.004724688406760993,0.004647497893765911,0.015737500000000022,0.004683044641995332
1702373618,2.4535279586795298,10.635743613644937,1.4207701915070794,9.98330931599789,0.9479914733334707,18.454584764084846,12.14627364452349,0.5775932343773834,8.866103987884918,7.985878696644481,0.5930328693048502,1.3937526205450723,93216768,49475584,10584064,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8683520,58,124,2,323.153,0,48,52,2,494,60,12,0,0.003038438438438439,0.004363511659807956,0.04344135802469135,0.003078738649214344,0.003105726872246696,0.06921417404289883,0.0030692640692640692,0.0021802251158684616,0.007202749140893471,0.0027875318066157757,0.004757597597597598,0.009476327116212336,0.08587837837837839,0.004942764357441947,0.004790308370044054,0.19822438947940396,0.004724675324675324,0.004649190024277202,0.015548872180451144,0.004679643765903308
1702373619,2.4535279586795298,10.635743613644937,1.4207701915070794,9.786880924333861,0.9479914733334707,18.454584764084846,12.14627364452349,0.5775932343773834,8.866103987884918,7.985878696644481,0.5930328693048502,1.3937526205450723,93216768,49475584,10584064,75202560,41766912,16281600,55070720,30404608,9105408,44658688,3006464,8683520,56,78,0,288,0,48,44,0,362,46,16,0,0.003038438438438439,0.004363511659807956,0.04344135802469135,0.0030787134884321006,0.003105726872246696,0.06862615587846764,0.0030692640692640692,0.0021802251158684616,0.007202749140893471,0.0027875318066157757,0.004757597597597598,0.009476327116212336,0.08587837837837839,0.004942739359552659,0.004790308370044054,0.19791814946619224,0.004724675324675324,0.004649190024277202,0.015548872180451144,0.004679643765903308
