time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692637119,0.8371185852649994,4.248706610327181,0.779932943469779,5.591591049363151,0.5351117375981995,12.117198378243552,4.94991365272843,0.3299396057238919,5.672197120929391,4.088656171932501,0.2628633577052808,0.7808291761285285,95436800,40931328,13553664,40931328,42295296,19206144,94625792,37036032,9400320,48574464,3059712,8908800,56,66,0,198,0,52,52,4,258,60,30,0,0,0,0,0.0003444752774974774,0.0019364855328158081,0.4404761904761904,0.001482446483180428,0.0027179487179487182,1.4387078165561005,0.0018,0.175,0.18071450428396574,0.0003748665955176093,0.0035724324324324327,0.004643613267466479,1.6375000000000004,0.004390434250764527,0.004564102564102564,2.2995096625324485,0.00436,0.235,0.24528610771113832,0.0038051391862955037
1692637120,0.8371185852649994,4.248706610327181,0.8209195608996636,5.591591049363151,0.5546996150546928,12.117198378243552,4.94991365272843,0.31783903296431915,5.672197120929391,4.088656171932501,0.2628633577052808,0.7808291761285285,95436800,40931328,13553664,40931328,42295296,19206144,94625792,37036032,9400320,48574464,3059712,8908800,38,70,2,200,2,42,36,2,220,52,18,0,0,0,0,0.0003389046941678521,0.0019364855328158081,0.4404761904761904,0.001349549987837509,0.0027179487179487182,1.4387078165561005,0.0018,0.175,0.18071450428396574,0.0003748665955176093,0.003505263157894737,0.004643613267466479,1.6375000000000004,0.004364485526635856,0.004564102564102564,2.2995096625324485,0.00436,0.235,0.24528610771113832,0.0038051391862955037
1692637121,0.8371185852649994,4.248706610327181,0.8506778545184338,5.591591049363151,0.5546996150546928,12.117198378243552,4.94991365272843,0.31783903296431915,5.672197120929391,4.088656171932501,0.2628633577052808,0.6355886060356116,95436800,40931328,13619200,40931328,42295296,19206144,94625792,37036032,9400320,48574464,3059712,8908800,36,76,4,164,4,34,42,4,232,70,26,0,0,0,0,0.0003389046941678521,0.0019364855328158081,0.4404761904761904,0.001349549987837509,0.0027179487179487182,1.4387078165561005,0.001817391304347826,0.175,0.18071450428396574,0.0003814752252252251,0.003505263157894737,0.004643613267466479,1.6375000000000004,0.004364485526635856,0.004564102564102564,2.2995096625324485,0.004363478260869566,0.235,0.24528610771113832,0.0038454935622317596
1692637122,0.6931237246171037,2.9245374562448285,0.8506778545184338,5.591591049363151,0.5546996150546928,11.80291860532189,4.94991365272843,0.31783903296431915,5.672197120929391,4.088656171932501,0.2628633577052808,0.7604970832159915,95436800,40931328,13619200,40931328,42295296,19206144,94625792,37036032,9400320,48574464,3059712,8908800,52,106,2,382,2,44,64,6,272,68,30,0,0,0,0,0.00033794899492159495,0.0019050201650597644,0.44047619047619047,0.0013477514701383685,0.0027070612022249904,1.4409504837791691,0.0018174867308485899,0.175,0.18076397326852975,0.0003734592259001637,0.003493056365286132,0.004643352537740892,1.58,0.004362212994520011,0.004541412240444998,2.2998007968127494,0.004363497346169718,0.235,0.2453751518833536,0.0037958908519220317
1692637123,0.8296453826806167,2.984398422896379,0.8506778545184338,5.626434675568936,0.5546996150546928,11.80291860532189,4.94991365272843,0.30806506969967673,5.672197120929391,4.088656171932501,0.2628633577052808,0.7604970832159915,95436800,40931328,13619200,43298816,42295296,19206144,94625792,37019648,9400320,48574464,3059712,8908800,42,62,8,238,8,44,44,8,274,66,32,0,0,0,0,0.00033797169811320755,0.0019049964813511622,0.4404761904761904,0.001347730867502129,0.002703703703703704,1.4409504837791691,0.001817391304347826,0.175,0.18082326283987915,0.00037344398340248964,0.0034933514246947087,0.004643349753694583,1.5800000000000005,0.004362209514539483,0.004540740740740741,2.2998007968127494,0.004363478260869566,0.235,0.24548187311178252,0.003795789473684211
1692637124,0.8296453826806167,3.591657999093034,0.8506778545184338,5.626434675568936,0.5546996150546928,11.80291860532189,4.94991365272843,0.30806506969967673,5.672197120929391,4.088656171932501,0.2628633577052808,0.7783835872091291,95436800,40931328,13619200,43298816,42295296,19206144,94625792,37019648,9400320,48574464,3059712,8904704,56,88,4,212,4,38,50,4,214,58,18,0,0,0,0,0.0003434038267875126,0.0019049964813511622,0.4404761904761904,0.0014951799877974377,0.002703703703703704,1.4409504837791691,0.001817391304347826,0.175,0.18082326283987915,0.00037344398340248964,0.0035604365620736703,0.004643349753694583,1.5800000000000005,0.004391970713849908,0.004540740740740741,2.2998007968127494,0.004363478260869566,0.235,0.24548187311178252,0.003795789473684211
1692637125,0.8296453826806167,3.591657999093034,0.8506778545184338,5.626434675568936,0.5546996150546928,11.80291860532189,5.263411500308696,0.30806506969967673,5.672197120929391,4.088656171932501,0.2628633577052808,0.7783835872091291,95436800,40931328,13619200,43298816,42295296,19206144,94625792,37019648,9400320,48574464,3059712,8904704,22,44,0,130,0,28,26,2,178,46,32,0,0,0,0,0.0003384716749392963,0.0019049964813511622,0.4404761904761904,0.001361934856587263,0.002703703703703704,1.4409504837791691,0.001817391304347826,0.175,0.18082326283987915,0.00037344398340248964,0.0034999791202164027,0.004643349753694583,1.5800000000000005,0.0043649489547885265,0.004540740740740741,2.2998007968127494,0.004363478260869566,0.235,0.24548187311178252,0.003795789473684211
1692637126,0.8296453826806167,3.591657999093034,0.8506778545184338,5.626434675568936,0.5546996150546928,11.80291860532189,5.263411500308696,0.30806506969967673,5.672197120929391,4.088656171932501,0.2628633577052808,0.7783835872091291,95436800,40931328,13619200,43298816,42295296,19206144,94625792,37019648,9400320,48574464,3059712,8904704,50,80,12,340,10,34,40,8,192,68,36,0,0,0,0,0.0003384945212005718,0.0019049964813511622,0.4404761904761904,0.001361934856587263,0.002703703703703704,1.4409504837791691,0.0018032131929869729,0.175,0.18082326283987915,0.00038192904656319295,0.0035002724795640356,0.004643349753694583,1.5800000000000005,0.0043649489547885265,0.004540740740740741,2.2998007968127494,0.004360642638597394,0.235,0.24548187311178252,0.0038480000000000007
1692637127,0.8296453826806167,3.5730654394374084,0.8506778545184338,5.626434675568936,0.5546996150546928,11.80291860532189,5.263411500308696,0.30806506969967673,5.5923089015209335,4.093428439730824,0.2628633577052808,0.7783835872091291,95436800,40833024,13619200,43298816,42295296,19206144,94625792,37019648,9400320,48574464,3059712,8904704,56,108,2,330,2,46,50,2,244,86,16,0,0,0,0,0.00033897694524495674,0.0019079928952042628,0.46428571428571425,0.001341711908697603,0.0027073170731707315,1.4520079749359156,0.001823295084537702,0.175,0.18077447711427705,0.00037217078189300413,0.0035065573770491796,0.00465101243339254,1.6705882352941184,0.0043604140217456035,0.004541463414634147,2.30338934776417,0.0043646590169075395,0.235,0.2453940588056987,0.0037873417721518993
1692637128,0.8296453826806167,3.5730654394374084,0.8506778545184338,5.626434675568936,0.5546996150546928,11.80291860532189,5.263411500308696,0.30806506969967673,5.5923089015209335,4.093428439730824,0.2628633577052808,0.7783835872091291,95436800,40833024,13619200,43298816,42295296,19206144,94625792,37019648,9400320,48574464,3059712,8904704,54,50,0,230,0,50,44,2,284,74,32,0,0,0,0,0.0003389537699977501,0.0019079928952042628,0.46428571428571425,0.0013418172875937543,0.002679012345679012,1.4520079749359156,0.0018233263335611343,0.175,0.18080248786407768,0.00037217078189300413,0.003506263001823261,0.00465101243339254,1.6705882352941184,0.004360432804623141,0.0045358024691358025,2.30338934776417,0.004364665266712226,0.235,0.24544447815533982,0.0037873417721518993
1692637129,0.8296453826806167,3.5730654394374084,0.8506778545184338,5.626434675568936,0.5546996150546928,11.80291860532189,5.263411500308696,0.30806506969967673,5.862412589367027,4.093428439730824,0.2628633577052808,0.7783835872091291,95436800,40833024,13619200,43298816,42295296,19206144,94625792,37019648,9412608,48574464,3059712,8904704,46,82,4,266,4,34,48,4,234,46,22,0,0,0,0,0.00034396418166713087,0.0019079928952042628,0.46428571428571425,0.0014743795530312387,0.002679012345679012,1.4520079749359156,0.0018235294117647056,0.175,0.18080248786407768,0.00037217078189300413,0.0035669442065746427,0.00465101243339254,1.6705882352941184,0.00438338066427954,0.0045358024691358025,2.30338934776417,0.0043647058823529416,0.235,0.24544447815533982,0.0037873417721518993
1692637130,0.8230739108436123,3.5730654394374084,0.8506778545184338,5.626434675568936,0.5546996150546928,11.80291860532189,5.263411500308696,0.30806506969967673,5.862412589367027,4.093428439730824,0.270172601494459,0.7783835872091291,95436800,40833024,13619200,43298816,42295296,19206144,94625792,37019648,9412608,48574464,3190784,8904704,38,90,4,304,4,48,40,2,232,60,26,0,0,0,0,0.00033965434469515127,0.0019079928952042628,0.46428571428571425,0.0013345204470097017,0.002679012345679012,1.4520079480811483,0.0018235294117647056,0.175,0.18080248786407768,0.00037217078189300413,0.0035183175033921318,0.00465101243339254,1.6705882352941184,0.00435768144418519,0.0045358024691358025,2.3033893428595094,0.0043647058823529416,0.235,0.24544447815533982,0.0037873417721518993
1692637131,0.8230739108436123,3.5730654394374084,0.6957440136542229,5.626434675568936,0.5546996150546928,11.80291860532189,5.263411500308696,0.30806506969967673,5.862412589367027,4.352053944551035,0.270172601494459,0.7783835872091291,95436800,40833024,13619200,43298816,42295296,19206144,94625792,37019648,9412608,48574464,3190784,8904704,50,96,10,320,10,44,44,12,258,58,38,0,0,0,0,0.00033965434469515127,0.0019079928952042628,0.46428571428571425,0.0013345204470097017,0.002679012345679012,1.4520079391292575,0.0018000000000000002,0.175,0.18080248786407768,0.00037879609544468545,0.0035183175033921318,0.00465101243339254,1.6705882352941184,0.00435768144418519,0.0045358024691358025,2.303389341224567,0.004360000000000001,0.235,0.24544447815533982,0.003829535864978903
1692637132,0.8230739108436123,3.5730654394374084,0.7102644695400246,5.626434675568936,0.43575400234360584,11.80291860532189,5.263411500308696,0.30806506969967673,5.862412589367027,4.352053944551035,0.270172601494459,0.7783835872091291,95436800,40833024,13619200,43298816,42295296,19206144,94625792,37019648,9412608,48574464,3190784,8904704,52,132,0,298,0,50,46,0,258,68,10,0,0,0,0,0.00034044047538543676,0.0018770693906305035,0.4642857142857143,0.00136526366715046,0.0026867469879518074,1.4484775866929802,0.0018385091163749339,0.175,0.18118766999093383,0.00037135678391959795,0.00352094533093966,0.004647058823529411,1.635294117647059,0.004371359458151911,0.004537349397590361,2.30255145193121,0.004367701823274986,0.235,0.2461378059836809,0.003781742738589212
1692637133,0.8230739108436123,3.5730654394374075,0.7247849254258265,5.626434675568936,0.44480867800100893,12.21751552978492,5.263411500308696,0.30806506969967684,5.862412589367027,4.352053944551035,0.270172601494459,0.7783835872091291,95436800,40833024,13619200,43298816,42295296,19542016,94625792,37019648,9412608,48574464,3190784,8904704,52,54,2,334,2,50,42,4,248,44,40,0,0,0,0,0.000340456799087625,0.0018770693906305035,0.4642857142857143,0.00136526366715046,0.0026766467065868263,1.4484775909791558,0.001838709677419355,0.175,0.18142921823121036,0.00037131370651700453,0.0035211444850478876,0.004647058823529411,1.635294117647059,0.004371359458151911,0.004535329341317365,2.302551452605696,0.004367741935483872,0.235,0.24657259281617872,0.003781449406129732
1692637134,0.8230739108436123,3.5730654394374075,0.7393053813116284,5.626434675568936,0.4746726333689243,12.21751552978492,5.263411500308696,0.30806506969967684,5.862412589367027,4.352053944551035,0.270172601494459,0.7783835872091291,95436800,40833024,13619200,43298816,42295296,19542016,94625792,37019648,9412608,48574464,3190784,8904704,50,78,4,278,4,34,38,4,202,62,14,0,0,0,0,0.0003459547960757512,0.0018770693906305035,0.4642857142857143,0.001513424857246993,0.0026766467065868263,1.4484775866929802,0.001838709677419355,0.175,0.18142921823121036,0.00037135678391959795,0.0035817799709162794,0.004647058823529411,1.635294117647059,0.004401433604665289,0.004535329341317365,2.30255145193121,0.004367741935483872,0.235,0.24657259281617872,0.003781742738589212
1692637135,0.8230739108436123,3.5730654394374075,0.8712273531481095,4.594555692418874,0.48412876583350917,12.21751552978492,5.263411500308696,0.30806506969967684,5.862412589367027,4.352053944551035,0.28164543034355266,0.773973580339858,95436800,40833024,13619200,43298816,42295296,19542016,94625792,37019648,9412608,48574464,3190784,9420800,44,70,0,246,0,30,30,0,220,62,24,0,0,0,0,0.00034004287756074324,0.0018770693906305035,0.4642857142857143,0.001377649325626204,0.0026766467065868263,1.4484775866929802,0.001838709677419355,0.175,0.18142921823121036,0.00037135678391959795,0.003512683578104139,0.004647058823529411,1.635294117647059,0.0043818882466281316,0.004535329341317365,2.30255145193121,0.004367741935483872,0.235,0.24657259281617872,0.003781742738589212
1692637136,0.8230739108436123,3.5730654394374075,0.8712273531481095,4.687093180622353,0.5673679478750953,12.21751552978492,4.559206735431247,0.30806506969967684,5.862412589367027,4.352053944551035,0.28164543034355266,0.773973580339858,95436800,40833024,13619200,43298816,42295296,19542016,94625792,37019648,9412608,48574464,3190784,9420800,48,76,0,188,0,40,40,0,198,48,16,0,0,0,0,0.00034004287756074324,0.0018770693906305035,0.4642857142857143,0.001377649325626204,0.0026766467065868263,1.4484775866929802,0.0018292682926829272,0.175,0.18142921823121036,0.0003795600858369099,0.003512683578104139,0.004647058823529411,1.635294117647059,0.0043818882466281316,0.004535329341317365,2.30255145193121,0.004365853658536587,0.235,0.24657259281617872,0.00383402489626556
1692637137,0.8230739108436123,3.5730654394374075,0.8763993836873575,5.552249292208727,0.5673679478750953,12.21751552978492,5.46768545596208,0.29348115702458416,5.862412589367027,4.352053944551035,0.28164543034355266,0.773973580339858,95436800,40833024,13840384,43298816,42295296,19542016,94625792,37019648,9412608,48574464,3190784,9420800,42,72,0,272,0,40,28,4,192,60,18,0,0,0,0,0.00034153071017274466,0.001875854623965455,0.47727272727272724,0.0013528692034748561,0.002672727272727273,1.4572498586772187,0.001809917355371901,0.175,0.18128033980582522,0.0003738437821171634,0.00353068783068783,0.004653832313781937,1.6529411764705892,0.004380594640890738,0.004534545454545455,2.3050169587337477,0.004361983471074382,0.235,0.24630461165048545,0.003792531120331951
1692637138,0.8230739108436123,3.5730654394374075,0.8763993836873575,5.552249292208727,0.5673679478750953,12.21751552978492,5.46768545596208,0.3665131165126155,5.862412589367027,3.79025256994989,0.28164543034355266,0.773973580339858,95436800,40833024,13840384,43298816,42295296,19542016,94625792,37097472,9412608,48574464,3190784,9420800,52,98,0,216,0,32,46,2,250,58,18,0,0,0,0,0.00034153071017274466,0.001875854623965455,0.47727272727272724,0.0013528692034748561,0.002617283950617284,1.4572498586772187,0.001809917355371901,0.175,0.1812328767123288,0.0003738437821171634,0.00353068783068783,0.004653832313781937,1.6529411764705892,0.004380594640890738,0.0045234567901234575,2.3050169587337477,0.004361983471074382,0.235,0.24621917808219176,0.003792531120331951
1692637139,0.8230739108436123,3.5730654394374075,0.8763993836873575,5.552249292208727,0.5673679478750953,12.21751552978492,5.46768545596208,0.3665131165126155,5.894233120635303,4.571962992425672,0.28164543034355266,0.6063437524895052,95436800,40833024,13840384,43298816,42295296,19542016,94625792,37097472,9736192,48574464,3190784,9420800,54,108,8,224,8,44,44,6,252,82,30,0,0,0,0,0.000346889342172361,0.001875854623965455,0.47727272727272724,0.0015098809377685038,0.002617283950617284,1.4572498586772187,0.001809917355371901,0.175,0.1812328767123288,0.0003738437821171634,0.0035883289124668425,0.004653832313781937,1.6529411764705892,0.004412348103596416,0.0045234567901234575,2.3050169587337477,0.004361983471074382,0.235,0.24621917808219176,0.003792531120331951
1692637140,0.8230739108436123,3.5730654394374075,0.8763993836873575,4.662385671272023,0.5673679478750953,10.447478464294434,5.46768545596208,0.3665131165126155,5.894233120635303,4.571962992425672,0.28164543034355266,0.6194189263127852,95436800,40833024,13840384,43298816,42295296,19542016,94625792,37097472,9736192,48574464,3190784,9420800,46,68,8,398,8,46,46,6,236,52,64,0,0,0,0,0.00034180722891566265,0.001875854623965455,0.47727272727272724,0.0014156663028980232,0.002617283950617284,1.4572498586772187,0.001809917355371901,0.175,0.1812328767123288,0.0003738437821171634,0.00353068783068783,0.004653832313781937,1.6529411764705892,0.004393330908209046,0.0045234567901234575,2.3050169587337477,0.004361983471074382,0.235,0.24621917808219176,0.003792531120331951
