time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702355267,2.027740375596633,5.640623281818035,1.4477507172068547,10.832051255425599,0.8809929569333698,17.639287509711796,10.634502015119955,0.5351990835835114,8.673218559852499,6.994040439102732,0.5636858522241847,1.1995377470096011,95461376,53186560,10989568,44654592,42061824,16093184,56901632,39399424,9043968,45223936,3006464,8605696,54,76,0,192,0,42,40,0,428,62,16,0,0.003244084552270693,0.0038600866750223843,0.0432308503537009,0.0031692188897967676,0.003140845070422535,0.08351187318278185,0.003081805756279112,0.002506618381019786,0.007292902637463488,0.002367690681790697,0.006078121884952346,0.009854171734575463,0.09024125352346211,0.006708567433103051,0.004853521126760563,0.3009282392727406,0.004747250361302403,0.005123834679041463,0.020851277609045715,0.004655994713831898
1702355268,2.027740375596633,3.885385000000099,1.4477507172068547,10.832051255425599,0.8809929569333698,17.639287509711796,10.634502015119955,0.5351990835835114,8.524034417646629,6.994040439102732,0.5636858522241847,1.1995377470096011,95461376,53186560,10989568,44654592,42061824,16093184,56901632,39399424,9035776,45223936,3006464,8605696,37.936,100,4,272,2,38,48,4,464,74,24.25,0,0.0032451180044897484,0.003862060721969878,0.043232484076433125,0.00317041132425931,0.003140845070422535,0.0820258620689655,0.0030818181818181817,0.002510584087822248,0.007296509037341898,0.002370761841320477,0.006090796790945184,0.009856451612903227,0.09024590163934425,0.006719742724886333,0.004853521126760563,0.2883831521739127,0.004747272727272727,0.005141670818106425,0.020860478547714795,0.004657137269871993
1702355269,2.027740375596633,5.846868907805572,1.4477507172068547,10.832051255425599,0.8809929569333698,17.639287509711796,10.634502015119955,0.5351990835835118,8.524034417646629,6.994040439102732,0.5636858522241847,1.1995377470096011,95461376,53190656,10989568,44654592,42061824,16093184,56901632,39399424,9035776,45223936,3006464,8605696,40,60,4,236,6,42,28,4,416,44,20.553,0,0.0032451915082674313,0.0038622451335415197,0.04323263879221166,0.0031705422182899297,0.003140845070422535,0.08202584064982531,0.0030818045534733033,0.002510962789518052,0.007296818561831273,0.0023710174430547726,0.006091695397546841,0.009856664364703146,0.09024634169667882,0.0067209582818234595,0.004853521126760563,0.28838761278112773,0.004747248196251945,0.005143346960123676,0.02086126771387317,0.004657234745345266
1702355270,2.027740375596633,6.8496366928736885,1.4477507172068547,10.832051255425599,0.8809929569333698,17.639287509711796,10.634502015119955,0.49439358726652516,8.524034417646629,6.994040439102732,0.5636858522241847,1.1995377470096011,95461376,53190656,10989568,44654592,42061824,16093184,56901632,39399424,9035776,45223936,3006464,8605696,56,84,0,188,2,42,38,2,576,76,24,0,0.003241819513137005,0.0038424569699558953,0.04319633645632347,0.0031741803831195495,0.003140846252903747,0.08142833114664691,0.003084100758641228,0.0025032937560920832,0.00726685825894574,0.0023729077239164793,0.006052952834648866,0.009773604041617943,0.0895163065628943,0.006760968534646581,0.0048535232552267445,0.27471874516955785,0.004751381365554211,0.004999698545509761,0.020391482794861797,0.004663168284103934
1702355271,2.027740375596633,6.8496366928736885,1.4477507172068547,10.832051255425599,0.8809929569333698,17.639287509711796,10.634502015119955,0.47782186303458934,8.524034417646629,6.994040439102732,0.5636858522241847,1.1995377470096011,95461376,53190656,10989568,44654592,42061824,16093184,56901632,39116800,9035776,45223936,3006464,8605696,64,116,8,292,8,76,62,8,763.233,99.233,50.975,0,0.003256863126675602,0.0038762779893026134,0.04342887409545286,0.0031720874191680727,0.003130837606987975,0.08143146636084304,0.0030814346968260765,0.0024989687526203257,0.007263128979980528,0.0023701025334276135,0.006210113123843743,0.009857853261691751,0.08984313348945767,0.006799049472760419,0.004835507692578355,0.27472338981506805,0.004746582454286939,0.004998025860311026,0.020383082344976846,0.00466486406889512
1702355272,2.027740375596633,6.8496366928736885,1.1453326852089953,10.832051255425599,0.8809929569333698,15.05532788162246,10.634502015119955,0.487109244844255,8.524034417646629,6.994040439102732,0.5636858522241847,1.1995377470096011,95461376,53190656,11042816,44654592,42061824,16093184,56901632,39116800,9035776,45223936,3006464,8605696,68,92,4,276,4,52,56,4,498,80,17.561,0,0.0032428347367549357,0.003848586680439966,0.04342887409545286,0.0031721007010923966,0.003131455399061033,0.08143146636084304,0.003081434294685278,0.002494345843930934,0.00726642453188848,0.0023819282738197075,0.006037331713807176,0.009779143437711522,0.08984313348945767,0.006799161465041283,0.004836619718309859,0.27472338981506805,0.004746581730433502,0.004998085030334927,0.020323192341015723,0.004664970820372154
1702355273,2.027740375596633,6.8496366928736885,1.168158611221511,10.832051255425599,0.8809929569333698,17.346849321088115,10.582287091094447,0.5572429085799461,8.524034417646629,6.994040439102732,0.5636858522241847,1.1995377470096011,95461376,53190656,11042816,44654592,42061824,16138240,56864768,39116800,9035776,45223936,3006464,8605696,57.416,84.342,0,285.268,0,52.738,39.855,0,470.044,64.673,13.082,0,0.0032449116672702105,0.003852287400725066,0.04342953330112415,0.003174613409843823,0.0031317082874460014,0.08099057383225297,0.0030816153607149096,0.002502395625264317,0.007273782550585873,0.0023888421704915865,0.006063729787896962,0.009782978155775428,0.08984379637344762,0.006820741628255543,0.004837074917402803,0.2776441676204965,0.004746907649286838,0.00501639659715006,0.020340310781953544,0.004667361593383866
1702355274,2.027740375596633,6.8496366928736885,1.3695555607509384,10.832051255425599,0.8809929569333698,17.346849321088115,10.582287091094447,0.5572429085799461,8.524034417646629,6.994040439102732,0.5636858522241847,1.1995377470096011,95461376,53190656,11042816,44654592,42061824,16138240,56864768,39116800,9035776,45223936,3006464,8605696,52.403,103.587,8,337.654,6,43.478,54,6,638.205,75.037,44,0,0.003242832430762208,0.0038486655372033107,0.043428878104778454,0.003172105999713452,0.003131455399061033,0.08099252219290849,0.003081447963800905,0.0024943610614945456,0.007266525006140643,0.0023819482546724438,0.006037302224011166,0.009779220821291562,0.0898431375216702,0.006799209245514737,0.004836619718309859,0.27767588337971466,0.004746606334841629,0.004998097997674276,0.02032342637816057,0.0046649784273459375
1702355275,2.027740375596633,6.8496366928736885,1.3695555607509384,10.832051255425599,0.8809929569333698,17.346849321088115,10.582287091094447,0.5572429085799461,8.524034417646629,5.98216243856339,0.5636858522241847,1.1995377470096011,95461376,53190656,11042816,44654592,42061824,16138240,56864768,39116800,9035776,45223936,3006464,8605696,56,76,4,280,6,66,40,3.992,600.74,68.74,34.948,0,0.0032448462041540917,0.003864421117894844,0.04338664691978707,0.003179987524916962,0.003131455399061033,0.08152918643203512,0.0030865392275860777,0.002500377072350492,0.007281757135684431,0.002385335347895352,0.006063453275614246,0.00978255510446291,0.08984065829945334,0.006939897316459013,0.004836619718309859,0.2773968099764382,0.00475577060965494,0.005055732047605478,0.020308395009375743,0.004667577477478432
1702355276,1.9173627827006503,6.8496366928736885,1.3695555607509384,10.812632161784348,0.8809929569333698,17.346849321088115,10.582287091094447,0.5572429085799461,8.524034417646629,7.031771536592027,0.5720918577913991,1.1995377470096011,95461376,53190656,11042816,44654592,42061824,16138240,56864768,39116800,9035776,45223936,3006464,8605696,100.435,202,4,394,3.984,96,98,4,899.901,121.901,49.274,0,0.003263522884882108,0.003899560878673224,0.04338235294117647,0.0031972014276506057,0.003123224479223583,0.08153014706994403,0.0030841121495327104,0.002504,0.007285541683447443,0.0023878380894453936,0.006273684210526316,0.009875978368929752,0.09057377049180329,0.007143741027136858,0.00482180406260245,0.2773831673704469,0.004751401869158879,0.005072315558802047,0.020317073170731725,0.004675005613563652
1702355277,1.9173627827006503,6.8496366928736885,1.3695555607509384,11.003021967069289,0.8842453882453835,17.346849321088115,10.582287091094447,0.5572429085799461,8.524034417646629,7.031771536592027,0.5720918577913991,1.1995377470096011,95461376,53190656,11042816,51265536,42061824,16138240,56864768,39116800,9035776,45223936,3006464,8605696,56,114,4,316,6.032,72,56,4,662,88,44.048,0,0.0032532007718729774,0.003876548132174793,0.04338187490753135,0.003196010135660846,0.003121491363313557,0.08152917661003041,0.0030840993588575317,0.002515766791305101,0.007322986390380958,0.0023786473824768863,0.006146138806350638,0.009891861625558735,0.09057607391991716,0.007134288712368124,0.004818684453964403,0.27739694945919463,0.004751378845943558,0.005133740566163969,0.020692724615496268,0.004666977383694226
1702355278,1.6532407333759058,6.8496366928736885,1.3695555607509384,11.003021967069289,0.8842453882453835,17.346849321088115,10.582287091094447,0.5572429085799461,8.524034417646629,5.90575052119909,0.5720918577913991,1.1934838274932753,95461376,53190656,11042816,51265536,42061824,16138240,56864768,39116800,9035776,45223936,3006464,8605696,66,92.193,0,296,0,48.29,56,0,589.941,73.941,22.024,0,0.003253198566406093,0.0038765196587958297,0.04338187490753135,0.003196012759766769,0.0031214953271028038,0.08364219621565361,0.0030840993588575317,0.002515766791305101,0.007322986390380958,0.002378638652076721,0.006146111980469527,0.009891844480627052,0.09057607391991716,0.007134308714777342,0.004818691588785047,0.29702711260942016,0.004751378845943558,0.005133740566163969,0.020692724615496268,0.004666974542909949
1702355279,1.6212846869975615,6.8496366928736885,1.3695555607509384,11.003021967069289,0.9131532263235473,17.346849321088115,10.544105131414273,0.5572429085799461,8.524034417646629,7.1115401696026845,0.5690219028357486,1.1934838274932753,95461376,53190656,11042816,51265536,42061824,16138240,56864768,39116800,9035776,45232128,3006464,8605696,63.182,116,4,292,4,62,54,4,612,84,26,0,0.0032532272348261178,0.003876548132174793,0.04338187490753135,0.003196012759766769,0.0031214940059032283,0.08364219621565361,0.0030840993588575317,0.002515766791305101,0.007322986390380958,0.0023786473824768863,0.006146460658088172,0.009891861625558735,0.09057607391991716,0.007134308714777342,0.004818689210625811,0.29702711260942016,0.004751378845943558,0.005133740566163969,0.020692724615496268,0.004666977383694226
1702355280,2.0132905110582997,6.8496366928736885,1.3695555607509384,11.003021967069289,0.9131532263235473,17.346849321088115,10.544105131414273,0.5572429085799461,8.524034417646629,7.1115401696026845,0.5690219028357486,0.9972551948562561,95449088,53190656,11042816,51265536,42061824,16138240,56864768,39116800,9035776,45232128,3006464,8605696,102,138,8,438,6,70,76,6,818,106,46,0,0.003273300619415973,0.003899797971475924,0.043145191367135065,0.0032109573398432507,0.003121273172731489,0.08430692489990531,0.0030876198711022994,0.002531762963898438,0.007362871341169516,0.0023780491277667704,0.006433377300530969,0.009889284097656827,0.09094834705335665,0.007337981458797992,0.00481829171091668,0.30346075807473083,0.004757715767984139,0.005394681069819518,0.020938782674892634,0.0046600375321756435
1702355281,2.0132905110582997,6.8496366928736885,1.3695555607509384,11.003021967069289,0.9131532263235473,17.346849321088115,10.544105131414273,0.5537784957817238,8.524034417646629,7.1115401696026845,0.5690219028357486,0.9773637977313682,95449088,53190656,11042816,51265536,42061824,16138240,56864768,39088128,9035776,45232128,3006464,8605696,52,102,8,320,8,54,50,8,524,62,34.711,0,0.0032884209133224327,0.003920707139434375,0.0428232986614512,0.003212432155206943,0.003127853881278539,0.08430681128602098,0.003080705521033027,0.0025873466417530937,0.007362832133278623,0.0023855158497120125,0.006599168266910677,0.009882936227187226,0.09026154459019747,0.007306191993075768,0.00483013698630137,0.3034592312819379,0.004745269937859449,0.005616195981497579,0.020938712182772056,0.004659877998631239
1702355282,2.0132905110582997,6.8496366928736885,1.3695555607509384,11.003021967069289,0.9131532263235473,17.346849321088115,10.544105131414273,0.5537784957817238,7.047766748509184,7.1115401696026845,0.5690219028357486,0.9574724006064803,95449088,53190656,11042816,51265536,42061824,16138240,56864768,39088128,9035776,45232128,3006464,8605696,42,64,0,214.99,0,36,28,0,374.565,48.565,9.78,0,0.003272088822968576,0.0038788088740866274,0.04282327604692024,0.0032125022811419876,0.003127848545929823,0.0843069440132485,0.003080705521033027,0.002534440608572344,0.00733769443586351,0.002373410755230611,0.0064343211982179046,0.009794557911078812,0.09026149753135448,0.007306693247633725,0.004830127382673681,0.3034610149267416,0.004745269937859449,0.005395659983238346,0.020819915755899695,0.0046591525827004284
1702355283,2.0132905110582997,6.8496366928736885,1.3695555607509384,11.003021967069289,0.9131532263235473,17.346849321088115,10.66011953566651,0.5537784957817238,7.3588692416630614,7.1115401696026845,0.5690219028357486,1.2169521523313533,95449088,53190656,11042816,51265536,42061824,16138240,56922112,39088128,9031680,45232128,3006464,8581120,44,64,0,188,2,40,32,2,488,62,24,0,0.0032731771692510723,0.0038808428202137457,0.04282407407407407,0.0032136808131818027,0.0031278524262790246,0.08391778778940852,0.003080705134873931,0.002538334535503547,0.0073413750712418725,0.0023765624999999998,0.0064462102689486584,0.009796443577485218,0.09026315789473682,0.00731570114340448,0.004830134367302245,0.29247320096403495,0.004745269242773077,0.00541248613269303,0.020826851588516503,0.0046603124999999995
1702355284,2.0132905110582997,6.8496366928736885,1.3695555607509384,11.003021967069289,0.9131532263235473,17.346849321088115,10.66011953566651,0.5537784957817238,7.505786093944944,7.1115401696026845,0.5690219028357486,1.2169521523313533,95449088,53190656,11042816,51265536,42061824,16138240,56922112,39088128,9031680,45232128,3006464,8581120,7.905,0,0,136,0,8,2,0,206,2,4.158,0,0.0032731795607040177,0.0038808428202137457,0.04282407407407407,0.0032136754078425723,0.0031278572759986397,0.08391821980429293,0.003080705521033027,0.002538361847186618,0.007341160164808023,0.0023763064663480877,0.006446236316787395,0.009796443577485218,0.09026315789473682,0.007315661814827127,0.004830143096797552,0.2924760138727155,0.004745269937859449,0.0054124416023212645,0.02082644678789689,0.004660231788777076
1702355285,2.0132905110582997,5.816844666968475,1.3695555607509384,11.003021967069289,0.9131532263235473,17.346849321088115,10.66011953566651,0.5537784957817238,8.815011136912883,7.1115401696026845,0.5690219028357486,1.2169521523313533,95449088,53190656,11042816,51265536,42061824,16138240,56922112,39088128,9031680,45232128,3006464,8581120,158,190,0,444,2,98,108,0,936,164,16,0,0.0033056774401463967,0.0039019419803404455,0.04297839506172839,0.003237742894682249,0.003127853881278539,0.08495630461922596,0.0030821799803332902,0.00255083732236246,0.007373983041946757,0.0023682539682539677,0.006782006422154294,0.009948797517455395,0.09112068965517241,0.0076920395119116835,0.00483013698630137,0.3258397932816538,0.004747923964599922,0.005745982103450315,0.02158259494245859,0.004664126984126984
1702355286,1.7552339515041866,6.992698191933108,1.3695555607509384,9.189191350315932,0.9131532263235473,17.346849321088115,10.66011953566651,0.5611649151727633,8.815011136912883,7.1115401696026845,0.5690219028357486,1.2169521523313533,95449088,53190656,11042816,51265536,42061824,16138240,56922112,39088128,9031680,45232128,3006464,8581120,74.161,106,8,376,8,70,60,8,669.848,83.848,41.121,0,0.0033242487770789655,0.003938446014127145,0.04291158536585366,0.0032563780844834796,0.0031266968325791857,0.08495630461922596,0.003088888888888889,0.0025507826720058244,0.007373758278145695,0.0023691699604743086,0.006931415929203538,0.010827586206896549,0.09166666666666667,0.007926084474885842,0.004828054298642534,0.3258397932816538,0.0047599999999999995,0.0057465958153437415,0.02158206896551724,0.0046610276679841895
