time,paymentservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,adservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,paymentservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,adservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,paymentservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,adservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,checkoutservice_error,frontend_error,frontend-external_error,paymentservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,adservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,paymentservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,adservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1693316981,1.257064942911817,6.114200000000039,1.0535988897866335,6.388519301848031,0.6691529850389593,14.756729879356712,6.088183420720802,0.3764077394694034,7.356803554042646,4.782226375191257,0.341781977989037,0.9157482953168168,90976256,52183040,10788864,42323968,42192896,17510400,59023360,40931328,9371648,46460928,3051520,8818688,64.0,136.0,2.0,262.0,0.0,44.0,60.0,2.0,838.0,112.0,32.0,0,0,0,0,0.0014460358056265,0.0031479055335287,0.0192277486910994,0.0003703044908576,0.0028277511961722,0.0204614147909967,0.0025767195767195,0.0003208137425493,0.0033561855670103,0.0003940909090909,0.0043448593350383,0.0048662299603516,0.0366477272727272,0.0039284681351942,0.0045808612440191,0.0875453277545327,0.0045322751322751,0.0032351715849913,0.0072886497064579,0.003929093799682
1693316982,1.257064942911817,6.114200000000039,1.0535988897866335,6.388519301848031,0.6691529850389593,14.756729879356712,6.031514169703922,0.3764077394694034,7.356803554042646,4.782226375191257,0.3370550717497107,0.9157482953168168,90976256,52183040,10788864,42323968,42192896,17510400,59031552,40931328,9371648,46460928,3051520,8818688,40.177,71.4,0.0,210.039,0.0,30.466,34.156,0.0,436.533,59.944,20.731,0,0,0,0,0.0011682875813278,0.0031595106674128,0.019271978021978,0.0003657739267428,0.0028348623853211,0.0204923737003919,0.0025962787571633,0.0003221321706651,0.0033715120865621,0.0003796448184865,0.0042936062120927,0.004887119201343,0.0369186046511628,0.0039042065354757,0.0045816513761467,0.0888550256610437,0.0045354260228133,0.0032639443857714,0.0074712895016084,0.003847423414148
1693316983,1.257064942911817,5.72009673147173,1.0535988897866335,6.388519301848031,0.6691529850389593,14.500867196068224,6.031514169703922,0.2785700120425257,7.114661388353982,4.782226375191257,0.3334341663676497,0.9157482953168168,90976256,52129792,10788864,42323968,42192896,17215488,59031552,40931328,9371648,46460928,3182592,8818688,50.0,77.383,0.0,268.0,0.0,45.817,42.0,0.0,450.0,62.0,21.346,0,0,0,0,0.0012995817209559,0.0031485600844536,0.0193253498651641,0.0003707413648181,0.0028348623853211,0.0204787524398422,0.0025959595959595,0.0003209197051311,0.0033548205729552,0.0003869726293388,0.0043154819690125,0.0048674081520166,0.0372279966115897,0.0039328856389756,0.0045816513761467,0.0878481542887636,0.0045353535353535,0.0032362148348994,0.0072697984356765,0.0038877789985465
1693316984,1.257064942911817,5.72009673147173,1.0535988897866335,6.388519301848031,0.6691529850389593,14.500867196068224,6.031514169703922,0.2845783809242475,7.114661388353982,4.787405275059086,0.3334341663676497,0.9157482953168168,90976256,52129792,10788864,42323968,42192896,17215488,59031552,40931328,9371648,46460928,3182592,8818688,70.0,140.0,2.0,358.0,2.0,58.0,68.0,0.0,844.0,112.0,38.0,0,0,0,0,0.0013003064351378,0.0031485595279416,0.0193253968253968,0.0003707569254779,0.0028348623853211,0.0204787234042553,0.0025959595959595,0.0003209257401835,0.0033548553719008,0.0003869602032176,0.0043156281920326,0.004867407150295,0.0372282608695652,0.0039329914529914,0.0045816513761467,0.0878481012658227,0.0045353535353535,0.0032363417569193,0.0072701375245579,0.0038877138413685
1693316985,1.257064942911817,5.72009673147173,1.0535988897866335,6.388519301848031,0.6691529850389593,14.500867196068224,6.031514169703922,0.2905867498059694,7.114661388353982,4.787405275059086,0.3334341663676497,0.9157482953168168,90976256,52129792,10788864,42323968,42192896,17215488,59031552,40931328,9371648,46460928,3182592,8818688,48.0,50.0,0.0,280.0,0.0,50.0,30.0,0.0,290.0,36.0,12.0,0,0,0,0,0.0013003064351378,0.0031485595279416,0.0193253968253968,0.0003707460979543,0.0028578199052132,0.0205335365853658,0.0026165803108808,0.0003209257401835,0.0033548553719008,0.0003869602032176,0.0043156281920326,0.004867407150295,0.0372282608695652,0.0039329189308077,0.0045867298578199,0.0891641791044776,0.0045398963730569,0.0032363417569193,0.0072701375245579,0.0038877138413685
1693316986,1.257064942911817,5.21757811438786,0.9886157064841086,6.388519301848031,0.5722113050897318,14.500867196068224,6.031514169703922,0.2965951186876913,7.114661388353982,3.925141279292256,0.3334341663676497,0.9157482953168168,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9371648,46460928,3182592,8818688,90.0,128.0,4.0,450.0,4.0,76.0,72.0,4.0,734.0,92.0,34.0,0,0,0,0,0.0014729914512378,0.003149102402314,0.0193855210016401,0.0003708320124494,0.0028535335302285,0.0204640813894807,0.0025956366559255,0.0003209448340536,0.0033551526259134,0.0003963346020063,0.0043503091330171,0.0048683843241653,0.0375557989098557,0.0039337725233794,0.0045863054309416,0.0876423529977473,0.004536613917302,0.0032367867511999,0.0072730309149838,0.0039349511844258
1693316987,1.01537776881383,5.21757811438786,0.9886157064841086,6.388519301848031,0.5610587553390824,14.500867196068224,6.031514169703922,0.3026034875694132,7.114661388353982,4.003896120369549,0.3334341663676497,0.9157482953168168,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9371648,46460928,3182592,8818688,74.0,110.0,4.0,328.0,4.0,58.0,56.0,6.0,668.0,86.0,26.0,0,0,0,0,0.0011771587743732,0.0031629063097514,0.0194622093023255,0.0003669874468788,0.0028571428571428,0.0204954112848402,0.0026063707242491,0.0003221199003552,0.0033676261043032,0.0003804159445407,0.004292479108635,0.0048932313575525,0.0379444444444444,0.0039157855882811,0.0045866666666666,0.0891628264208908,0.0045382950699319,0.0032581744656268,0.0074322033898305,0.0038521739130434
1693316988,1.0359659409766864,5.21757811438786,0.9886157064841086,6.388519301848031,0.5499062055884331,14.500867196068224,6.031514169703922,0.2632947355555614,7.114661388353982,4.725290464637547,0.3334341663676497,0.9049524682218693,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9371648,46460928,3182592,8818688,44.0,96.0,2.0,288.0,4.0,52.0,50.0,4.0,538.0,68.0,34.0,0,0,0,0,0.0013262001939379,0.0031520785313558,0.0195690208365336,0.0003685793464251,0.0028571428571428,0.0204339028848942,0.0026063829787234,0.0003198964418105,0.0033485570851768,0.0003893164013512,0.0043176465044822,0.0048737413564405,0.0384377423035463,0.0039179128157548,0.0045866666666666,0.0875482568157255,0.0045382978723404,0.0032134803860186,0.0072310284471909,0.0039000828330632
1693316989,0.8727943824999685,5.21757811438786,0.9886157064841086,6.388519301848031,0.6227405879402068,14.500867196068224,6.031514169703922,0.2632947355555614,7.206602269460991,4.725290464637547,0.3334341663676497,0.9049524682218693,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9084928,46460928,3182592,8818688,54.0,84.0,6.0,280.0,4.0,48.0,52.0,6.0,418.0,52.0,24.0,0,0,0,0,0.0013262001939379,0.0031520785313558,0.0195690208365336,0.0003685793464251,0.0028571428571428,0.0204339028848942,0.0026063829787234,0.0003198964418105,0.0033485570851768,0.0003893164013512,0.0043176465044822,0.0048737413564405,0.0384377423035463,0.0039179128157548,0.0045866666666666,0.0875482568157255,0.0045382978723404,0.0032134803860186,0.0072310284471909,0.0039000828330632
1693316990,1.030942426968949,5.21757811438786,0.9886157064841086,6.388519301848031,0.6227405879402068,14.500867196068224,6.031514169703922,0.2632947355555614,7.206602269460991,4.725290464637547,0.3334341663676497,0.9049524682218693,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9084928,46460928,3182592,8818688,50.0,150.0,0.0,264.0,0.0,0.0,58.0,0.0,940.0,142.0,26.0,0,0,0,0,0.0013262001939379,0.0031520785313558,0.0195690208365336,0.0003685793464251,0.0028712871287128,0.0204368476512918,0.0026236559139784,0.0003198964418105,0.0033485570851768,0.0003893164013512,0.0043176465044822,0.0048737413564405,0.0384377423035463,0.0039179128157548,0.0045900990099009,0.0890401746792,0.0045419354838709,0.0032134803860186,0.0072310284471909,0.0039000828330632
1693316991,1.2118241377039003,5.21757811438786,0.9886157064841086,6.388519301848031,0.6227405879402067,14.052864055176444,6.031514169703922,0.2971599053625732,7.206602269460991,4.725290464637547,0.3334341663676497,0.9049524682218693,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9084928,46460928,3182592,8818688,48.515,111.002,10.854,288.717,10.473,59.14,53.03,11.172,689.305,95.497,45.717,0,0,0,0,0.0014761980530527,0.0031525563361242,0.0195659805034294,0.0003686777302691,0.002858566364617,0.0204842668204995,0.0026041983392645,0.000319931180289,0.0033485387375863,0.0003984170977357,0.0043478592744541,0.0048746014050237,0.0384244061263523,0.0039188177025133,0.0045878730475883,0.0897820098110705,0.0045389084697508,0.0032142149403226,0.0072308408964967,0.0039445128273763
1693316992,1.2118241377039003,5.21757811438786,0.9886157064841086,6.388519301848031,0.6227405879402067,14.052864055176444,6.031514169703922,0.2911515364808513,7.206602269460991,4.725290464637547,0.3334341663676497,0.718640257280242,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9084928,46460928,3182592,8818688,72.617,115.183,0.0,335.117,0.0,56.561,57.082,0.0,769.358,98.626,34.19,0,0,0,0,0.0012258028279975,0.0031624884425533,0.0196745984062579,0.0003646189134237,0.002875,0.0205390448866192,0.002627659574468,0.0003214373232595,0.0033686358937244,0.0003818032192703,0.0043019248660798,0.004892479196596,0.0388777183198323,0.0038976016657827,0.0046057692307692,0.0914118640499619,0.0045425531914893,0.0032462137600002,0.0074693999315171,0.0038599239072184
1693316993,1.2118241377039003,5.21757811438786,0.9886157064841086,6.388519301848031,0.6227405879402067,14.052864055176444,6.031514169703922,0.2851431675991295,7.206602269460991,4.725290464637547,0.3334341663676497,0.7331540396317546,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9084928,46460928,3182592,8818688,46.0,78.0,2.0,222.0,0.0,40.0,40.0,2.0,434.0,54.0,22.0,0,0,0,0,0.0013526098019847,0.003171083934602,0.0197286247835028,0.0003682263575724,0.002875,0.0205610939837347,0.002627659574468,0.0003217914072046,0.0033706437945936,0.0003852427874808,0.0043299662321856,0.0049079510822837,0.0390867398860524,0.0039275510898441,0.0046057692307692,0.0920251945711018,0.0045425531914893,0.0032497419192576,0.0075235207550932,0.0038784136552993
1693316994,1.2118241377039003,5.21757811438786,0.9168745676528176,6.388519301848031,0.6227405879402067,14.052864055176444,6.031514169703922,0.2791347987174076,7.206602269460991,4.725290464637547,0.3334341663676497,0.747667821983267,90976256,52129792,10969088,42323968,42192896,17215488,59031552,40931328,9084928,46460928,3182592,8818688,86.0,160.0,10.0,454.0,8.0,80.0,82.0,10.0,894.0,114.0,54.0,0,0,0,0,0.0013519091847265,0.0031710851891127,0.0197285714285714,0.0003682008916819,0.002875,0.0205611238908971,0.002627659574468,0.0003217936282921,0.0033706604019838,0.0003852596314907,0.0043298245614035,0.0049079533404029,0.0390865384615384,0.0039273695886642,0.0046057692307692,0.0920252225519288,0.0045425531914893,0.0032497881355932,0.0075236686390532,0.0038785046728971
1693316995,1.2118241377039003,5.21757811438786,0.9168745676528176,6.388519301848031,0.6227405879402067,14.280301972022803,5.891777960370362,0.3623085639906639,7.206602269460991,4.725290464637547,0.3334341663676497,0.8708269410907519,90976256,52129792,10969088,42323968,42192896,17326080,59031552,40517632,9084928,46460928,3182592,8818688,36.0,54.0,2.0,336.0,2.0,28.0,32.0,2.0,188.0,28.0,10.0,0,0,0,0,0.0013526098019847,0.0031710924572027,0.0197286247835028,0.0003682263575724,0.0028781725888324,0.0206402670732674,0.0026170212765957,0.0003217994289968,0.0033706948833943,0.000385303522223,0.0043299662321856,0.0049079664229648,0.0390867398860524,0.0039275510898441,0.0046081218274111,0.09384100866451,0.0045404255319148,0.0032499080430683,0.0075239756356208,0.0038787452430241
1693316996,1.2118241377039003,5.21757811438786,0.9168745676528176,5.442574798000783,0.6227405879402067,14.280301972022803,5.752259519502314,0.3623085639906639,7.206602269460991,4.741950913136927,0.2744165317986876,0.8708269410907519,90976256,52129792,10969088,42323968,42192896,17326080,59035648,40517632,9084928,46460928,3182592,8818688,64.0,120.0,6.0,362.0,8.0,58.0,60.0,6.0,624.0,82.0,44.0,0,0,0,0,0.0014928877372015,0.0031714357978176,0.0197727735361179,0.0003683656491743,0.0028549222797927,0.0206208444976103,0.002590909090909,0.0003218063712747,0.0033706948833943,0.0003971469505207,0.0043581447138344,0.0049085844360716,0.0392501679326897,0.003928820451491,0.004620725388601,0.0923943585530307,0.0045363636363636,0.0032500735687434,0.0075239756356208,0.0039388026700503
1693316997,1.2118241377039003,5.21757811438786,0.9168745676528176,4.78916424812385,0.6227405879402067,14.280301972022803,5.752259519502314,0.3623085639906639,7.206602269460991,4.741950913136927,0.3245932362330459,0.8708269410907519,90976256,52129792,10969088,44179456,42192896,17326080,59035648,40517632,9084928,46460928,3182592,8818688,42.0,78.0,4.0,174.0,8.0,54.0,34.0,6.0,440.0,52.0,32.0,0,0,0,0,0.0012055674765265,0.0031843013551487,0.0196757774413511,0.0003626244390152,0.0028605464965544,0.0206466434114866,0.0026086711459342,0.0003251677028056,0.0033645833822719,0.0003743308570198,0.0043055393611522,0.0049317424392676,0.0388823906601605,0.0038984470252536,0.0046198607114164,0.0941973122233936,0.0045391248176756,0.0033152961619927,0.0074969614034747,0.0038150743590544
1693316998,1.2118241377039003,5.21757811438786,0.9168745676528176,4.889110633178468,0.6227405879402067,14.280301972022803,5.752259519502314,0.3623085639906639,7.206602269460991,4.741950913136927,0.3245932362330459,0.8708269410907519,90976256,52129792,10969088,44179456,42192896,17326080,59035648,40517632,9084928,46460928,3182592,8818688,58.0,78.0,0.0,306.0,0.0,48.0,46.0,0.0,428.0,60.0,12.0,0,0,0,0,0.0013433522434915,0.0031728154156851,0.0196051575114377,0.000367820744794,0.0028607108674932,0.0205826244158675,0.0026090058057513,0.0003210078936897,0.0033657996502493,0.0003796090663987,0.0043316122132387,0.0049110677482333,0.0385933030435358,0.0039291655615759,0.0046199043032077,0.0927361693183234,0.0045392015254857,0.003234462623981,0.0074720280515151,0.0038469651228798
1693316999,1.2118241377039003,2.684546569999995,0.9168745676528176,4.989057018233087,0.5819125437265923,14.280301972022803,5.752259519502314,0.3623085639906639,7.206602269460991,4.741950913136927,0.324593236233046,0.8708269410907519,90976256,52129792,10969088,44179456,42192896,17326080,59035648,40517632,9084928,46460928,3182592,8818688,44.0,70.0,0.0,176.0,0.0,32.0,40.0,0.0,440.0,66.0,28.0,0,0,0,0,0.0013426501035196,0.0031728217999282,0.0196052631578947,0.0003677909002292,0.0028606965174129,0.0205825642715886,0.0026086956521739,0.0003209674383587,0.0033652173913043,0.0003796374367622,0.004331469979296,0.0049110792398709,0.03859375,0.003928956747574,0.0046199004975124,0.092736131934033,0.0045391304347826,0.0032335541435717,0.0074666666666666,0.0038471358428805
1693317000,1.2118241377039003,2.684546569999995,0.9168745676528176,5.089003403287705,0.5819125437265923,14.280301972022803,5.752259519502314,0.3623085639906639,7.206602269460991,4.741950913136927,0.2725663503521592,0.8708269410907519,90976256,52129792,10969088,44179456,42192896,17326080,59035648,40517632,9084928,46460928,3182592,8818688,34.0,64.0,0.0,204.0,0.0,30.0,28.0,0.0,400.0,58.0,20.0,0,0,0,0,0.0013426501035196,0.0031728217999282,0.0196052631578947,0.0003678050501882,0.0028645833333333,0.0205667701863354,0.0026373626373626,0.0003209674383587,0.0033652173913043,0.0003796374367622,0.004331469979296,0.0049110792398709,0.03859375,0.0039290574060949,0.0046229166666666,0.0942524115755627,0.0045450549450549,0.0032335541435717,0.0074666666666666,0.0038471358428805
1693317001,1.2118241377039003,2.684546569999995,0.9168745676528176,5.188949788342324,0.5819125437265923,14.280301972022803,5.752259519502314,0.3623085639906639,7.206602269460991,4.741950913136927,0.2671564630816084,0.8708269410907519,90976256,52129792,10969088,44179456,42192896,17326080,59035648,40517632,9084928,46460928,3182592,8818688,52.0,92.0,6.0,290.0,4.0,62.0,48.0,6.0,496.0,46.0,36.0,0,0,0,0,0.0014948024948024,0.0031731773177317,0.0195245398773006,0.0003675581212692,0.0028594594594594,0.0204210268149117,0.0026117647058823,0.0003209992840724,0.0033652173913043,0.0003892988929889,0.0043621621621621,0.0049117191719171,0.0382386363636363,0.0039278548559231,0.0046237837837837,0.0924803149606298,0.0045411764705882,0.003234221560936,0.0074666666666666,0.0039013333333333
1693317002,1.2118241377039003,4.34258652330073,0.9168745676528172,5.996783103277123,0.5819125437265923,14.280301972022803,5.752259519502314,0.3623085639906639,5.628034054682446,4.741950913136927,0.3246385874228774,0.7507737714064908,90976256,52072448,10969088,44179456,42192896,17326080,59035648,40517632,9084928,46460928,3047424,8818688,100.0,124.0,6.0,550.0,4.0,116.0,72.0,4.0,752.0,82.0,50.0,0,0,0,0,0.0012214727374929,0.0031874384721401,0.019515625,0.0003629943502824,0.0028638743455497,0.0205082559339525,0.002625,0.0003229766690149,0.0033790205737467,0.0003702006980802,0.004312647554806,0.0049373892498523,0.0381976744186046,0.0039042979942693,0.0046230366492146,0.0941027732463295,0.0045431818181818,0.0032755722978846,0.0076582969432314,0.0037882998171846
1693317003,1.2118241377039003,4.34258652330073,0.8536732803788937,5.996783103277123,0.5819125437265923,14.280301972022803,5.752259519502314,0.3573772162906424,4.780059010000031,4.768005356512987,0.3246385874228774,0.8495874992989702,90976256,52072448,10686464,44179456,42192896,17326080,59035648,40517632,9084928,46460928,3047424,8646656,48.0,174.0,0.0,556.0,0.0,4.0,62.0,0.0,724.0,102.0,22.0,0,0,0,0,0.0013580695381421,0.0031935012778386,0.0196165644171779,0.0003711747873777,0.0028638743455497,0.0205491233873635,0.002625,0.0003246627946964,0.003395061728395,0.0003780224525043,0.004334717176959,0.0049483023001095,0.038641304347826,0.0039648501839845,0.0046230366492146,0.095800933125972,0.0045431818181818,0.0033075878281311,0.0078135922330097,0.0038380305602716
1693317004,1.2118241377039003,4.34258652330073,0.8536732803788937,5.996783103277123,0.5819125437265923,14.280301972022803,5.752259519502314,0.3573772162906424,5.811107680954085,4.768005356512987,0.3246385874228774,0.8495874992989702,90976256,52072448,10686464,44179456,42192896,17326080,59035648,40517632,9179136,46460928,3047424,8646656,62.0,96.0,0.0,206.0,0.0,38.0,38.0,0.0,594.0,88.0,12.0,0,0,0,0,0.0013580695381421,0.0031935012778386,0.0196165644171779,0.0003711747873777,0.0028638743455497,0.0205491233873635,0.002625,0.0003246627946964,0.003395061728395,0.0003780224525043,0.004334717176959,0.0049483023001095,0.038641304347826,0.0039648501839845,0.0046230366492146,0.095800933125972,0.0045431818181818,0.0033075878281311,0.0078135922330097,0.0038380305602716
