time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702360264,1.830290589971498,8.698355674106061,1.4576561923969307,11.635788918205662,0.9737571370128543,18.037662167963816,10.91755893137776,0.5417084639498256,8.6363868437605,7.236647498733863,0.5963492632009767,1.257597023360958,97239040,53563392,11325440,75079680,42270720,17383424,63213568,41299968,9433088,46563328,3026944,9031680,108,182,16,408,18,86,108,16,898,116,74,0,0,0.0030719396421094295,0.0036716641886555,0.0415557119913249,0.003031248112825054,0.0031027123931615832,0.06608455349479778,0.0030493144563316288,0.00217373846978814,0.0066706151763696745,0.0022728997437056336,0.004842159966282976,0.008852478095268191,0.08281771852591248,0.004916671936361185,0.00478488230769085,0.21503829166852365,0.0046887660213969316,0.004667354539499824,0.012714627209976506,0.004530405476266225
1702360265,1.7950190986873475,7.397496658832424,1.4576561923969307,11.635788918205662,0.9737571370128543,18.037662167963816,10.91755893137776,0.5205960607162636,8.6363868437605,7.236647498733863,0.5963492632009767,1.257597023360958,97239040,53563392,11325440,75079680,42270720,17383424,63213568,40718336,9433088,46563328,3026944,9031680,40,74,4,192,4,36,38,4,464,56,24,0,0,0.003071524166695359,0.0036717580191644793,0.041555621744105195,0.0030313390065416818,0.003102850141433787,0.0660842102870412,0.0030493670291571024,0.002173972160495385,0.006670891711518131,0.002273494328621151,0.0048416564824965355,0.008852594987484249,0.08281741786647362,0.004916735074179052,0.004785130254580817,0.21503702997537533,0.0046888606524827835,0.004667412302066216,0.012715403484277753,0.004530520766606936
1702360266,2.0014979385342206,8.703136337039322,1.4576561923969307,11.635788918205662,0.9737571370128543,17.827845820311662,10.91755893137776,0.5205960607162636,8.6363868437605,7.236647498733863,0.5963492632009767,1.257597023360958,97464320,53563392,11325440,75079680,42270720,17383424,63213568,40718336,9433088,46563328,3026944,9031680,44,68,0,232,2,48,24,6,490,56,32,0,0,0.003108538816618842,0.0037215802938500987,0.041688412371686315,0.0030623858624385914,0.003102858331831204,0.06793276838236198,0.003049574246180499,0.0022013902853088192,0.00676079337730093,0.00229374311586973,0.004910488475284226,0.009280754922283727,0.08517856088070175,0.004977958592435176,0.004785144997296168,0.22690989135533282,0.004689233643124898,0.004757121342465145,0.016056900834340318,0.004579715420895208
1702360267,2.0014979385342206,8.703136337039322,1.4576561923969307,11.635788918205662,0.9737571370128543,17.827845820311662,10.91755893137776,0.5205960607162636,8.6363868437605,7.236647498733863,0.5963492632009767,1.257597023360958,97464320,53563392,11325440,75079680,42270720,17383424,63213568,40718336,9433088,46563328,3026944,9031680,90.748,146,4,260,4,74,76,4,730,106,36,0,0,0.0031201341248457254,0.003755128349781758,0.04191998292421441,0.0030857670900286747,0.0030858369098712445,0.06793230599827291,0.0030585660562946755,0.0022011229970871245,0.006761054639933559,0.0022926706400396395,0.0049263755799014075,0.009399506722697296,0.08872877040636257,0.005195840373630303,0.00475450643776824,0.22691150023033377,0.004705418901330415,0.004757541052778299,0.016057981225620282,0.004582476109069665
1702360268,2.0014979385342206,8.703136337039322,1.4576561923969307,11.635788918205662,0.9275322304112442,17.827845820311662,10.91755893137776,0.5205960607162636,8.6363868437605,7.236647498733863,0.5963492632009767,1.257597023360958,97464320,53563392,11325440,75079680,42270720,17383424,63213568,40718336,9433088,46563328,3026944,9031680,50,84,0,280,0,40,42,0,436,58,20,0,0,0.003119384069230655,0.0037875610693525953,0.04191988950276243,0.0030869011213047913,0.003076593071344055,0.06792982303216413,0.0030585660562946755,0.0022622638531292205,0.006851054260605993,0.0023039060714143745,0.00492331777116618,0.009684634411204247,0.08872549019607842,0.005211661341853039,0.004737867528419299,0.2269201404340772,0.004705418901330415,0.0047850904595278425,0.017743025569400633,0.004583940860929733
1702360269,2.0014979385342206,8.703136337039322,1.4576561923969307,11.635788918205662,0.9275322304112442,17.827845820311662,10.91755893137776,0.5205960607162636,8.528554282596891,7.236647498733863,0.5963492632009767,1.257597023360958,97464320,53563392,11325440,75079680,42270720,17383424,63213568,40718336,9433088,46563328,3026944,9031680,66,108,0,362,0,60,50,0,516,70,28,0,0,0.0031193896393988136,0.003787612664663739,0.04191988950276243,0.0030869011213047913,0.003076595744680851,0.0687012987012987,0.0030585774058577405,0.0022622638531292205,0.006851054260605993,0.0023039060714143745,0.004923325172477505,0.009684680851063828,0.08872549019607842,0.005211661341853039,0.004737872340425532,0.2323166552433174,0.004705439330543933,0.0047850904595278425,0.017743025569400633,0.004583940860929733
1702360270,2.0014979385342206,8.703136337039322,1.4576561923969307,11.635788918205662,0.9275322304112442,17.827845820311662,10.71658858891392,0.5205960607162636,8.528554282596891,7.236647498733863,0.5643304983615144,1.257597023360958,97464320,53563392,11325440,75079680,42270720,17383424,63213568,40718336,9433088,46563328,3026944,9031680,71.841,106,4,350,4,54,46,4,622,82,24,0,0,0.0031193877827060614,0.0037875883861130987,0.04191988950276243,0.003086850401052867,0.003076595744680851,0.06870133694130127,0.0030585774058577405,0.0022622638531292205,0.006851054260605993,0.0023039060714143745,0.004923322705413549,0.009684658999389747,0.08872549019607842,0.00521098064104247,0.004737872340425532,0.2323167221254336,0.004705439330543933,0.0047850904595278425,0.017743025569400633,0.004583940860929733
1702360271,1.7152936312006544,8.703136337039322,1.4576561923969307,11.309611244514311,0.9275322304112442,17.827845820311662,10.71658858891392,0.5205960607162636,8.528554282596891,6.970447894651313,0.5643304983615144,1.257597023360958,97464320,53563392,11325440,75358208,42270720,17383424,63213568,40718336,9433088,46563328,3026944,9031680,56,80,0,414,0,54,46,0,458,54,26,0,0,0.0031269275687734175,0.0037915455406667916,0.042196531791907514,0.0030844097710704694,0.003076593739694458,0.069084011181675,0.0030606060606060605,0.002260983962601225,0.006872466206224237,0.002303369845317016,0.004937284911821951,0.009768509140838818,0.09120000000000002,0.005160626029654037,0.004737868731450025,0.2345823793281016,0.004709090909090909,0.00478587544480957,0.018034737507317444,0.004583928489999435
1702360272,1.7490755463211487,8.703136337039322,1.4576561923969307,11.309611244514311,0.9275322304112442,17.827845820311662,10.71658858891392,0.4193948477837052,8.528554282596891,6.970447894651313,0.5643304983615144,1.257597023360958,97464320,53563392,11325440,75358208,42270720,17383424,63213568,40718336,9433088,46563328,3026944,9031680,58,98,4,322,4,50,50,4,516,72,30.553,0,0,0.0031389359539139273,0.00381916145248563,0.04221556886227545,0.00308620861164316,0.0030786026200873367,0.06908397326967262,0.003062210281012755,0.0022601049674675212,0.006872466206224237,0.002296777950805374,0.004953100643849542,0.009866563115112244,0.0925,0.005192600122378057,0.004741484716157206,0.23458236698585985,0.0047119785058229585,0.004786244060315588,0.018034737507317444,0.004583753646934953
1702360273,2.0269149072296533,8.703136337039322,1.4576561923969307,11.309611244514311,0.9275322304112442,17.48548728161128,10.71658858891392,0.5088842663772556,8.528554282596891,6.970447894651313,0.5643304983615144,1.257597023360958,97464320,53563392,11325440,75358208,42270720,17448960,63213568,40718336,9433088,46563328,3026944,9031680,70.137,136,8,318,10.048,60,72,10,776,106,48,0,0,0.00312659764218649,0.003788610166835655,0.04221556886227545,0.00308620861164316,0.0030807174887892376,0.06908397326967262,0.0030622222222222223,0.0022616192020023,0.006880327471588776,0.0023014623561931993,0.0049364107197560295,0.009783115313903008,0.0925,0.005192600122378057,0.004745291479820627,0.23458236698585985,0.004712,0.004783852583808587,0.017748832987112984,0.0045824932549355995
1702360274,2.0269149072296533,8.703136337039322,1.4576561923969307,11.309611244514311,0.9275322304112442,17.48548728161128,10.71658858891392,0.5088842663772556,8.528554282596891,6.970447894651313,0.5643304983615144,1.257597023360958,97464320,53563392,11325440,75358208,42270720,17448960,63213568,40718336,9433088,46563328,3026944,9031680,56.303,110,4,320,4,56,52,2,658,88,44,0,0,0.003126614987080103,0.003788653679140799,0.04221556461366938,0.003086213459315967,0.003080718900160895,0.06932183448999134,0.003062222992439833,0.0022616195509787226,0.006880327471588776,0.0023014667721846997,0.004936434108527132,0.00978315733566801,0.0924999947478072,0.0051926647388499765,0.004745294020289611,0.2348026642193543,0.0047120013863916985,0.004783852586428305,0.017748832987112984,0.004582493830591173
1702360275,2.0269149072296533,8.703136337039322,1.4344154754714158,11.309611244514311,0.929641944191193,17.48548728161128,10.665777670694599,0.5088842663772556,8.528554282596891,6.970447894651313,0.5643304983615144,1.2758549240543051,97464320,53563392,11362304,75358208,42270720,17448960,63266816,40718336,9433088,46563328,3026944,8769536,66,92,4,306,8,64,48,4,616,78,32,0,0,0.003126607278547552,0.0037886538014415255,0.04221556886227545,0.003086258905076696,0.0030807174887892376,0.06932113795185346,0.0030622222222222223,0.0022616075896380724,0.006880327471588776,0.0023014623561931993,0.004936423713934499,0.009783158813263526,0.0925,0.005193294701986755,0.004745291479820627,0.23480236755795642,0.004712,0.00478384940799827,0.017748832987112984,0.0045824932549355995
1702360276,2.0269149072296533,8.703136337039322,1.4283120272481697,11.309611244514311,0.929641944191193,17.48548728161128,10.665777670694599,0.5088842663772556,8.528554282596891,6.970447894651313,0.5643304983615144,1.2758549240543051,97464320,53563392,11362304,75358208,42270720,17448960,63266816,40718336,9433088,46563328,3026944,8769536,62,120,8,306,8,62,60,8,596,94,46,0,0,0.0031290283663975133,0.0038261779008506576,0.042410714285714295,0.00309173207718306,0.0030807174887892376,0.0705973576011456,0.0030526315789473684,0.002272843229068115,0.006921914852810063,0.0023082362104457016,0.004940639896857548,0.009814032000060187,0.09254901960784315,0.005341258913600994,0.004745291479820627,0.23545145830467695,0.004708771929824562,0.004803672335497929,0.018037574666174686,0.004593720669631571
1702360277,2.0269149072296533,8.872860591647804,1.4283120272481697,11.309611244514311,0.929641944191193,17.48548728161128,10.665777670694599,0.5088842663772556,8.528554282596891,6.970447894651313,0.5516363105093967,1.2796123321772799,97464320,53637120,11362304,75358208,42270720,17448960,63266816,40718336,9433088,46563328,3026944,8769536,52,86,4,346,4,58,42,4,556,62,26,0,0,0.003142367476297812,0.0038659522729813465,0.04257352470115174,0.003096976981322827,0.003069867211050399,0.0705973576011456,0.003060345859288814,0.0022734760593847193,0.006921914852810063,0.002314601918678186,0.00495774934682368,0.009901485462131689,0.09249999377517941,0.005326364701196525,0.004725760979890718,0.23545145830467695,0.0047224154223442245,0.004803688159705203,0.018037574666174686,0.004596548889268551
1702360278,2.0269149072296533,8.872860591647804,1.4283120272481697,11.309611244514311,0.929641944191193,17.48548728161128,10.665777670694599,0.5088842663772556,8.528554282596891,6.970447894651313,0.5516363105093967,1.2796123321772799,97464320,53637120,11362304,75358208,42270720,17448960,63266816,40718336,9433088,46563328,3026944,8769536,66.104,126,8,344,4,48,68,8,714,86,40,0,0,0.0031264516129032257,0.0038329194695617785,0.04257352941176471,0.0030969674390027473,0.0030692640692640697,0.0705973576011456,0.003060344827586207,0.002304229930330774,0.006966696971532478,0.0023356324200388993,0.0049411612903225806,0.009802104060207316,0.0925,0.0053262375418991975,0.004724675324675325,0.23545145830467695,0.004722413793103448,0.004806347520695463,0.018294668815839445,0.004599620466971212
1702360279,2.0269149072296533,8.872860591647804,1.4283120272481697,11.309611244514311,0.973129466673131,17.48548728161128,10.665777670694599,0.5088842663772556,8.528554282596891,6.970447894651313,0.5516363105093967,1.2796123321772799,97464320,53637120,11362304,75358208,42270720,17448960,63266816,40718336,9433088,46563328,3026944,8769536,76,102,0,392,0,52,40,0,612,76,24,0,0,0.003126445713192213,0.003832898974211511,0.04257352941176471,0.0030970291980109655,0.0030692640692640697,0.07154545454545455,0.003060344827586207,0.0023042319809806677,0.006966614673958713,0.002335721111590425,0.004941153406042738,0.009802085320398154,0.0925,0.005327076677316293,0.004724675324675325,0.23741141732283466,0.004722413793103448,0.004806344448766264,0.018294465219150353,0.004599645570462923
1702360280,2.0269149072296533,8.872860591647804,1.4283120272481697,11.309611244514311,0.973129466673131,17.48548728161128,10.665777670694599,0.5371903700218758,8.528554282596891,6.970447894651313,0.5516363105093967,1.2796123321772799,97464320,53637120,11362304,75358208,42270720,17448960,63266816,40939520,9433088,46563328,3026944,8769536,47.912,90,0,270.506,0,48,46,0,438,66,24,0,0,0.003126455545886002,0.003832898974211511,0.04257352941176471,0.0030969840691130565,0.003069265853168597,0.07154600060386493,0.003060344827586207,0.002304233888596902,0.00696667228402056,0.002335721111590425,0.004941166546298129,0.009802085320398154,0.0925,0.005326463524587868,0.004724678535703473,0.23741241017758202,0.004722413793103448,0.0048063475650570835,0.018294607741704577,0.004599645570462923
1702360281,1.733839902601806,8.872860591647804,1.4283120272481697,11.309611244514311,0.973129466673131,17.48548728161128,10.710428551742995,0.5371903700218758,8.528554282596891,6.970447894651313,0.5516363105093967,1.2796123321772799,97464320,53637120,11362304,75358208,42270720,17448960,63266816,40939520,9433088,46563328,3026944,8769536,68.258,132,6,382,6,62,68,6,630,94,36,0,0,0.0031249195106245976,0.003813661370756715,0.0428030303030303,0.003100796697954346,0.0030692640692640697,0.07120972002113048,0.0030614035087719303,0.0023016031829642936,0.006968864603902767,0.002331621060173824,0.00493818415969092,0.009777979251600486,0.09223214285714286,0.005446801384154241,0.004724675324675325,0.23788157894736847,0.004724561403508773,0.004806165641936877,0.018483897276972867,0.004599643382858664
1702360282,2.1261479916971524,9.132467440039823,1.4283120272481697,11.309611244514311,0.973129466673131,17.48548728161128,10.710428551742995,0.5371903700218758,8.571282625175929,7.059740830221753,0.5516363105093967,1.2796123321772799,97574912,53637120,11362304,75358208,42270720,17448960,63266816,40939520,9195520,46563328,3026944,8769536,82.583,88,0,276,0,48,52,0,620,78,14,0,0,0.0031366711772665766,0.003828153618461886,0.04300314465408805,0.003105366562870589,0.003061946902654867,0.07120975464862114,0.0030538116591928254,0.0023012970472807673,0.006968864603902767,0.0023274426437172257,0.004955345060893099,0.009862153040971702,0.09201754385964912,0.005638446257136302,0.004711504424778761,0.2378816135304724,0.004711210762331838,0.0048063017095988985,0.018483897276972867,0.004605255110448235
1702360283,2.1261479916971524,9.132467440039823,1.4283120272481697,9.385181427791634,0.973129466673131,17.48548728161128,10.710428551742995,0.5371903700218758,8.571282625175929,7.059740830221753,0.5516363105093967,1.2796123321772799,97574912,53637120,11362304,75358208,42270720,17448960,63266816,40939520,9195520,46563328,3026944,8769536,42,72,0,144,0,40,30,0,384,64,14,0,0,0.0031297783488596206,0.0037995337995337993,0.04300314465408805,0.003105411825126789,0.003063063063063063,0.07120972002113048,0.0030538116591928254,0.0022906144683994276,0.0069506498781478476,0.002352619233776388,0.004942563443623514,0.009758753202391118,0.09201754385964912,0.0056390243902438965,0.004713513513513514,0.23788157894736847,0.004711210762331838,0.004810461197543974,0.018684693877551034,0.004613135261923378
1702360284,2.1261479916971524,9.132467440039823,1.4283120272481697,11.18498538923728,0.973129466673131,13.979437962420224,10.710428551742995,0.5371903700218758,8.571282625175929,7.059740830221753,0.5516363105093967,1.2796123321772799,97574912,53637120,11362304,75358208,42270720,17448960,63266816,40939520,9195520,46563328,3026944,8769536,38,64,0,186,0,30,30,0,426,48,10,0,0,0.0031297745369754538,0.0037995337995337993,0.04300314465408805,0.003105411825126789,0.003063063063063063,0.07037882858678128,0.0030538116591928254,0.0022906144683994276,0.0069506498781478476,0.0023524536872118907,0.004942558331790938,0.009758753202391118,0.09201754385964912,0.0056390243902438965,0.004713513513513514,0.23680914512922452,0.004711210762331838,0.004810461197543974,0.018684693877551034,0.004613087709215711
