time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702361035,2.122463018070301,9.653494945326932,1.1558000180896817,11.22858439686047,0.935313986217598,18.004499706859455,10.63556636700158,0.5089963542783565,8.579117564077468,5.8255287608973605,0.5643550481214987,1.1478733425114285,97927168,53592064,11501568,75829248,42270720,16117760,63897600,37044224,9228288,46624768,3014656,8925184,44,86,4,262,4.008,46,38,4,480,60,28,0,0,0.003124805960881714,0.003686160669974344,0.041015625,0.0029896694761213922,0.00311,0.06771344455348381,0.0030096153846153845,0.0021983225456841974,0.0066719614940206505,0.0022763215843136387,0.004908103073579633,0.008744583438674144,0.08527027027027027,0.004863402212574799,0.004798,0.21263291139240517,0.004617307692307692,0.004676841736212625,0.01314312561666649,0.0045704685681555775
1702361036,2.122463018070301,9.653494945326932,1.1558000180896817,11.22858439686047,0.935313986217598,18.004499706859455,10.63556636700158,0.5089963542783565,8.579117564077468,5.941269659141981,0.5643550481214987,1.1478733425114285,97927168,53592064,11501568,75829248,42270720,16117760,63897600,37044224,9228288,46624768,3014656,8925184,54,90,4,278,4,56,42,6,516,62,22,0,0,0.0031172237352780777,0.0036731198694636875,0.04103480200460851,0.0029784704294003772,0.00311,0.06827825231775611,0.003010098510958266,0.0021421046259578794,0.006635291095476686,0.0022385844204049344,0.004898411740967773,0.008754047970625657,0.08584958443147749,0.004856340519521608,0.004798,0.21365959552362024,0.004618177319724879,0.004668401826708198,0.013492067567647979,0.004565100852289793
1702361037,2.122463018070301,9.653494945326932,1.1558000180896817,11.22858439686047,0.935313986217598,18.004499706859455,10.63556636700158,0.5089963542783565,8.696637252144647,6.94445389467723,0.5643550481214987,1.1478733425114285,97927168,53592064,11501568,75829248,42270720,16117760,63897600,37044224,9150464,46624768,3014656,8925184,78.254,104,0,380,0,64,54,0,604,90,19.96,0,0,0.0031254014515358546,0.0037072018418330857,0.041666666666666664,0.0029870901362621122,0.0031243523316062177,0.06779764821166094,0.003010050251256281,0.0021966004376549925,0.006662836099233454,0.0022677242986465897,0.004908895607925821,0.008825090905911822,0.08974358974358976,0.004869145879306162,0.004823834196891191,0.21278130959949146,0.004618090452261307,0.004682740170450183,0.013330112144598711,0.004575996799002611
1702361038,1.7244562035100535,9.653494945326932,1.1558000180896817,11.22858439686047,0.7399869159523739,18.004499706859455,10.524029253003846,0.5089963542783565,8.696637252144647,6.94445389467723,0.5643550481214987,0.9733487663937535,97927168,53592064,11501568,75829248,42270720,16117760,63897600,37044224,9150464,46624768,3014656,8925184,26,54,0,256,2,34,24,0,352,40,26,0,0,0.003114978247358608,0.003685164466323562,0.041666666666666664,0.0029871458879321107,0.0031333295361011732,0.06779825644224527,0.003010050251256281,0.00219300139751207,0.006644108914924871,0.0023217129624559236,0.004894468614045991,0.00875403225806452,0.08974358974358976,0.004869187570198427,0.004839993164982111,0.21278189845253268,0.004618090452261307,0.004684869071999261,0.01351988510774935,0.0045879357464120385
1702361039,1.6675934246474087,9.653494945326932,1.227024653833153,11.22858439686047,0.7549399729491618,18.004499706859455,10.524029253003846,0.44422939595395955,8.696637252144647,6.94445389467723,0.5643550481214987,0.954217544018563,97792000,53592064,11223040,75829248,42270720,16117760,63897600,37044224,9150464,46624768,3014656,8925184,40,174,0,232,0,16,66,0,402,88,32,0,0,0.0031142642073388287,0.00368366470070986,0.04166558232856714,0.0029860138661305176,0.003129032258064516,0.06662555310004564,0.0030100475929722096,0.0021883264493043077,0.006640171772097894,0.002255212878470737,0.0048935047506636934,0.008750898674793664,0.08974155181846218,0.0048683126707187,0.004832258064516128,0.21144787704234277,0.004618085667349977,0.00468352757198331,0.01350295726729059,0.004575235196766052
1702361040,1.7011827698106612,9.653494945326932,1.0314002213006073,11.22858439686047,0.7698930299459497,18.004499706859455,10.524029253003846,0.5467018316716846,7.286633477305586,6.94445389467723,0.5643550481214987,0.9350863216433725,97792000,53592064,11223040,75829248,42270720,16117760,63897600,37171200,9150464,46624768,3014656,8925184,68,94,8,364,8,70.707,54,8,750,76,36,0,0,0.0031149751099283428,0.003685164466323562,0.041666666666666664,0.002987087711768875,0.003129029949489158,0.06662561576354681,0.003010050251256281,0.0021930087294288634,0.0066440656881158935,0.00225864736185999,0.004894464378913417,0.00875403225806452,0.08974358974358976,0.004869144066279103,0.004832253909080484,0.21144859813084121,0.004618090452261307,0.0046848698260058864,0.013519699368130501,0.004576249480582549
1702361041,2.015360709795142,9.44693162533518,1.0524830526754798,11.22858439686047,0.7848460869427375,17.89486669246241,10.46329742018389,0.5467018316716846,7.431058617912075,6.94445389467723,0.5637563729060469,0.8976055564469154,97792000,53592064,11223040,75829248,42270720,16564224,63606784,37171200,9150464,46624768,3014656,8929280,66,122,4,310,4,50,66,4,554,80,28,0,0,0.003111142404512787,0.0036617272516786294,0.04157801418439716,0.002973370845693043,0.0031290261016160073,0.06610824742268043,0.003010526315789474,0.002137858408671554,0.006588272143800712,0.002221141095310273,0.0048915761456986406,0.00871068635968723,0.08905405405405406,0.004857354517142583,0.0048322469829088135,0.21163934426229505,0.004618947368421052,0.004673279324294817,0.013385222582443616,0.0045750597902006265
1702361042,2.015360709795142,9.44693162533518,1.0735658840503528,11.22858439686047,0.8971834198072725,17.89486669246241,10.46329742018389,0.5467018316716846,8.66550843638926,6.94445389467723,0.5637563729060469,0.9163415177432898,97792000,53592064,11223040,75829248,42270720,16564224,63606784,37171200,9150464,46624768,3014656,8929280,10,8,0,128,0,14,2,0,140,6,0,0,0,0.0031339933993399342,0.003701288414556767,0.041609589041095886,0.0029989431036910232,0.003106377894108285,0.06644177911044478,0.003010152284263959,0.0021996588647508085,0.006648090722790665,0.002263159039822452,0.004928844884488449,0.008920155539471255,0.08775,0.004894199758589089,0.004791480209394912,0.21562543192812728,0.004618274111675127,0.004715133477246988,0.0146504133863602,0.004594471162480063
1702361043,2.015360709795142,9.44693162533518,1.2649698824923639,11.122424705756764,0.7817956633153927,17.89486669246241,10.46329742018389,0.5467018316716846,8.66550843638926,6.94445389467723,0.5637563729060469,0.935077479039664,97792000,53592064,11223040,75079680,42270720,16564224,63606784,37171200,9150464,46624768,3014656,8929280,104,152,12,606,8,102,78,8,862,114,50,0,0,0.0031354199936122645,0.003699588296292425,0.04160957948067377,0.0029989897410800342,0.003100561874768781,0.06644177911044478,0.003010152713013944,0.0022196366147562594,0.006711645603569069,0.002321976431389375,0.004933695305014373,0.008988911961795585,0.08774997426357045,0.004894234048344208,0.004781011374583805,0.21562543192812728,0.004618274883425099,0.004736966242212547,0.016698544799336794,0.004610083891857437
1702361044,2.015360709795142,8.723570626717738,1.2649698824923639,11.122424705756764,0.766842606318605,17.89486669246241,10.46329742018389,0.5467018316716846,8.66550843638926,6.94445389467723,0.5637563729060469,0.9538134403360383,97792000,53592064,11223040,75079680,42270720,16564224,63606784,37171200,9150464,46624768,3014656,8929280,59.621,82,0,240,0,44,44,0,560,70,22,0,0,0.003135426441193612,0.0036995792245156853,0.041609589041095886,0.002998930870508124,0.003096246921947464,0.06711042328282847,0.003010152284263959,0.0022196210893580684,0.006711729659091063,0.0022921249069788488,0.004933703977383301,0.008988896038945048,0.08775,0.004894190669174229,0.004773244459505436,0.2251662717741682,0.004618274111675127,0.00473696468389107,0.016698734941875907,0.0046115763556777685
1702361045,2.015360709795142,8.723570626717738,1.2649698824923639,11.122424705756764,0.7518895493218171,17.89486669246241,10.46329742018389,0.5467018316716846,8.66550843638926,6.94445389467723,0.5637563729060469,1.1241576777824573,97792000,53592064,11223040,75079680,42270720,16564224,63606784,37171200,9150464,46624768,3014656,8929280,76,96,0,278,0,48,54,0,554,80,18,0,0,0.0031354199936122645,0.003699576039413866,0.041609589041095886,0.0029989431036910232,0.0030962547321747077,0.06710997442455242,0.003010152284263959,0.002219722594000439,0.006711628790367452,0.0022921249069788488,0.004933695305014373,0.008988890145004088,0.08775,0.004894199758589089,0.004773258517914473,0.22516358463726885,0.004618274111675127,0.004736988570407533,0.016698506765867538,0.0046115763556777685
1702361046,2.015360709795142,8.723570626717738,1.2649698824923639,11.122424705756764,0.7369364923250292,17.89486669246241,10.46329742018389,0.5467018316716846,8.66550843638926,6.94445389467723,0.5637563729060469,1.1241576777824573,97792000,53592064,11223040,75079680,42270720,16564224,63606784,37171200,9150464,46624768,3014656,8929280,40,122,0,242,0,6,66,0,400,84,14,0,0,0.00312578716393148,0.003688952764730139,0.04157802609282585,0.0029888586598292148,0.0030962521294718914,0.06716461716344857,0.0030105230599031764,0.0021683376193041377,0.006669750108167755,0.002254914354817525,0.004920128837813405,0.009004975552197429,0.08802636996585339,0.004889243378414825,0.0047732538330494045,0.22667869471386912,0.004618941507825717,0.0047299775038164415,0.016836736529147238,0.0046056708675484065
1702361047,2.015360709795142,8.723570626717738,1.2649698824923639,10.660895522387934,0.7219834353282413,17.69850477174954,10.46329742018389,0.5467018316716846,8.66550843638926,6.94445389467723,0.5637563729060469,1.1241576777824573,97792000,53592064,11223040,75079680,42270720,16564224,63606784,37171200,9150464,46624768,3014656,8929280,54,70,6,328,8.04,54,36,6,452,48,32,0,0,0.003170600134861767,0.0037576121427930365,0.041870629370629374,0.0030394970563835484,0.0030851063829787236,0.06784410844629822,0.003010204081632653,0.002231690979788703,0.0067449866496117035,0.0022887329596616014,0.004994470667565746,0.009301821201918343,0.08845238095238096,0.004961383388012135,0.0047531914893617026,0.23209747292418773,0.004618367346938775,0.0047848528099522026,0.017631200837475065,0.004621055564474661
1702361048,2.015360709795142,8.723570626717738,1.2649698824923639,10.660895522387934,0.7070303783314534,17.69850477174954,10.46329742018389,0.4397321853166291,8.66550843638926,6.94445389467723,0.5474656357388397,1.1241576777824573,97792000,53592064,11223040,75079680,42270720,16564224,63606784,37171200,9150464,46624768,3014656,8929280,52,88,4,320,4,48,40,4,430,66,20,0,0,0.0031615902532863096,0.0037651497951549646,0.041870629370629374,0.003039484210550604,0.003087912087912088,0.06784417263576817,0.003010204081632653,0.0022702918311177313,0.006753539253539253,0.002336018054693965,0.004982173773645399,0.009412700533008684,0.08845238095238096,0.0049613727903010186,0.004758241758241759,0.2320965147042951,0.004618367346938775,0.004789854455701468,0.017915116279069804,0.004634710365158703
1702361049,2.015360709795142,8.723570626717738,1.2649698824923639,10.660895522387934,0.8943654738541116,17.69850477174954,10.46329742018389,0.4483861161082893,8.66550843638926,6.94445389467723,0.5474656357388397,1.1241576777824573,97792000,53592064,11223040,75079680,42274816,16564224,63606784,37171200,9150464,46624768,3014656,8929280,74,98,0,350.819,0,64,56,0,610,80,22,0,0,0.0031615902532863096,0.0037651497951549646,0.041870629370629374,0.003039479071907044,0.0030851063829787236,0.06808539205155748,0.003010204081632653,0.002270410880589736,0.0067533028749815925,0.0023164241155337532,0.004982173773645399,0.009412700533008684,0.08845238095238096,0.004961368550960509,0.0047531914893617026,0.234914224446033,0.004618367346938775,0.004789880623980084,0.01791458502101853,0.004625744524998702
1702361050,2.015360709795142,8.723570626717738,1.2185383279002167,10.660895522387934,0.8943654738541116,17.69850477174954,10.46329742018389,0.4313310293350754,8.66550843638926,5.9147649934439634,0.5474656357388397,1.1241576777824573,97792000,53592064,11456512,75079680,42274816,16564224,63606784,37584896,9150464,46624768,3014656,8929280,60,132,8,354,6,56,60,8,678,100,46,0,0,0.0031607328342697994,0.0037636064122855057,0.041870620957245794,0.003038328401342764,0.0030848716973911916,0.06808700590445224,0.0030101651086593844,0.0022630042936149218,0.0067493143284262196,0.002312088214413894,0.004980975148528845,0.009410575186004426,0.08845234818178821,0.004960416379483609,0.004752769055304145,0.23491852544274378,0.0046182971955868925,0.004787593319802937,0.017905618441713508,0.004624563631234494
1702361051,2.023392493991367,8.723570626717738,1.2185383279002167,10.660895522387934,0.8943654738541116,17.69850477174954,10.26825087985358,0.492334329899141,8.458108609369926,6.783357569329319,0.5474656357388397,1.1241576777824573,98131968,53592064,11456512,75079680,42274816,16564224,63606784,37584896,9261056,46624768,3014656,8929280,44,56,4,300,6,54,20,6,522,54,26,0,0,0.0031623499666295404,0.003768552621099655,0.04175706342203203,0.003034151382138669,0.0030849363661656333,0.06855014244983633,0.003010609256554487,0.0022177279883859244,0.006720185511310593,0.002280936692996315,0.004988258336274704,0.009464481819308635,0.08859032672424426,0.004965706181606089,0.00475288545909814,0.2373506262544408,0.004619096661798077,0.004790159517551589,0.018128935855822967,0.004623565662471215
1702361052,2.023392493991367,7.7383339289967905,1.2185383279002167,10.660895522387934,0.8943654738541116,17.69850477174954,10.26825087985358,0.492334329899141,8.458108609369926,6.625654296433657,0.5474656357388397,1.092435271175664,98131968,53592064,11456512,75079680,42274816,16564224,63606784,37584896,9261056,46624768,3014656,8732672,58,160,0,214,0,8,80,0,436,92,14,0,0,0.003188264527206711,0.0037969914401511868,0.04181213764032227,0.0030408945947249287,0.003086018677907749,0.06863733281538018,0.0030103092783505155,0.0022620179954820244,0.006752901278951531,0.002308958206876943,0.0053770277042954435,0.009512216933426437,0.08841185687507838,0.004971875456162319,0.004754833620233948,0.23577435230487814,0.004618556701030928,0.004798494151029229,0.018070082151832093,0.004628012380648883
1702361053,2.023392493991367,7.7383339289967905,1.2185383279002167,10.660895522387934,0.8943654738541116,17.69850477174954,10.26825087985358,0.492334329899141,8.458108609369926,6.625654296433657,0.5474656357388397,1.092435271175664,98131968,53592064,11456512,75079680,42274816,16564224,63606784,37584896,9261056,46624768,3014656,8732672,54,127.96,3.98,385.96,7.98,64,54,5.98,643.98,82,41.96,0,0,0.003187052739917922,0.0037925911738606903,0.041812151286674516,0.00304094484495301,0.0030888838469144515,0.06863733281538018,0.0030103088407405386,0.0022912221635176585,0.006827186882327082,0.0023512209583328152,0.005393823727695872,0.009579586392703945,0.08841188738439394,0.004971917600081393,0.004759990924446013,0.23577435230487814,0.00461855591333297,0.004807808558961263,0.018819288763315137,0.004641383419795281
1702361054,2.023392493991367,7.7383339289967905,1.2185383279002167,10.660895522387934,0.8943654738541116,17.69850477174954,10.26825087985358,0.492334329899141,8.458108609369926,6.625654296433657,0.5474656357388397,1.092435271175664,98131968,53592064,11456512,75079680,42274816,16564224,63606784,37584896,9261056,46624768,3014656,8732672,77.121,98,0,338,2,58,50,0,618,74,24.553,0,0,0.0031879327398615237,0.0037941668658857284,0.04181338028169014,0.0030421421161825725,0.003095744680851064,0.07073695535233997,0.0030103092783505155,0.0022957533339638698,0.006831168831168831,0.0023038194444444447,0.005407523510971785,0.009581276595744682,0.08841463414634151,0.004972951244813278,0.004772340425531915,0.23949280328992462,0.004618556701030928,0.004809325640783127,0.01882511210762331,0.004627430555555556
1702361055,2.023392493991367,7.73833392899679,1.2185383279002167,10.660895522387934,0.9028904100243466,17.373626747328665,10.26825087985358,0.492334329899141,8.458108609369926,6.625654296433657,0.5474656357388397,1.092435271175664,98131968,53592064,11456512,75079680,42274816,16384000,63606784,37584896,9261056,46624768,3014656,8732672,56.12,106,8,355.79,12,64,50,8,650,78,48,0,0,0.0031879327398615237,0.0037941668658857284,0.04181338028169014,0.0030421421161825725,0.003095744680851064,0.07073695535233997,0.0030103092783505155,0.0022957533339638698,0.006831168831168831,0.0023038194444444447,0.005407523510971785,0.009581276595744682,0.08841463414634151,0.004972951244813278,0.004772340425531915,0.23949280328992462,0.004618556701030928,0.004809325640783127,0.01882511210762331,0.004627430555555556
