time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1702379649,1.9198686144799835,8.109349809886012,1.5335589171974566,10.324614105041691,0.934850526967001,18.04990662463114,11.02078899345926,0.49050822775593583,7.749715728016721,7.597631507222561,0.5588673197714974,1.3382046312353493,95862784,53092352,11337728,75264000,41955328,16334848,62406656,37298176,9691136,47489024,3018752,9056256,62,96,0,204,0,44,48,0,478,64,12,0,0,0,0.0030942571785268413,0.004001199904007679,0.041564039408867,0.0030063689405408728,0.003125490196078432,0.07060384032339564,0.0031176470588235292,0.002118314275175212,0.007345844504021448,0.002725609756097561,0.004869538077403245,0.009660816847479261,0.0849107142857143,0.005092291056165347,0.004825882352941176,0.22098661233993022,0.004811764705882353,0.0047187569162670615,0.020169343065693436,0.004613414634146341
1702379650,1.9198686144799835,8.109349809886012,1.4967524416135922,8.834284738462546,0.934850526967001,17.78480608802571,11.02078899345926,0.49050822775593583,7.749715728016721,7.597631507222561,0.5588673197714974,1.3382046312353493,95862784,53092352,11214848,75264000,41955328,16334848,62406656,37298176,9691136,47489024,3018752,9056256,64,110,4,250,0,52,56,4,714,94,34,0,0,0,0.0030942571785268413,0.004001199904007679,0.041564039408867,0.0030063851014299967,0.003125490196078432,0.07075308641975309,0.0031176470588235292,0.002118314275175212,0.007345844504021448,0.002725609756097561,0.004869538077403245,0.009660816847479261,0.0849107142857143,0.005092452830188685,0.004825882352941176,0.21978386167146982,0.004811764705882353,0.0047187569162670615,0.020169343065693436,0.004613414634146341
1702379651,1.9198686144799835,8.00232945499069,1.4967524416135922,8.662207836711854,0.934850526967001,17.852091579973354,11.02078899345926,0.49050822775593583,7.749715728016721,7.733157285639028,0.5588673197714974,1.3382046312353493,95862784,53092352,11214848,75264000,41955328,16113664,62406656,37298176,9691136,47489024,3018752,9056256,14,2,2,135.477,4,20,6,2,86,6,2,0,0,0,0.0030942571785268413,0.004001199904007679,0.041564039408867,0.0030063851014299967,0.003131146355313692,0.07075308641975309,0.003122950819672131,0.00220361428642969,0.007345809658773163,0.002725609756097561,0.004869538077403245,0.009660816847479261,0.0849107142857143,0.005092452830188685,0.004836063439564645,0.21978386167146982,0.004821311475409836,0.00474094755446526,0.020169273998184765,0.004613414634146341
1702379652,1.9198686144799835,8.00232945499069,1.3585172267310601,10.150838961219813,0.934850526967001,17.852091579973354,11.02078899345926,0.49050822775593583,7.749715728016721,7.733157285639028,0.5588673197714974,1.3068193130910744,95862784,53092352,11214848,78323712,41955328,16113664,62406656,37298176,9691136,47489024,3018752,9056256,92.157,120,0,559.352,0,72,108,0,1006,144,36,0,0,0,0.0030980823640364666,0.004017367228794361,0.04179292929292929,0.003015280419495292,0.0031285140562249,0.07075308641975309,0.003103585657370518,0.0021211967311510226,0.007345844504021448,0.0027267156862745097,0.004873121659855391,0.00971040424121935,0.08568965517241381,0.0052117133135940324,0.00483132530120482,0.21978386167146982,0.004786454183266933,0.00472091047601459,0.020169343065693436,0.004617892156862744
1702379653,1.9198686144799835,8.00232945499069,1.3585172267310601,10.150838961219813,0.934850526967001,17.852091579973358,11.02078899345926,0.49050822775593583,7.749715728016721,7.733157285639028,0.5588673197714974,1.3068193130910744,95862784,53092352,11214848,78323712,41955328,16113664,62406656,37298176,9691136,47489024,3018752,9056256,42,102,6,288.442,8,46,42,6,492,62,24,0,0,0,0.003085162135604323,0.003984592142722271,0.0416015598328531,0.0029926709748705985,0.003128515362282685,0.07060411311053984,0.0031035871363769645,0.0020466257972788613,0.007349512505298854,0.00271392706247884,0.004853914182771044,0.009667003357120027,0.08537734404085466,0.004988394765229887,0.004831327652108833,0.21950241254523523,0.004786456845478537,0.004698902148831339,0.0200847589424572,0.004611646739343361
1702379654,1.9198686144799835,8.00232945499069,1.3585172267310601,10.03594577269163,0.9117641822268735,17.852091579973358,11.02078899345926,0.49050822775593583,7.749715728016721,7.733157285639028,0.5588673197714974,1.3068193130910744,95862784,53092352,11214848,78323712,41955328,16113664,62406656,37298176,9691136,47489024,3018752,9056256,68,116,4,409.887,4,68,60,2,656,88,28,0,0,0,0.0030984754280004084,0.004027905848095123,0.04172979797979798,0.003019384198184935,0.0031285140562249,0.07077324714072601,0.003103585657370518,0.0021224442270970146,0.0074066063704286275,0.002736290819470117,0.004874230233367721,0.009804180064308683,0.0855263157894737,0.005338122192064015,0.00483132530120482,0.222617508813161,0.004786454183266933,0.00473761818266499,0.02063411279229711,0.00463203943314849
1702379655,1.9198686144799835,8.00232945499069,1.3585172267310601,10.03594577269163,0.9117641822268735,17.852091579973358,11.02078899345926,0.49050822775593583,7.749715728016721,7.733157285639028,0.5588673197714974,1.1344026549969446,95862784,53092352,11214848,78323712,41955328,16113664,62406656,37298176,9691136,47489024,3018752,9056256,78,102,4,323.475,4,48,60,4,682,90,18,0,0,0,0.003098481708426256,0.004027905848095123,0.04172979797979798,0.0030193681960862884,0.0031285140562249,0.07042516161113875,0.003103585657370518,0.0021224442270970146,0.0074066063704286275,0.002736290819470117,0.004874238360750668,0.009804180064308683,0.0855263157894737,0.005337962962962966,0.00483132530120482,0.22588724584103517,0.004786454183266933,0.00473761818266499,0.02063411279229711,0.00463203943314849
1702379656,1.9198686144799835,8.00232945499069,1.3585172267310601,10.03594577269163,0.9117641822268735,17.852091579973358,11.02078899345926,0.49050822775593583,7.749715728016721,7.733157285639028,0.48585906648945926,1.112622333112093,95862784,53092352,11214848,78323712,41955328,16113664,62406656,37298176,9691136,47489024,3018752,9056256,52,94,0,362.319,0,62,58,0,644.625,80.625,24,0,0,0,0.0030984848484848482,0.004027905848095123,0.04172979797979798,0.0030193681960862884,0.003127118644067797,0.07042516161113875,0.0030920502092050208,0.0021856499664718843,0.0074066063704286275,0.002736290819470117,0.004874242424242423,0.009804180064308683,0.0855263157894737,0.005337962962962966,0.004828813559322034,0.22588724584103517,0.0047656903765690385,0.004753635405690201,0.02063411279229711,0.00463203943314849
1702379657,1.9198686144799835,8.00232945499069,1.3585172267310601,10.03594577269163,0.9117641822268735,17.852091579973358,11.02078899345926,0.49050822775593583,6.719670872822632,7.733157285639028,0.4765446111599343,1.090842011227242,95862784,53092352,11214848,78323712,41955328,16113664,62406656,37298176,9691136,47489024,3018752,9056256,62,92,14,240,12.036,56,48,14,586.51,80.51,32,0,0,0,0.0030958346382712184,0.00403932279092226,0.04149994263997318,0.0030204416467550276,0.0031224549948148453,0.07042516161113875,0.0030971744061257835,0.0021240093074105996,0.007406585507901627,0.0027349086859618952,0.00487472596304416,0.00986451801878038,0.08481462545330037,0.00535280880792455,0.004820418990666722,0.22588724584103517,0.004774913931026411,0.004734152159992503,0.020634070775898898,0.004629844131603316
1702379658,1.9198686144799835,8.04787212859543,1.3585172267310601,10.03594577269163,0.9117641822268735,17.852091579973358,11.02078899345926,0.49050822775593583,6.5905089440223525,7.733157285639028,0.5664090542817304,1.3234997469452452,95862784,53096448,11214848,78323712,41955328,16113664,62406656,37298176,9691136,47489024,3018752,9003008,58,64,0,284.893,0,44,38,0,396,50,8,0,0,0,0.003090612777053455,0.003991995997998999,0.04146825396825396,0.0030065633291439745,0.003122448979591837,0.07078593588417786,0.003097165991902834,0.002053851870200644,0.007430997876857749,0.0027223650385604114,0.00486949152542373,0.009832170272156316,0.08509999999999997,0.005252083333333345,0.004820408163265306,0.22718446601941752,0.004774898785425101,0.004720544959128066,0.020851454823889733,0.0046287917737789196
1702379659,1.9198686144799835,8.04787212859543,1.3585172267310601,10.03594577269163,0.9117641822268735,17.852091579973358,8.74254376166441,0.5362323028026584,6.461347015222072,7.733157285639028,0.5664090542817304,1.3234997469452452,95862784,53096448,11214848,78323712,41955328,16113664,62406656,36884480,9691136,47489024,3018752,9003008,48,80,2,255.741,4,46,36,2,516,68,26,0,0,0,0.003088682170542636,0.0039891748857349045,0.04137055837563452,0.0030164910893637716,0.003122448979591837,0.07006627393225331,0.003097165991902834,0.0021162682541158964,0.007338052754072924,0.0027453183520599255,0.004860837209302327,0.00978871829105474,0.08450980392156865,0.005225153701834702,0.004820408163265306,0.2253058007566204,0.004774898785425101,0.004721942144916754,0.020163946587537108,0.004630961298377029
1702379660,1.9198686144799835,8.04787212859543,1.3585172267310601,10.03594577269163,0.9117641822268735,17.852091579973358,8.920413079216557,0.5362323028026584,7.934833533320165,7.733157285639028,0.5664090542817304,1.3234997469452452,95862784,53096448,11214848,78323712,41955328,16113664,62406656,36884480,9347072,47489024,3018752,9003008,66,106,12,362,12,62,58,10,708,94,48,0,0,0,0.003088682170542636,0.0039891748857349045,0.04137055837563452,0.0030164628918771573,0.003122448979591837,0.07018900343642612,0.003097165991902834,0.0021162682541158964,0.007338052754072924,0.0027453183520599255,0.004860837209302327,0.00978871829105474,0.08450980392156865,0.005224869320471737,0.004820408163265306,0.22537327478042665,0.004774898785425101,0.004721942144916754,0.020163946587537108,0.004630961298377029
1702379661,1.9198686144799835,8.04787212859543,1.3585172267310601,10.03594577269163,0.9117641822268735,17.618490854865275,10.672159053128889,0.5362323028026584,7.934833533320165,7.733157285639028,0.5664090542817304,1.3234997469452452,95862784,53096448,11214848,78323712,41955328,16113664,62406656,36884480,9347072,47489024,3018752,9003008,55.833,124.247,6.124,366.371,8.148,52,64,8.124,646.247,86,46.247,0,0,0,0.00308868667677359,0.0039891748857349045,0.04137055837563452,0.003016472291540274,0.0031196581196581198,0.07018900343642612,0.003094017094017094,0.0021939909297788583,0.007338025165433386,0.0027453183520599255,0.004860842826839241,0.00978871829105474,0.08450980392156865,0.005224964122159266,0.0048153846153846155,0.22537327478042665,0.0047692307692307695,0.004742776523945075,0.020163889632284174,0.004630961298377029
1702379662,1.9198686144799835,8.04787212859543,1.3585172267310601,10.03594577269163,0.9117641822268735,17.618490854865275,10.87556234189488,0.5362323028026584,7.934833533320165,7.733157285639028,0.5664090542817304,1.3234997469452452,95862784,53096448,11214848,78323712,41955328,16113664,62439424,36884480,9347072,47489024,3018752,9003008,64,92,4,272.618,4,52,38,4,536,72,24,0,0,0,0.003090290661719233,0.004013218098627351,0.04145077720207255,0.0030089327378174787,0.003098360655737705,0.07018900343642612,0.0030826446280991736,0.0021055592012749606,0.007338052754072924,0.0027440401505646177,0.00486048237476809,0.00984197786998617,0.08423076923076925,0.005091572123176667,0.00477704918032787,0.22537327478042665,0.00476198347107438,0.004721102465547952,0.020163946587537108,0.00463111668757842
1702379663,1.9198686144799835,7.9597403218478915,1.3585172267310601,10.03594577269163,0.9117641822268735,17.618490854865275,10.87556234189488,0.5362323028026584,7.934833533320165,6.342948108019023,0.5664090542817304,1.274510772415092,95862784,53096448,11214848,78323712,41955328,16113664,62439424,36884480,9347072,47489024,3018752,9003008,48,64,4,201.016,8,42,32,4,476,66,28,0,0,0,0.00307987117552335,0.003937003968253967,0.041304347826086954,0.002983166013749666,0.003098360655737705,0.06953889747552808,0.0030826446280991736,0.0020263923733065737,0.0073268817204301066,0.0027322834645669286,0.004845797101449277,0.00972631195335277,0.08333333333333336,0.004977113330210523,0.00477704918032787,0.22625673854447442,0.00476198347107438,0.004700551931761165,0.020472636815920403,0.004632545931758531
1702379664,1.6374239434797366,7.9597403218478915,1.3585172267310601,10.03594577269163,0.9025980374407123,17.618490854865275,10.87556234189488,0.5362323028026584,7.842821825501213,7.534087312054903,0.5625305181300271,1.274510772415092,95862784,53096448,11214848,78323712,41951232,16113664,62439424,36884480,9347072,47489024,3018752,9003008,48,96,4,292.474,4,44,52,4,576,72,36,0,0,0,0.0030865533230293664,0.003935176358436605,0.04123711340206185,0.0029898639637236596,0.003098360655737705,0.06938502673796791,0.0030826446280991736,0.0020958030480656515,0.007275367931835786,0.002759036144578313,0.004853724884080372,0.009680806675938803,0.08280000000000003,0.004971832488663644,0.00477704918032787,0.2245410156249999,0.00476198347107438,0.004704572098475968,0.01984018987341773,0.004637032339885859
1702379665,1.5397361162178647,7.9597403218478915,1.3585172267310601,10.03594577269163,0.9025980374407123,15.318935216538735,10.87556234189488,0.5362323028026584,7.842821825501213,7.534087312054903,0.5625305181300271,1.274510772415092,95862784,53096448,11214848,78323712,41951232,16113664,62439424,36884480,9347072,47489024,3018752,9003008,76,106,4,400.827,4,62,68,4,742.314,92.314,56,0,0,0,0.0030865533230293664,0.003935176358436605,0.04123711340206185,0.0029898639637236596,0.003098360655737705,0.0686897880539499,0.0030826446280991736,0.0020958030480656515,0.007275367931835786,0.002759036144578313,0.004853724884080372,0.009680806675938803,0.08280000000000003,0.004971832488663644,0.00477704918032787,0.2237246963562752,0.00476198347107438,0.004704572098475968,0.01984018987341773,0.004637032339885859
1702379666,1.9877464453437643,7.9597403218478915,0.7641974999999945,10.03594577269163,0.9025980374407123,15.025293702290982,10.87556234189488,0.5362323028026584,7.842821825501213,7.534087312054903,0.5625305181300271,1.274510772415092,95977472,53096448,11214848,78323712,41951232,16113664,62439424,36884480,9347072,47489024,3018752,9003008,82,136,6,422,6,66,66,8,760,102,48,0,0,0,0.0030865533230293664,0.003935176358436605,0.04123711340206185,0.002989857865675,0.003105263157894737,0.0686897880539499,0.0030884955752212393,0.0021748325358851676,0.007275367931835786,0.002759036144578313,0.004853724884080372,0.009680806675938803,0.08280000000000003,0.00497182845468692,0.004789473684210527,0.2237246963562752,0.0047734513274336286,0.0047218947368421055,0.01984018987341773,0.004637032339885859
1702379667,1.9877464453437643,7.9597403218478915,0.7641974999999945,8.550430654943243,0.9025980374407123,14.731652188043226,10.87556234189488,0.5775397067383693,7.842821825501213,7.5951123510458105,0.5625305181300271,1.274510772415092,95977472,53096448,11214848,78323712,41951232,16113664,62439424,36884480,9347072,47489024,3018752,9003008,61.873,116,2,290.466,0,54,58,2,648,82,34,0,0,0,0.0030906037536002962,0.003960281548516843,0.04125,0.0029877267876200647,0.0031025641025641025,0.0686897880539499,0.00307725321888412,0.0020942989647257226,0.007275367931835786,0.0027563775510204085,0.004856767814759939,0.009732091690544412,0.08295918367346937,0.004968516542155818,0.0047846153846153846,0.2237246963562752,0.004752789699570816,0.0047012788682250445,0.01984018987341773,0.004634948979591836
1702379668,1.9877464453437643,7.9597403218478915,0.7641974999999945,8.38316489206505,0.9025980374407123,17.83719977212998,10.87556234189488,0.5775397067383693,7.842821825501213,7.5951123510458105,0.5625305181300271,1.274510772415092,95977472,53096448,11214848,78323712,41951232,16396288,62439424,36884480,9347072,47489024,3018752,9003008,60,170,0,266,0,12,78,0,754,120,22,0,0,0,0.0030908797937479857,0.003927443237907206,0.04143258426966292,0.0029809125740160227,0.0031025641025641025,0.06932105098441449,0.00307725321888412,0.0020277541631244693,0.007332904884318766,0.002748187211601846,0.004861553335481793,0.009693065693430656,0.08395833333333333,0.004973584117032393,0.0047846153846153846,0.2255859666173949,0.004752789699570816,0.004697914687203081,0.020509900990099014,0.004636123928806856
