time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692666761,1.0339728204914376,5.189430622478189,0.9733701491095075,7.31778644978264,0.5857644966582867,14.594696649847542,6.6270682421333715,0.36763852631031974,6.951597958309974,5.0584818464965995,0.3158426858149037,0.9317890176655139,97144832,44269568,14131200,43606016,42164224,22024192,131272704,38334464,11919360,47685632,3088384,9166848,44,72,4,198,4,38,36,2,382,50,16,0,0,0,0,0.0003439490445859872,0.0020200604561692774,0.02088235294117647,0.0015011732499022293,0.002621621621621622,0.022196853415195703,0.0022484076433121015,0.00031487042598153707,0.0034565634420389148,0.0003939393939393939,0.0036057377049180314,0.004653751030502885,0.041956521739130434,0.004443527571372703,0.004524324324324324,0.07976154992548432,0.004449681528662421,0.003109708595694829,0.008034700315457416,0.0039052631578947367
1692666762,1.0339728204914376,4.51096925403106,0.9733701491095075,7.31778644978264,0.5857644966582867,14.594696649847542,6.6270682421333715,0.36763852631031974,6.951597958309974,5.0584818464965995,0.3158426858149037,0.9317890176655139,97144832,44269568,14131200,43606016,42164224,22024192,131272704,38334464,11919360,47685632,3088384,9166848,64,126,8,362,8,52,62,10,730,98,42,0,0,0,0,0.0003439255671183285,0.002017901404571743,0.02082781456953642,0.0016355748373101955,0.002613259668508287,0.022180722891566265,0.002192187765001096,0.00031476836220232016,0.0034565634420389148,0.0003921028466483012,0.003605462171852357,0.004653869457449738,0.04186567164179104,0.004471622954052455,0.004522651933701658,0.08092187499999998,0.0044384375530002185,0.0031072944548961906,0.008034700315457416,0.0038962843295638123
1692666763,1.0339728204914376,5.31668303011741,0.9733701491095075,7.31778644978264,0.5857644966582867,14.594696649847542,6.6270682421333715,0.36763852631031974,5.857966774510349,5.0584818464965995,0.3069395835991798,0.9317890176655139,97144832,44269568,14131200,43606016,42164224,22024192,131272704,38334464,11919360,47685632,3219456,9166848,52,88,0,282,0,44,46,2,576,78,26,0,0,0,0,0.00034998940659102234,0.002022640307765614,0.020796285366183255,0.0015321971962879734,0.0025638297872340424,0.022302625040312683,0.0022317073170731705,0.0003130237587713947,0.003477324902118847,0.00039575061452648964,0.003672041658955239,0.004653691049204769,0.0418117788913675,0.004453822464486936,0.004512765957446809,0.08211528561593068,0.004446341463414633,0.0030649274130533036,0.008161703822062216,0.003913896546337886
1692666764,1.0339728204914376,5.31668303011741,0.9733701491095075,7.31778644978264,0.5857644966582867,14.594696649847542,6.6270682421333715,0.36763852631031974,5.742106808538518,5.0584818464965995,0.3069395835991798,0.7993921514665517,97144832,44269568,14131200,43606016,42164224,22024192,131272704,38334464,11919360,47685632,3219456,9166848,94,162,4,486,4,80,80,4,926,122,48,0,0,0,0,0.00034529216793088304,0.002022657923343277,0.020796230240602454,0.0015322131135155708,0.00256390536321714,0.022302625040312683,0.0022318599181113336,0.00031470145301816413,0.0034555590824979074,0.00039576556563628343,0.0036209416454726895,0.004653690662700372,0.04181168376254777,0.004453824049673376,0.004512781072643427,0.08211528561593068,0.004446371983622267,0.0031057251422372876,0.008031473453230317,0.0039139669196666
1692666765,1.0339728204914376,5.31668303011741,0.9733701491095075,7.31778644978264,0.5857644966582867,14.455982479231706,6.6270682421333715,0.36763852631031974,6.8686845889023935,5.0584818464965995,0.3069395835991798,0.7838623345054598,97144832,44269568,14131200,43606016,42164224,22228992,131272704,38334464,11948032,47685632,3219456,9166848,60,96,0,242,0,46,54,0,630,82,28,0,0,0,0,0.00034524162607704983,0.0020222100356457363,0.020796178343949045,0.00153138105354551,0.0025638297872340424,0.02230278422273782,0.0022317073170731705,0.00031700834842028446,0.0034554728425696167,0.00040487804878048785,0.003620364654637571,0.004653633123114888,0.041811594202898546,0.004453677790942928,0.004512765957446809,0.08211538461538462,0.004446341463414633,0.003161142968046756,0.00803105095541401,0.003954330708661418
1692666766,1.0339728204914376,5.31668303011741,0.9733701491095075,6.082300170844336,0.5857644966582867,14.455982479231706,6.6270682421333715,0.36763852631031974,6.8686845889023935,5.0584818464965995,0.3069395835991798,0.8857497845523467,97144832,44269568,14131200,43606016,42164224,22228992,131272704,38334464,11948032,47685632,3219456,9289728,56,60,0,354,0,40,38,2,366,36,6,0,0,0,0,0.0003445330296127562,0.001998911860718172,0.02088709677419355,0.0015319727891156465,0.0025638297872340424,0.02219109746738296,0.0022748871200327613,0.00031279309669545455,0.003447563996696945,0.0003968527316603489,0.003565349544072948,0.004604352557127312,0.04196428571428572,0.00444415937803693,0.004512765957446809,0.07963909774436093,0.004454977424006552,0.0030410770055572006,0.00789622641509434,0.003919045693809178
1692666767,1.0557320049184442,5.31668303011741,0.9733701491095075,7.109918457352949,0.5857644966582867,14.455982479231706,6.6270682421333715,0.36763852631031974,6.8686845889023935,5.0584818464965995,0.3069395835991798,0.8857497845523467,96972800,44269568,14131200,44810240,42164224,22228992,131272704,38334464,11948032,47685632,3219456,9289728,86,124,8,530,8,92,70,10,680,88,32,0,0,0,0,0.00034450533926436866,0.0019940024453984715,0.02094588136938217,0.0016284336433446032,0.002541976227040385,0.022107389425580656,0.002200036441389827,0.0003126460774305902,0.003447563996696945,0.00039283833268568494,0.0035650368416472564,0.004604374466289831,0.04205872156058531,0.004456998118130892,0.004508395245408077,0.0774522656861008,0.004440007288277966,0.0030373570924532712,0.00789622641509434,0.0038999078180221446
1692666768,1.0557320049184442,5.31668303011741,0.9733701491095075,7.109918457352949,0.5857644966582867,14.455982479231706,6.6270682421333715,0.3655051893263746,6.8686845889023935,5.0584818464965995,0.3069395835991798,0.8857497845523467,96972800,44269568,14131200,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,46,98,0,302,0,40,50,0,554,70,32,0,0,0,0,0.000346873755475906,0.001998656556736085,0.020909023856663333,0.0015065486197170569,0.0025745411711061293,0.022253945776408317,0.0022394144973266724,0.0003112891100627166,0.0034506155167477815,0.0003964724318535022,0.003591701244813278,0.004605336985150229,0.04199989181995575,0.0044304479770440825,0.0045149082342212255,0.07816597293816656,0.004447882899465334,0.0030021658178642696,0.00784018987341772,0.0039172776696981635
1692666769,1.0557320049184449,5.31668303011741,0.9733701491095075,7.109918457352949,0.5857644966582867,14.455982479231706,6.6270682421333715,0.3655051893263746,6.8686845889023935,5.0584818464965995,0.3069395835991798,0.8857497845523467,96972800,44269568,14131200,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,56,86,0,218,0,30,44,0,522.097,72,18,0,0,0,0,0.0003418189759904063,0.001999088255552981,0.02090915403567561,0.0015072791222101594,0.0025745411711061293,0.022253704795375272,0.0022392992663812688,0.00031299402117690434,0.003432783928732399,0.00039650479509741553,0.003536839270421552,0.004605399981494565,0.0420001018423375,0.0044305812446359845,0.0045149082342212255,0.07816556395773003,0.0044478598532762545,0.0030467487179888617,0.007720362536961731,0.003917428484620542
1692666770,1.0557320049184449,5.31668303011741,0.9733701491095075,7.109918457352949,0.5857644966582867,14.455982479231706,6.6270682421333715,0.3698439493103071,6.8686845889023935,4.986094118509285,0.3069395835991798,0.8916947819555525,96972800,44269568,14131200,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,71.773,94,4,422,4,68,50,6,534,76,28,0,0,0,0,0.0003417928234826964,0.00199863871494691,0.020909090909090912,0.0015065324687893154,0.0025744680851063828,0.02225392569896591,0.002239139693663492,0.00031589432152251276,0.0034326975476839236,0.00040460210930009583,0.0035365272394829346,0.004605336237408114,0.042,0.00443044614342398,0.004514893617021277,0.0781659388646288,0.004447827938732699,0.0031178507462686603,0.007719874804381845,0.003953178294573643
1692666771,1.0557320049184449,5.31668303011741,0.8253448836836793,7.109918457352949,0.5857644966582867,14.455982479231706,4.144914852499824,0.3698439493103071,6.8686845889023935,4.986094118509285,0.30693958359917983,0.8916947819555525,96972800,44269568,14131200,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,48,114,8,308,8,40,62,6,512,68,28,0,0,0,0,0.000345482976678412,0.002014461703267274,0.020870253164556964,0.0015241102181400687,0.0025744680851063828,0.022378165771297007,0.002295488089636243,0.00031465303111834317,0.003430002707825616,0.0003971119133574008,0.003578170202721433,0.004605998928762721,0.04193661971830986,0.004433409873708381,0.004514893617021277,0.07974305555555553,0.004459097617927249,0.0030889977367193665,0.0076892523364486,0.003920245398773007
1692666772,1.0557320049184449,5.31668303011741,0.8091220478651875,7.109918457352949,0.6145956599995887,14.455982479231706,4.144914852499824,0.3698439493103071,6.8686845889023935,4.986094118509285,0.30693958359917983,0.8916947819555525,96972800,44269568,14131200,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,56,94,2,270,2,48,48,2,458,58,28,0,0,0,0,0.0003456289463721148,0.002008365464097244,0.020805992406534364,0.0016318000936225495,0.0025379693960144085,0.022405977807104342,0.002178606623017034,0.00031443129439380507,0.0034296306733448438,0.00039263208480979077,0.0035797769390010083,0.004604990200977222,0.04182848062114716,0.004456681006428511,0.004507593879202881,0.08089083854233134,0.004435721324603407,0.003083722828370399,0.007687136038817903,0.003898895475493074
1692666773,1.0557320049184449,5.31668303011741,0.7928992120466957,7.109918457352949,0.6145956599995887,14.353530214307469,4.144914852499824,0.3698439493103071,6.8686845889023935,4.986094118509285,0.30693958359917983,0.8916947819555525,96972800,44269568,14131200,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,62,108,4,416,4,70,60,6,591.587,72,40,0,0,0,0,0.00035082833815366693,0.0020136732674561468,0.020734452628551316,0.0015099914673751952,0.002544805431609607,0.022397224416767357,0.0022277858526657548,0.0003130238967441071,0.0034457363065441434,0.000396883279179279,0.0036342980487071167,0.004604963490526396,0.041703037684185235,0.0044310653587507276,0.0045089610863219215,0.08072792966527871,0.004445557170533151,0.0030489644065019358,0.007793890767634329,0.003919187312819014
1692666774,1.0557320049184449,5.31668303011741,0.8116741839559007,7.109918457352949,0.6145956599995887,14.353530214307469,6.535553528797516,0.3698439493103071,6.8686845889023935,4.986094118509285,0.30693958359917983,0.8916947819555525,96972800,44269568,14131200,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,76,172,12,400,12,54,80,8,858,114,48,0,0,0,0,0.00034598789628597563,0.002014631471140219,0.02073444806152868,0.0015099692389042444,0.002545824687856119,0.02239711831944304,0.002227029899709999,0.0003146422856172932,0.003425342196585238,0.00039710191823512614,0.003583629853164689,0.0046050966908983285,0.04170302949890676,0.004431061307498648,0.004509164937571224,0.08072781892429748,0.004445405979942,0.003088445974386018,0.007658272524026666,0.003920199211541476
1692666775,1.0557320049184449,5.31668303011741,0.9459342058179041,6.9112976640499255,0.6145956599995887,14.353530214307469,6.535553528797516,0.3698439493103071,6.8686845889023935,4.937301001010875,0.30693958359917983,0.8916947819555525,96972800,44269568,14331904,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,52,74,0,246,0,44,40,2,418,54,14,0,0,0,0,0.00034595768794862107,0.002014207296371586,0.02073429739446317,0.0015092357618871554,0.002546025195079607,0.0223973364352227,0.002227029899709999,0.0003179954213637528,0.0034252563410685378,0.0004068368597462416,0.0035833001988071576,0.00460503393185196,0.04170275945183694,0.00443092762757545,0.004509205039015921,0.08072804658463843,0.004445405979942,0.0031654820816398154,0.007657770800627947,0.003962394782949635
1692666776,1.0557320049184449,5.31668303011741,0.9459342058179041,6.9112976640499255,0.6145956599995887,14.353530214307469,6.535553528797516,0.3698439493103071,6.867685706807731,4.937301001010875,0.3034983690816854,0.8916947819555525,96972800,44269568,14331904,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,68,126,6,310,8,50,58,6,572,88,28,0,0,0,0,0.00034531416903508616,0.0020175625332623736,0.02080188679245283,0.0015129384703852793,0.002545945945945946,0.022380475441724584,0.0022577463801524704,0.00031592667649226234,0.003423491379310345,0.0003964669051878355,0.00357375130492363,0.004605321979776477,0.04182142857142857,0.0044323174238067855,0.00450918918918919,0.08143724784512718,0.004451549276030494,0.003116581487791027,0.007638932496075361,0.003917251908396947
1692666777,0.8217805219621526,4.490056967445932,0.9459342058179041,6.9112976640499255,0.6145956599995887,14.353530214307469,6.535553528797516,0.3698439493103071,6.867685706807731,4.937301001010875,0.3034983690816854,0.8916947819555525,96972800,44269568,14331904,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,70,128,14,412,14,58,78,8,664,94,48,0,0,0,0,0.00034534138061109016,0.0020128342245989304,0.020927152317880796,0.0016266578403044013,0.0025227272727272724,0.022416067146282977,0.0020978846267938485,0.00031576945468443174,0.003423491379310345,0.0003924418604651163,0.0035740518962075847,0.004605347593582888,0.042028985507246375,0.004449674215949493,0.004504545454545454,0.08202797202797217,0.00441957692535877,0.003112974336552847,0.007638932496075361,0.0038979591836734695
1692666778,0.8386047725909201,4.401445583610641,0.9459342058179037,6.9112976640499255,0.6145956599995887,14.353530214307469,6.535553528797516,0.3698439493103071,6.867685706807731,4.937301001010875,0.3034983690816854,0.8916947819555525,96972800,44269568,14331904,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3219456,9289728,66,84,0,350,0,54,48,2,488,60,30,0,0,0,0,0.000351245480112495,0.002020169851380042,0.020833333333333336,0.0015135006201698312,0.002539267015706806,0.022431034482758624,0.0021736526946107785,0.00031433308769344135,0.003439841089670829,0.0003987030411449017,0.0036358358358358363,0.004605307855626327,0.041875,0.004433374677988741,0.0045078534031413615,0.08243421052631582,0.004434730538922156,0.0030789289871944133,0.007747611464968161,0.003927518796992481
1692666779,1.009455037726055,4.547164574343547,0.9459342058179037,6.9112976640499255,0.6145956599995887,14.353530214307469,6.535553528797516,0.3698439493103071,6.867685706807731,4.937301001010875,0.3111174381682116,0.8916947819555525,96972800,44281856,14331904,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3223552,9289728,70,116,8,378,8,68,60,8,678,88,52,0,0,0,0,0.00034544939577039276,0.002020169851380042,0.020833333333333336,0.0015135006201698312,0.002539267015706806,0.022431034482758624,0.0021736526946107785,0.0003161753868828298,0.003424030172413793,0.0003987030411449017,0.0035752495009980048,0.004605307855626327,0.041875,0.004433374677988741,0.0045078534031413615,0.08243421052631582,0.004434730538922156,0.0031219457013574653,0.007645996860282581,0.003927518796992481
1692666780,1.009455037726055,5.395982617805576,0.9459342058179037,6.9112976640499255,0.6145956599995887,14.353530214307469,6.535553528797516,0.3698439493103071,6.867685706807731,4.937301001010875,0.3111174381682116,0.8916947819555525,96972800,44281856,14331904,44810240,42164224,22228992,131272704,37978112,11948032,47685632,3223552,9289728,58,70,4,406,4,60,48,5.899,404,48,24,0,0,0,0,0.00034544939577039276,0.002020169851380042,0.020833333333333336,0.0015135006201698312,0.002539267015706806,0.022431034482758624,0.002173780246676556,0.00031959264740244567,0.003424030172413793,0.0004095489443378118,0.0035752495009980048,0.004605307855626327,0.041875,0.004433374677988741,0.0045078534031413615,0.08243421052631582,0.004434756049335311,0.003196250000000001,0.007645996860282581,0.003973233082706766
1692666781,1.009455037726055,5.395982617805576,0.9459342058179037,6.9112976640499255,0.6145956599995887,14.353530214307469,6.535553528797516,0.35897046202702915,6.867685706807731,4.937301001010875,0.3111174381682116,0.8819249601697369,96972800,44281856,14331904,44810240,42164224,22228992,131272704,38084608,11948032,47685632,3223552,9289728,6,20,0,104,0,6,8,0,122,10,0,0,0,0,0,0.00034164167916041975,0.001993103448275862,0.020707831325301206,0.0015075453677172877,0.002539267015706806,0.022275056947608198,0.002195121951219512,0.0003143478899621699,0.003405354752342704,0.0003974756421612047,0.003532094943240454,0.00456923076923077,0.04165492957746479,0.004425291308500478,0.0045078534031413615,0.08075433911882512,0.004439024390243903,0.003078272213364255,0.007494327390599677,0.003921921921921922
