time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,main_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,main_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1692603415,1.147839546821952,6.891498644124526,0.9966231142312999,6.737965212468349,0.6265606009893898,14.518895287609002,6.047838082210843,0.38994938111952604,7.2220784477408815,4.066289801697521,0.34222698328803003,0.9982293835701052,87818240,40542208,10395648,39804928,41865216,19955712,54210560,27512832,9404416,44146688,3059712,8626176,38,46,0,138,0,30,24,0,302,44,10,0,0,0.000342428247734139,0.002258443465491924,0.021293103448275865,0.0014777280684691698,0.0025598086124401912,0.02141991570073762,0.0025428571428571427,0.000313925240273788,0.003355316973415133,0.0004244288224956063,0.003536213991769548,0.004705433186490454,0.04339285714285715,0.004435596187512157,0.004511961722488038,0.08479575163398693,0.004539047619047619,0.0030789235127478753,0.007614955357142859,0.004030517023959648
1692603416,1.116055697453442,6.891498644124526,0.9966231142312999,6.737965212468349,0.6265606009893898,14.518895287609002,6.047838082210843,0.38994938111952604,7.2220784477408815,3.986338632761478,0.34222698328803003,0.9982293835701052,87818240,40542208,10395648,39804928,41865216,19955712,54210560,27512832,9404416,44146688,3059712,8626176,42,60,0,192,0,42,32,0,356,48,16,0,0,0.000342428247734139,0.00225875152998776,0.021293103448275865,0.0014772837824691117,0.0025804878048780486,0.02118353783231084,0.0025428571428571427,0.00031389864169947156,0.003355316973415133,0.0004244288224956063,0.003536213991769548,0.0047063402692778455,0.04339285714285715,0.004435548205078314,0.004516097560975609,0.07730400000000005,0.004539047619047619,0.003078276888196115,0.007614955357142859,0.004030517023959648
1692603417,1.116055697453442,6.891498644124526,0.9966231142312999,6.737965212468347,0.6376712392466879,14.518895287609002,6.047838082210843,0.39114040822193485,7.2220784477408815,3.906387463825435,0.34222698328803003,0.9743432664295554,87818240,40542208,10395648,39804928,41865216,19955712,54210560,27512832,9404416,44146688,3059712,8708096,76,102,0,288,0,48,54,0,664,80,10,0,0,0.0003416502946954813,0.00225875152998776,0.021293103448275865,0.0014933559796183426,0.0025428571428571427,0.02118353783231084,0.0025428571428571427,0.0003123647905805582,0.003317219754376796,0.0004244288224956063,0.0035278617710583133,0.0047063402692778455,0.04339285714285715,0.004417923868518333,0.004508571428571429,0.07730400000000005,0.004539047619047619,0.003040034863451482,0.006995121951219508,0.004030517023959648
1692603418,1.116055697453442,6.891498644124526,0.9622928587496318,6.737965212468347,0.6376712392466879,14.518895287609002,6.047838082210843,0.39114040822193485,7.2220784477408815,3.8264362948893913,0.34222698328803003,0.9743432664295554,87818240,40542208,10579968,39804928,41865216,19955712,54210560,27512832,9404416,44146688,3059712,8708096,66,96,2,308,2,70,48,4,482,64,22,0,0,0.0003368352547415396,0.00225875152998776,0.021293103448275865,0.0013712872211965575,0.0025428571428571427,0.02118353783231084,0.0025428571428571427,0.00031402276837961483,0.0033024414549078225,0.0004244288224956063,0.0034668824163969804,0.0047063402692778455,0.04339285714285715,0.004393096176354382,0.004508571428571429,0.07730400000000005,0.004539047619047619,0.003081289775137886,0.006767073170731711,0.004030517023959648
1692603419,1.116055697453442,6.891498644124526,0.9622928587496318,6.737965212468347,0.6376712392466879,14.518895287609002,6.047838082210843,0.39114040822193485,7.2745591670713665,3.9881493942013417,0.34222698328803003,0.9743432664295554,87818240,40542208,10579968,39804928,41865216,19955712,54210560,27512832,9404416,44146688,3059712,8708096,90,144,8,414,8,72,72,6,864,112,38,0,0,0.00032744650065790777,0.0021873033871744945,0.02136378833021733,0.001225428914323626,0.002542649326584522,0.02094662928003942,0.002576266189841026,0.00030969876910211046,0.0032584673745071915,0.00042584503255923813,0.0033229675114029716,0.0046448550531203205,0.043518701719117064,0.00434550191334488,0.004508529865316904,0.07025559011076019,0.004546781646431755,0.0029500349571689173,0.005884470296050317,0.00403544232615499
1692603420,1.116055697453442,6.891498644124526,0.9479711770116946,6.701863741460837,0.6376712392466879,14.518895287609002,6.047838082210843,0.39114040822193485,7.2745591670713665,4.7438123464830575,0.34222698328803003,0.9743432664295554,87818240,40542208,10579968,41218048,41865216,19955712,54210560,27512832,9404416,44146688,3059712,8708096,50,88,2,240,2,42,44,0,442,62,26,0,0,0.0003310439560439561,0.002211316930323946,0.021272105209448347,0.0013412557722361565,0.002542942105609442,0.02084084084084084,0.0025865606564542372,0.00030737531556360165,0.003261296660117878,0.0004258765990142869,0.0033795454545454563,0.004614586894527676,0.04339495669793647,0.004362405425617938,0.004508588421121888,0.06952536824877253,0.004548081063641043,0.0028802963695986586,0.005925064599483202,0.004035320575036761
1692603421,1.116055697453442,6.891498644124526,0.9479711770116946,6.701863741460837,0.6376712392466879,12.435958107278054,6.047838082210843,0.39114040822193497,7.2745591670713665,4.743812346483058,0.3425027920552167,0.9743432664295554,87818240,40542208,10579968,41218048,41865216,19955712,54210560,27512832,9404416,44146688,3190784,8708096,44,88,0,248,0,26,42,2,442,58,16,0,0,0.0003310225377484802,0.0022101571946795645,0.021205357142857147,0.0013388978278358805,0.0025376884422110553,0.0207310379241517,0.002580487804878049,0.0003072867485048788,0.003261296660117878,0.0004245027124773961,0.0033792182941553093,0.004614607013301088,0.043322784810126594,0.004362067578439259,0.004507537688442211,0.06666942148760333,0.004547317073170731,0.00287760778859527,0.005925064599483202,0.004030869001297017
1692603422,1.116055697453442,6.891498644124526,0.9479711770116946,6.701863741460837,0.6376712392466879,12.193976519151237,6.047838082210843,0.39114040822193497,7.2745591670713665,4.743812346483058,0.3425027920552167,0.9690381177614713,87818240,40542208,10579968,41218048,41865216,19955712,54210560,27512832,9404416,44146688,3190784,8708096,37.849,0,0,236,0,60,4,4,30,0,0,0,0,0.0003359415463330266,0.002210171369582652,0.02120526822481252,0.0015008282166698202,0.002527177470324018,0.0207310379241517,0.002580501197681884,0.0003055985768923926,0.0032736408142231385,0.0004245189919930624,0.0034502940908938584,0.00461460800801072,0.04332267160054403,0.0043950249286176905,0.004505435494064803,0.06666942148760333,0.004547319578921126,0.0028246307396050164,0.006163212435233159,0.004030922159941082
1692603423,1.116055697453442,6.891498644124526,0.9479711770116946,6.701863741460837,0.6376712392466879,11.95199493102442,5.091355689958969,0.39483470404747545,7.2745591670713665,4.743812346483058,0.3425027920552167,0.9690381177614713,87818240,40542208,10579968,41218048,41865216,19955712,54210560,26832896,9404416,44146688,3190784,8708096,66,140,8,334,8,40,72,4,716,104,52,0,0,0.00033275896114119414,0.0022101571946795645,0.021205357142857147,0.001393053198922048,0.002527093596059113,0.0207310379241517,0.0025804297764613036,0.00030715592212166785,0.003272277227722772,0.0004245027124773961,0.0034050636430169308,0.004614607013301088,0.043322784810126594,0.004373789799381176,0.004505418719211823,0.06666942148760333,0.0045473062162411475,0.0028736123785240934,0.006140350877192985,0.004030869001297017
1692603424,1.1813621998608141,6.891498644124526,0.9479711770116946,6.701863741460837,0.6376712392466879,11.710013342897604,5.064983891312543,0.39483470404747545,7.1742636386559715,4.743812346483058,0.3425027920552167,0.9690381177614713,87818240,40542208,10579968,41218048,41865216,19955712,54210560,26832896,9015296,44146688,3190784,8708096,48,86,4,244,4,40,44,2,546,72,32,0,0,0.00032721777224391273,0.0021544421487603308,0.021088957055214724,0.0012348426707597844,0.002527093596059113,0.020740837696335074,0.002583696413144338,0.0003095984460940806,0.003269220812839762,0.0004323383084577115,0.0033192609023283684,0.004611880165289255,0.04320945945945947,0.00435151847385155,0.004505418719211823,0.06719683655536025,0.004549227547222133,0.00294723765936581,0.00610704607046071,0.004055737704918033
1692603425,1.1813621998608141,5.880822081860086,0.9479711770116946,5.668808155541368,0.6376712392466879,11.468031754770786,4.963459336597598,0.39483470404747545,7.1742636386559715,4.743812346483058,0.3425027920552167,0.9690381177614713,87818240,40542208,10579968,41218048,41865216,19955712,54210560,26832896,9015296,44146688,3190784,8708096,58,102,0,254,0,34,48,0,560,84,22,0,0,0.00033405958911120084,0.0022361559473553514,0.021005917159763313,0.0013601924848981265,0.002527093596059113,0.02080971659919028,0.002572139303482587,0.00030815049189527547,0.0032816265060240965,0.0004302325581395348,0.00342384932429623,0.004654631239135833,0.04306666666666666,0.004383434012491042,0.004505418719211823,0.0685642737896495,0.004546268656716417,0.002903725726108317,0.006331250000000005,0.0040490956072351415
1692603426,1.181362199860814,5.765963771124677,0.9479711770116946,5.780117671963949,0.629686232738146,14.739498407278653,4.8619347818826535,0.39483470404747545,7.1742636386559715,4.743812346483058,0.3425027920552167,0.9690381177614713,87818240,40542208,10579968,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8708096,48,102,8,220,8,28,46,6,524,84,30,0,0,0.00033405958911120084,0.0022342544187204383,0.020784023668639053,0.0013558156246791908,0.0025287958115183247,0.02082685810810811,0.002561163558150464,0.00030796285480855397,0.0032816265060240965,0.000427906976744186,0.00342384932429623,0.004654767239233259,0.04275,0.004382855969612976,0.004505759162303665,0.06969471947194729,0.004544886573748503,0.002898165990292961,0.006331250000000005,0.004041884816753927
1692603427,1.181362199860814,5.651105460389269,0.9479711770116946,6.6785709853548845,0.629686232738146,14.739498407278653,6.068294479482652,0.39483470404747545,7.1742636386559715,4.743812346483058,0.3454891839701945,0.9690381177614713,87818240,40542208,10579968,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8708096,62,138,16,324,16,46,64,8,644,88,50,0,0,0.0003354699198418764,0.0022342544187204383,0.020784023668639053,0.0014483757500517278,0.002510204081632653,0.02082685810810811,0.002561163558150464,0.00030622877569258267,0.0032560248769111164,0.000427906976744186,0.0034440287591606207,0.004654767239233259,0.04275,0.004379722739499277,0.004502040816326531,0.06969471947194729,0.004544886573748503,0.002844119066773933,0.005768324607329832,0.004041884816753927
1692603428,1.181362199860814,4.3743697424999795,0.9479711770116946,6.6785709853548845,0.629686232738146,14.739498407278653,6.068294479482652,0.39483470404747545,7.1742636386559715,4.743812346483058,0.3454891839701945,0.9488997635891114,87818240,40542208,10579968,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8712192,86,138,4,408,4,74,74,6,748,98,40,0,0,0.0003314249176551734,0.0022342544187204383,0.020784023668639053,0.0013156594255122006,0.002510204081632653,0.02082685810810811,0.002561163558150464,0.00030798966010665705,0.003249629263470094,0.000427906976744186,0.003385460274571036,0.004654767239233259,0.04275,0.004353402656233915,0.004502040816326531,0.06969471947194729,0.004544886573748503,0.002898666269209463,0.005639743589743591,0.004041884816753927
1692603429,1.181362199860814,6.453844825587872,0.9479711770116946,6.6785709853548845,0.5029961368636059,14.739498407278653,6.068294479482652,0.39483470404747545,7.1742636386559715,4.743812346483058,0.3454891839701945,0.9488997635891114,87818240,40726528,10579968,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8712192,54,106,8,314,8,52,54,4,564,74,38,0,0,0.0003245555189622254,0.002162121451660642,0.02067492126358294,0.0011886440038133045,0.0025100617035449936,0.020605166445561644,0.0025626358306215665,0.0003037853809313442,0.0032029442978192832,0.0004286205835204899,0.003273159565845785,0.004575030236447452,0.04208961702817517,0.0042879320040602725,0.004502012340708999,0.06274880065187718,0.0045451616764910505,0.0027469594796085523,0.00496529973607471,0.004044406479628452
1692603430,1.181362199860814,6.453844825587872,0.9479711770116946,6.6785709853548845,0.5130966975232654,14.739498407278653,6.068294479482652,0.34919013157894735,7.1742636386559715,4.740947616207548,0.3454891839701945,0.9488997635891114,87818240,40726528,10579968,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8712192,60,130,8,362,8,48,64,6.053,658,86,44,0,0,0.00033370875587319644,0.0021804827747088254,0.020621416679067705,0.0013315276552800087,0.0025101227205474286,0.020582083956116208,0.002602048319332124,0.00030191300804740845,0.003208659827874333,0.0004241122826748488,0.003418819588022355,0.004508917006532324,0.04196430767715543,0.004313888606501495,0.004502024544109485,0.06264627398267353,0.004552249732827369,0.0026813274110728817,0.0049755876901738,0.004041625506720455
1692603431,1.2409193464240247,6.453844825587872,0.9479711770116946,6.6785709853548845,0.5231972581829248,14.739498407278653,6.068294479482652,0.34919013157894735,7.1742636386559715,4.740947616207548,0.3454891839701945,0.9488997635891114,88391680,40726528,10579968,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8712192,62,148,16,374,16,46,72,10,812,100,60,0,0,0.0003337053571428572,0.002182033096926714,0.020375,0.0013324299909665766,0.002549738219895288,0.020444680156657964,0.0026116504854368935,0.0003019677621938455,0.0032086156824782186,0.00042641681901279713,0.003418770949720671,0.004507517730496454,0.04097826086956522,0.0043137006925624815,0.004509947643979057,0.058207261724659634,0.004553398058252428,0.00268335862417805,0.004975508228460794,0.004048958333333333
1692603432,1.2409193464240247,6.453844825587872,0.6572301980642694,6.6785709853548845,0.6060336395795689,14.739498407278653,6.068294479482652,0.34919013157894735,7.1742636386559715,4.740947616207548,0.3454891839701945,0.7585232228187837,88391680,40726528,10579968,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8712192,58,88,4,340,4,62,46,4,520,58,30,0,0,0.0003382410679230467,0.002182033096926714,0.020375,0.0014473764335735304,0.002495049504950495,0.020444680156657964,0.0026116504854368935,0.000300362849766241,0.0032084279586172093,0.00042641681901279713,0.0034805369127516757,0.004507517730496454,0.04097826086956522,0.004326174769105856,0.004499009900990099,0.058207261724659634,0.004553398058252428,0.0026217118997912334,0.004975170325510977,0.004048958333333333
1692603433,1.2409193464240247,6.453844825587872,0.7644588740897142,6.6785709853548845,0.6060336395795689,14.739498407278653,6.068294479482652,0.34919013157894735,7.1742636386559715,4.740947616207548,0.3454891839701945,0.7739172600086129,88391680,40726528,10895360,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8712192,52,142,12,354,12,54,72,10,778,104,60,0,0,0.0003333333333333334,0.002182033096926714,0.020375,0.0012978081640860643,0.002495049504950495,0.020444680156657964,0.0026116504854368935,0.00030219454329774613,0.003202160864345738,0.00042641681901279713,0.0034133630289532296,0.004507517730496454,0.04097826086956522,0.004299457068168108,0.004499009900990099,0.058207261724659634,0.004553398058252428,0.0026920080591000717,0.004963889555822328,0.004048958333333333
1692603434,1.2409193464240247,6.453844825587872,0.7796814780501881,6.6785709853548845,0.6060336395795689,14.739498407278653,6.068294479482652,0.34919013157894735,7.1742636386559715,4.740947616207548,0.3454891839701945,0.7893112971984423,88391680,40726528,10895360,41218048,43974656,19771392,54210560,26832896,9015296,44146688,3190784,8712192,74,118,8,396,8,58,66,8,710,82,34,0,0,0.0003292567311338642,0.002134716320919771,0.02036127167630058,0.0011709161624891963,0.002495049504950495,0.020458645336963923,0.0026161616161616157,0.0003041106583907696,0.0031947079380928605,0.00043229689067201616,0.0033523465703971136,0.004501324668832793,0.040946969696969704,0.004277052722558341,0.004499009900990099,0.05854788069073785,0.004555555555555556,0.0027606082036775123,0.004950474288567148,0.004068326417704011
